Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
James Brown,Papa Don't Take No Mess,4yICLh3Am85H04WM14YIkJ,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/4yICLh3Am85H04WM14YIkJ.html,https://open.spotify.com/track/4yICLh3Am85H04WM14YIkJ
James Brown,"Get Up, Get Into It, Get Involved",1ozTjrkDIG2VNuXLFfqMQS,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/1ozTjrkDIG2VNuXLFfqMQS.html,https://open.spotify.com/track/1ozTjrkDIG2VNuXLFfqMQS
James Brown,Give It Up Or Turnit A Loose,2XgOrUSylCh7Pk2Wc04QQK,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/2XgOrUSylCh7Pk2Wc04QQK.html,https://open.spotify.com/track/2XgOrUSylCh7Pk2Wc04QQK
James Brown,Time to Get Busy,1fm63FmCHrpXlViXYHk71I,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/1fm63FmCHrpXlViXYHk71I.html,https://open.spotify.com/track/1fm63FmCHrpXlViXYHk71I
James Brown,The Popcorn - Instrumental / Single Version,4nYiXDjzTwIZb7wHhqsxpW,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/4nYiXDjzTwIZb7wHhqsxpW.html,https://open.spotify.com/track/4nYiXDjzTwIZb7wHhqsxpW
James Brown,Keep Keepin',74K1kjiQ61ZgYN3GQ7k28l,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/74K1kjiQ61ZgYN3GQ7k28l.html,https://open.spotify.com/track/74K1kjiQ61ZgYN3GQ7k28l
James Brown,Try Me - Live At The Apollo Theater/1967,6RPTzg3AcmBE1BNtMELmLU,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/6RPTzg3AcmBE1BNtMELmLU.html,https://open.spotify.com/track/6RPTzg3AcmBE1BNtMELmLU
James Brown,Untitled Instrumental,2aUHr9nibVhoYHoKFlEw1T,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/2aUHr9nibVhoYHoKFlEw1T.html,https://open.spotify.com/track/2aUHr9nibVhoYHoKFlEw1T
James Brown,Soul Power - Re-Edit / Mono,5Go3WPIsPzbcCyVMAwWuWE,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/5Go3WPIsPzbcCyVMAwWuWE.html,https://open.spotify.com/track/5Go3WPIsPzbcCyVMAwWuWE
James Brown,Think,6zPLD2eBwO1otREZESL0Iq,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/6zPLD2eBwO1otREZESL0Iq.html,https://open.spotify.com/track/6zPLD2eBwO1otREZESL0Iq
