Artist,Song,ValidLink,ID,KworbLink,Spotify Link
The Police,"Walking In Your Footsteps - Live From River Plate Stadium, Buenos Aires",False,0NgI1X1RvQW1tFhgWggAqo,https://kworb.net/spotify/track/0NgI1X1RvQW1tFhgWggAqo.html,https://open.spotify.com/track/0NgI1X1RvQW1tFhgWggAqo
The Police,Don't Stand So Close To Me '86 - 2003 Stereo Remastered Version,False,09Tz6qgwM7iNFjfk30aJhe,https://kworb.net/spotify/track/09Tz6qgwM7iNFjfk30aJhe.html,https://open.spotify.com/track/09Tz6qgwM7iNFjfk30aJhe
The Police,Message In A Bottle - Live In Atlanta / 2003,False,6GGKqbpPsLiPHMdRPxDBuf,https://kworb.net/spotify/track/6GGKqbpPsLiPHMdRPxDBuf.html,https://open.spotify.com/track/6GGKqbpPsLiPHMdRPxDBuf
The Police,"Next To You - Live From River Plate Stadium, Buenos Aires",False,36oCwUMkADqMlCmO7rOzHn,https://kworb.net/spotify/track/36oCwUMkADqMlCmO7rOzHn.html,https://open.spotify.com/track/36oCwUMkADqMlCmO7rOzHn
The Police,Truth Hits Everybody - Live In Atlanta / 2003,False,5xt6PtDzDSVvG5idKlFwSQ,https://kworb.net/spotify/track/5xt6PtDzDSVvG5idKlFwSQ.html,https://open.spotify.com/track/5xt6PtDzDSVvG5idKlFwSQ
The Police,Can't Stand Losing You - Live In Atlanta / 2003,False,4miYPLJxId4QzCMIOQpiPB,https://kworb.net/spotify/track/4miYPLJxId4QzCMIOQpiPB.html,https://open.spotify.com/track/4miYPLJxId4QzCMIOQpiPB
The Police,Landlord - Live In Atlanta / 2003,False,2jCTpkRtF2gIOEwM89WDZ4,https://kworb.net/spotify/track/2jCTpkRtF2gIOEwM89WDZ4.html,https://open.spotify.com/track/2jCTpkRtF2gIOEwM89WDZ4
The Police,The Bed's Too Big Without You - Live In Atlanta / 2003,False,6FosJHcUyrwP7DRUn9fuDU,https://kworb.net/spotify/track/6FosJHcUyrwP7DRUn9fuDU.html,https://open.spotify.com/track/6FosJHcUyrwP7DRUn9fuDU
The Police,"De Do Do Do, De Da Da Da - Live In Atlanta / 2003",False,58fSGlvWFKNCXJJT4FnKJQ,https://kworb.net/spotify/track/58fSGlvWFKNCXJJT4FnKJQ.html,https://open.spotify.com/track/58fSGlvWFKNCXJJT4FnKJQ
The Police,Synchronicity II - Live In Atlanta / 2003,False,0r8a39y5BWPVfPIzYYfGje,https://kworb.net/spotify/track/0r8a39y5BWPVfPIzYYfGje.html,https://open.spotify.com/track/0r8a39y5BWPVfPIzYYfGje
The Police,Someone To Talk To,False,5kijcc1kZNSFcEboJsDVkF,https://kworb.net/spotify/track/5kijcc1kZNSFcEboJsDVkF.html,https://open.spotify.com/track/5kijcc1kZNSFcEboJsDVkF
