Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Leonard Cohen,Democracy,7E45niYTHvZERA5Rp1zduP,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/7E45niYTHvZERA5Rp1zduP.html,https://open.spotify.com/track/7E45niYTHvZERA5Rp1zduP
Leonard Cohen,Memories,5SJba3AbeutDOH8vk90NnX,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5SJba3AbeutDOH8vk90NnX.html,https://open.spotify.com/track/5SJba3AbeutDOH8vk90NnX
Leonard Cohen,Night Comes On,2WgnLtwA8WxNuFRz6j0VXB,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/2WgnLtwA8WxNuFRz6j0VXB.html,https://open.spotify.com/track/2WgnLtwA8WxNuFRz6j0VXB
Leonard Cohen,Lullaby,0Z5ByATg7grLlyv2O61V9E,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0Z5ByATg7grLlyv2O61V9E.html,https://open.spotify.com/track/0Z5ByATg7grLlyv2O61V9E
Leonard Cohen,The Guests,1MJxEpCcl7V13Z76Nfy6Lp,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/1MJxEpCcl7V13Z76Nfy6Lp.html,https://open.spotify.com/track/1MJxEpCcl7V13Z76Nfy6Lp
Leonard Cohen,The Hills,6VXmfeZEeDbKgVBzQ5JyYN,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/6VXmfeZEeDbKgVBzQ5JyYN.html,https://open.spotify.com/track/6VXmfeZEeDbKgVBzQ5JyYN
Leonard Cohen,Dance Me to the End of Love - Live in London,1WzrIB8ev1KiOtXITd8Rxq,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/1WzrIB8ev1KiOtXITd8Rxq.html,https://open.spotify.com/track/1WzrIB8ev1KiOtXITd8Rxq
Leonard Cohen,Joan of Arc,2SvFwRH1gyab3AkDiuRGPg,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/2SvFwRH1gyab3AkDiuRGPg.html,https://open.spotify.com/track/2SvFwRH1gyab3AkDiuRGPg
Leonard Cohen,Hallelujah - Live in London,3NrpB1xP03wmbfp7eP0Vcg,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/3NrpB1xP03wmbfp7eP0Vcg.html,https://open.spotify.com/track/3NrpB1xP03wmbfp7eP0Vcg
Leonard Cohen,A Street,57TcSOqWS3AIsTb3BWlZjK,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/57TcSOqWS3AIsTb3BWlZjK.html,https://open.spotify.com/track/57TcSOqWS3AIsTb3BWlZjK
Leonard Cohen,Diamonds in the Mine,1SAbkEoPB22VaEcacJgZOi,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/1SAbkEoPB22VaEcacJgZOi.html,https://open.spotify.com/track/1SAbkEoPB22VaEcacJgZOi
Leonard Cohen,Love Itself,0YWuLlVWpPE6jAvZoOhWPk,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0YWuLlVWpPE6jAvZoOhWPk.html,https://open.spotify.com/track/0YWuLlVWpPE6jAvZoOhWPk
Leonard Cohen,Story of Isaac,1ZiCDZqOcdRq1ZOY0y5Vex,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/1ZiCDZqOcdRq1ZOY0y5Vex.html,https://open.spotify.com/track/1ZiCDZqOcdRq1ZOY0y5Vex
Leonard Cohen,Born in Chains,3eokV6d2dmgCETzyTQ0Qi0,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/3eokV6d2dmgCETzyTQ0Qi0.html,https://open.spotify.com/track/3eokV6d2dmgCETzyTQ0Qi0
