Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Linda Ronstadt,I've Got a Crush on You,3uPZjuGXsOcqgojts7l0SQ,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3uPZjuGXsOcqgojts7l0SQ.html,https://open.spotify.com/track/3uPZjuGXsOcqgojts7l0SQ
Linda Ronstadt,*Mr. Sandman,6QGsG9uBrJi1EiYGFPOWlM,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/6QGsG9uBrJi1EiYGFPOWlM.html,https://open.spotify.com/track/6QGsG9uBrJi1EiYGFPOWlM
Linda Ronstadt,Someone to Lay Down Beside Me,7AytIlBjToyyDDcVM2r79I,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/7AytIlBjToyyDDcVM2r79I.html,https://open.spotify.com/track/7AytIlBjToyyDDcVM2r79I
Linda Ronstadt,*Telling Me Lies (with Dolly Parton & Emmy Lou Harris) - 2015 Remaster,5vlF7KjU2UgBy36MxWmFvo,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/5vlF7KjU2UgBy36MxWmFvo.html,https://open.spotify.com/track/5vlF7KjU2UgBy36MxWmFvo
Linda Ronstadt,*Telling Me Lies (with Dolly Parton & Emmy Lou Harris) - 2015 Remaster,3xkYT152CbjaDGvLwWxiNn,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3xkYT152CbjaDGvLwWxiNn.html,https://open.spotify.com/track/3xkYT152CbjaDGvLwWxiNn
Linda Ronstadt,*Making Plans - 2015 Remaster,1wKjBdCX2D1HpztOmMwVyp,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/1wKjBdCX2D1HpztOmMwVyp.html,https://open.spotify.com/track/1wKjBdCX2D1HpztOmMwVyp
Linda Ronstadt,*Making Plans - 2015 Remaster,2DkhUge6fAXVrSzUNLsbwv,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/2DkhUge6fAXVrSzUNLsbwv.html,https://open.spotify.com/track/2DkhUge6fAXVrSzUNLsbwv
Linda Ronstadt,Siempre Hace Frio - 2016 Remaster,455Z2DczUa36DdQsWtP8lM,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/455Z2DczUa36DdQsWtP8lM.html,https://open.spotify.com/track/455Z2DczUa36DdQsWtP8lM
Linda Ronstadt,For a Dancer,1Ycxmk0nSbucPps7aZWMyN,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/1Ycxmk0nSbucPps7aZWMyN.html,https://open.spotify.com/track/1Ycxmk0nSbucPps7aZWMyN
Linda Ronstadt,Across the Border,3yy047MRU4K7sIQJlxsp50,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3yy047MRU4K7sIQJlxsp50.html,https://open.spotify.com/track/3yy047MRU4K7sIQJlxsp50
Linda Ronstadt,Mi Ranchito (My Little Ranch),0ulXTZhnSOQrdk01YqeQOY,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/0ulXTZhnSOQrdk01YqeQOY.html,https://open.spotify.com/track/0ulXTZhnSOQrdk01YqeQOY
Linda Ronstadt,Mi Ranchito - 2016 Remaster,3b6J4YXZN0t1lKfz8DPHd5,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3b6J4YXZN0t1lKfz8DPHd5.html,https://open.spotify.com/track/3b6J4YXZN0t1lKfz8DPHd5
Linda Ronstadt,Love Has No Pride,43xZPZuBDfkj43E6Ll6o52,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/43xZPZuBDfkj43E6Ll6o52.html,https://open.spotify.com/track/43xZPZuBDfkj43E6Ll6o52
Linda Ronstadt,*My Dear Companion - 2015 Remaster,3sdXmddfg9H6gkgaByuvtv,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3sdXmddfg9H6gkgaByuvtv.html,https://open.spotify.com/track/3sdXmddfg9H6gkgaByuvtv
Linda Ronstadt,*My Dear Companion - 2015 Remaster,4tSwFKkSd6MAN0VZcR0vyR,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/4tSwFKkSd6MAN0VZcR0vyR.html,https://open.spotify.com/track/4tSwFKkSd6MAN0VZcR0vyR
Linda Ronstadt,El Crucifijo De Piedra (The Crucifix of Stone),2lOpSY4EC8UafgtqHWZpmj,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/2lOpSY4EC8UafgtqHWZpmj.html,https://open.spotify.com/track/2lOpSY4EC8UafgtqHWZpmj
Linda Ronstadt,El Crucifijo De Piedra - 2016 Remaster,1qlJkY7ZzaXue6gQmICaCa,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/1qlJkY7ZzaXue6gQmICaCa.html,https://open.spotify.com/track/1qlJkY7ZzaXue6gQmICaCa
Linda Ronstadt,El Toro Relajo (The Troublesome Bull),35l3vY0qewXxxApfPiySkz,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/35l3vY0qewXxxApfPiySkz.html,https://open.spotify.com/track/35l3vY0qewXxxApfPiySkz
Linda Ronstadt,El Toro Relajo (The Troublesome Bull) - 2016 Remaster,5i8i7u2TG3TKRttr9iwsgq,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/5i8i7u2TG3TKRttr9iwsgq.html,https://open.spotify.com/track/5i8i7u2TG3TKRttr9iwsgq
