Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Bing Crosby,WACH,True,3Qcmo8vn2ttbA765rRKTsK,https://kworb.net/spotify/track/3Qcmo8vn2ttbA765rRKTsK.html,https://open.spotify.com/track/3Qcmo8vn2ttbA765rRKTsK
Bing Crosby,Hey Girl,False,7t9xNIVbRBx8fyknM05lzJ,https://kworb.net/spotify/track/7t9xNIVbRBx8fyknM05lzJ.html,https://open.spotify.com/track/7t9xNIVbRBx8fyknM05lzJ
Bing Crosby,alien,False,1eXYFgJGgv3Nj7Khmvc1BO,https://kworb.net/spotify/track/1eXYFgJGgv3Nj7Khmvc1BO.html,https://open.spotify.com/track/1eXYFgJGgv3Nj7Khmvc1BO
Bing Crosby,Konfetti,False,25ZS7Yigq99pBc6f9CPGFb,https://kworb.net/spotify/track/25ZS7Yigq99pBc6f9CPGFb.html,https://open.spotify.com/track/25ZS7Yigq99pBc6f9CPGFb
Bing Crosby,Wir waren hier,False,4JBpDTLP2fiBS5SSgnJNnE,https://kworb.net/spotify/track/4JBpDTLP2fiBS5SSgnJNnE.html,https://open.spotify.com/track/4JBpDTLP2fiBS5SSgnJNnE
Bing Crosby,alice,True,0ttz2YwWr94Ay0NtsbRqjb,https://kworb.net/spotify/track/0ttz2YwWr94Ay0NtsbRqjb.html,https://open.spotify.com/track/0ttz2YwWr94Ay0NtsbRqjb
Bing Crosby,2kx,False,5mCyZvSCcJZEweUGKRKU1Y,https://kworb.net/spotify/track/5mCyZvSCcJZEweUGKRKU1Y.html,https://open.spotify.com/track/5mCyZvSCcJZEweUGKRKU1Y
Bing Crosby,Jeder Tag,False,0OcdiGQDPYSJ10rYFSDSm4,https://kworb.net/spotify/track/0OcdiGQDPYSJ10rYFSDSm4.html,https://open.spotify.com/track/0OcdiGQDPYSJ10rYFSDSm4
Bing Crosby,so bad,False,2Yf0nca9uRHHNMi5eSKej6,https://kworb.net/spotify/track/2Yf0nca9uRHHNMi5eSKej6.html,https://open.spotify.com/track/2Yf0nca9uRHHNMi5eSKej6
Bing Crosby,slow down,False,6ggnD6pl1Gg5zhghGo1wP0,https://kworb.net/spotify/track/6ggnD6pl1Gg5zhghGo1wP0.html,https://open.spotify.com/track/6ggnD6pl1Gg5zhghGo1wP0
Bing Crosby,tokyo13317,False,6njTjM7IwXyjpyzO6B4v7U,https://kworb.net/spotify/track/6njTjM7IwXyjpyzO6B4v7U.html,https://open.spotify.com/track/6njTjM7IwXyjpyzO6B4v7U
Bing Crosby,Vielleicht,False,2auzUx98SeKi8aKEVmkjG3,https://kworb.net/spotify/track/2auzUx98SeKi8aKEVmkjG3.html,https://open.spotify.com/track/2auzUx98SeKi8aKEVmkjG3
Bing Crosby,my life,False,18Y7ti4tHTgKgQoDmVa4a0,https://kworb.net/spotify/track/18Y7ti4tHTgKgQoDmVa4a0.html,https://open.spotify.com/track/18Y7ti4tHTgKgQoDmVa4a0
Bing Crosby,Wir waren hier 2,False,3e93TASHqtfLXzpdMw4Tgd,https://kworb.net/spotify/track/3e93TASHqtfLXzpdMw4Tgd.html,https://open.spotify.com/track/3e93TASHqtfLXzpdMw4Tgd
Bing Crosby,Lieblingssong,False,5HPhBrffMUgmqe0GzCCNar,https://kworb.net/spotify/track/5HPhBrffMUgmqe0GzCCNar.html,https://open.spotify.com/track/5HPhBrffMUgmqe0GzCCNar
Bing Crosby,Rennen,False,2YieZmEV7SGSldTq7519OD,https://kworb.net/spotify/track/2YieZmEV7SGSldTq7519OD.html,https://open.spotify.com/track/2YieZmEV7SGSldTq7519OD
Bing Crosby,Dream,False,4bm5sh12yDPEJkWbO27pDw,https://kworb.net/spotify/track/4bm5sh12yDPEJkWbO27pDw.html,https://open.spotify.com/track/4bm5sh12yDPEJkWbO27pDw
Bing Crosby,Jetzt,False,1bTKgevGHg8omS2JsVHjYH,https://kworb.net/spotify/track/1bTKgevGHg8omS2JsVHjYH.html,https://open.spotify.com/track/1bTKgevGHg8omS2JsVHjYH
Bing Crosby,*Party im Hotel,False,3y6sYN3QKsIO9sOXterijD,https://kworb.net/spotify/track/3y6sYN3QKsIO9sOXterijD.html,https://open.spotify.com/track/3y6sYN3QKsIO9sOXterijD
Bing Crosby,11:,True,4O6aTzRpuYTQzsGh9iNVZk,https://kworb.net/spotify/track/4O6aTzRpuYTQzsGh9iNVZk.html,https://open.spotify.com/track/4O6aTzRpuYTQzsGh9iNVZk
Bing Crosby,summerlove,True,3RZSWtpti4284Ctg0NOWrb,https://kworb.net/spotify/track/3RZSWtpti4284Ctg0NOWrb.html,https://open.spotify.com/track/3RZSWtpti4284Ctg0NOWrb
Bing Crosby,trip,True,6XOMkTFzYm8qGI08vH15ue,https://kworb.net/spotify/track/6XOMkTFzYm8qGI08vH15ue.html,https://open.spotify.com/track/6XOMkTFzYm8qGI08vH15ue
Bing Crosby,happy end,False,7w5rIa3nrgpyYf5BFSblfW,https://kworb.net/spotify/track/7w5rIa3nrgpyYf5BFSblfW.html,https://open.spotify.com/track/7w5rIa3nrgpyYf5BFSblfW
Bing Crosby,Never Cro Up,False,0LcHObZTWhSz6tq6DmQ9L0,https://kworb.net/spotify/track/0LcHObZTWhSz6tq6DmQ9L0.html,https://open.spotify.com/track/0LcHObZTWhSz6tq6DmQ9L0
Bing Crosby,AMAZING,True,5LwkDiVRnBzm8hl6RWHIj6,https://kworb.net/spotify/track/5LwkDiVRnBzm8hl6RWHIj6.html,https://open.spotify.com/track/5LwkDiVRnBzm8hl6RWHIj6
Bing Crosby,FEELINGS,True,0s1Re0CcwwYiMyrfwpCQiO,https://kworb.net/spotify/track/0s1Re0CcwwYiMyrfwpCQiO.html,https://open.spotify.com/track/0s1Re0CcwwYiMyrfwpCQiO
Bing Crosby,judy,False,3W0Ub7juifF3msepwAxI0n,https://kworb.net/spotify/track/3W0Ub7juifF3msepwAxI0n.html,https://open.spotify.com/track/3W0Ub7juifF3msepwAxI0n
Bing Crosby,Cop Love,False,33M8XW4VURkFSRqRXtxrpR,https://kworb.net/spotify/track/33M8XW4VURkFSRqRXtxrpR.html,https://open.spotify.com/track/33M8XW4VURkFSRqRXtxrpR
Bing Crosby,LIEBER NICHT,True,0d9zFnbHnLCx0PII1mYkH9,https://kworb.net/spotify/track/0d9zFnbHnLCx0PII1mYkH9.html,https://open.spotify.com/track/0d9zFnbHnLCx0PII1mYkH9
Bing Crosby,quarandream,True,26iAuj1RJkuTyQjvnTDaWT,https://kworb.net/spotify/track/26iAuj1RJkuTyQjvnTDaWT.html,https://open.spotify.com/track/26iAuj1RJkuTyQjvnTDaWT
Bing Crosby,EASY - RE-RECORDED,False,6LZeLWbRiKI2a3LZPznYpU,https://kworb.net/spotify/track/6LZeLWbRiKI2a3LZPznYpU.html,https://open.spotify.com/track/6LZeLWbRiKI2a3LZPznYpU
Bing Crosby,*Rohdiamant,False,2J30CCbfjeSFj717uUm2eR,https://kworb.net/spotify/track/2J30CCbfjeSFj717uUm2eR.html,https://open.spotify.com/track/2J30CCbfjeSFj717uUm2eR
Bing Crosby,CROBOT REMIX,False,38szII9CX5mINIRGyN31F7,https://kworb.net/spotify/track/38szII9CX5mINIRGyN31F7.html,https://open.spotify.com/track/38szII9CX5mINIRGyN31F7
Bing Crosby,Starting Over,False,7ptf0yVvlcgTlesWzTPKxT,https://kworb.net/spotify/track/7ptf0yVvlcgTlesWzTPKxT.html,https://open.spotify.com/track/7ptf0yVvlcgTlesWzTPKxT
Bing Crosby,nothing in return (feat. L̩onie Barbot),False,1Y1LjbFmzbKOJMxkNdomtS,https://kworb.net/spotify/track/1Y1LjbFmzbKOJMxkNdomtS.html,https://open.spotify.com/track/1Y1LjbFmzbKOJMxkNdomtS
Bing Crosby,extasy,False,6tKTe1kkSdHebhTO5N30jj,https://kworb.net/spotify/track/6tKTe1kkSdHebhTO5N30jj.html,https://open.spotify.com/track/6tKTe1kkSdHebhTO5N30jj
Bing Crosby,long nights,False,3V8UCnh0JsUCWEJljyBEt1,https://kworb.net/spotify/track/3V8UCnh0JsUCWEJljyBEt1.html,https://open.spotify.com/track/3V8UCnh0JsUCWEJljyBEt1
Bing Crosby,Allein - Mixtape Version,False,1XOjI0ZqIL60T6hdW4ME5g,https://kworb.net/spotify/track/1XOjI0ZqIL60T6hdW4ME5g.html,https://open.spotify.com/track/1XOjI0ZqIL60T6hdW4ME5g
Bing Crosby,*tempo - modulardozent remix,False,1RElivXP7hhwoTy89ddtCK,https://kworb.net/spotify/track/1RElivXP7hhwoTy89ddtCK.html,https://open.spotify.com/track/1RElivXP7hhwoTy89ddtCK
Bing Crosby,Du - Budget Remix,False,2SZR5cPGgkD99kBShN4cWi,https://kworb.net/spotify/track/2SZR5cPGgkD99kBShN4cWi.html,https://open.spotify.com/track/2SZR5cPGgkD99kBShN4cWi
Bing Crosby,BOOM,True,2ZpcYhAPAeXtjh3o7KzUND,https://kworb.net/spotify/track/2ZpcYhAPAeXtjh3o7KzUND.html,https://open.spotify.com/track/2ZpcYhAPAeXtjh3o7KzUND
Bing Crosby,Einmal um die Welt - Budget Remix,False,0sNoaVLBagIQh1IQszHv4P,https://kworb.net/spotify/track/0sNoaVLBagIQh1IQszHv4P.html,https://open.spotify.com/track/0sNoaVLBagIQh1IQszHv4P
Bing Crosby,everything,False,2wQIGYD5GzlA8IT2193nFH,https://kworb.net/spotify/track/2wQIGYD5GzlA8IT2193nFH.html,https://open.spotify.com/track/2wQIGYD5GzlA8IT2193nFH
Bing Crosby,I know - Bonus Track,False,7C9NY84CKHg3ygP9NF0ymj,https://kworb.net/spotify/track/7C9NY84CKHg3ygP9NF0ymj.html,https://open.spotify.com/track/7C9NY84CKHg3ygP9NF0ymj
Bing Crosby,C#6,False,3tmbvNDmYHP61m1W2U6IaC,https://kworb.net/spotify/track/3tmbvNDmYHP61m1W2U6IaC.html,https://open.spotify.com/track/3tmbvNDmYHP61m1W2U6IaC
Bing Crosby,Rockstar - Mixtape Version,False,4odkQFzGlsX9eEb4X0jXfJ,https://kworb.net/spotify/track/4odkQFzGlsX9eEb4X0jXfJ.html,https://open.spotify.com/track/4odkQFzGlsX9eEb4X0jXfJ
Bing Crosby,hold on,False,7HKTK3S8SZETGVi80gCzIr,https://kworb.net/spotify/track/7HKTK3S8SZETGVi80gCzIr.html,https://open.spotify.com/track/7HKTK3S8SZETGVi80gCzIr
Bing Crosby,EASY X ROOSEVELT REMIX,False,3E8oqQfCvGAhYEUcHiZKt6,https://kworb.net/spotify/track/3E8oqQfCvGAhYEUcHiZKt6.html,https://open.spotify.com/track/3E8oqQfCvGAhYEUcHiZKt6
Bing Crosby,Easy - Instrumental,False,6iLZnnFPNBlDN3JC3bIh13,https://kworb.net/spotify/track/6iLZnnFPNBlDN3JC3bIh13.html,https://open.spotify.com/track/6iLZnnFPNBlDN3JC3bIh13
Bing Crosby,Meine Musik - Mixtape Version,False,1t5sduJ5qsDADPqGHK7jWG,https://kworb.net/spotify/track/1t5sduJ5qsDADPqGHK7jWG.html,https://open.spotify.com/track/1t5sduJ5qsDADPqGHK7jWG
Bing Crosby,Easy - Mixtape Version,False,5HGkT5vdTBmIYLrSLBAxEi,https://kworb.net/spotify/track/5HGkT5vdTBmIYLrSLBAxEi.html,https://open.spotify.com/track/5HGkT5vdTBmIYLrSLBAxEi
Bing Crosby,Immer da - Mixtape Version,False,6sTO5ZUyTPCZokS7hxGEI1,https://kworb.net/spotify/track/6sTO5ZUyTPCZokS7hxGEI1.html,https://open.spotify.com/track/6sTO5ZUyTPCZokS7hxGEI1
Bing Crosby,Du - Instrumental,False,7eVq0W0acwdcSsacaeDewL,https://kworb.net/spotify/track/7eVq0W0acwdcSsacaeDewL.html,https://open.spotify.com/track/7eVq0W0acwdcSsacaeDewL
Bing Crosby,Geht gut - Mixtape Version,False,5BGllHRNxDlSRAsFmQmIWv,https://kworb.net/spotify/track/5BGllHRNxDlSRAsFmQmIWv.html,https://open.spotify.com/track/5BGllHRNxDlSRAsFmQmIWv
Bing Crosby,Hi Kids - Mixtape Version,False,3FoGqgUokUvhacEd3SMB34,https://kworb.net/spotify/track/3FoGqgUokUvhacEd3SMB34.html,https://open.spotify.com/track/3FoGqgUokUvhacEd3SMB34
Bing Crosby,Easy - Acapella,False,7jv1AXElJmOJjlkLTkUr3V,https://kworb.net/spotify/track/7jv1AXElJmOJjlkLTkUr3V.html,https://open.spotify.com/track/7jv1AXElJmOJjlkLTkUr3V
Bing Crosby,Intro - I Can Feel It - Live,False,4SWaNExs5luhpCIiIAQDpI,https://kworb.net/spotify/track/4SWaNExs5luhpCIiIAQDpI.html,https://open.spotify.com/track/4SWaNExs5luhpCIiIAQDpI
Bing Crosby,Vorbei - Mixtape Version,False,0TavQyoYYkawteDLVT82bD,https://kworb.net/spotify/track/0TavQyoYYkawteDLVT82bD.html,https://open.spotify.com/track/0TavQyoYYkawteDLVT82bD
Bing Crosby,EASY X LAMBERT REWORK,False,1zdRmt1VVq88pTiCngAf1z,https://kworb.net/spotify/track/1zdRmt1VVq88pTiCngAf1z.html,https://open.spotify.com/track/1zdRmt1VVq88pTiCngAf1z
Bing Crosby,C#4,False,054NoVmZLGvCB6Fn5ipVDD,https://kworb.net/spotify/track/054NoVmZLGvCB6Fn5ipVDD.html,https://open.spotify.com/track/054NoVmZLGvCB6Fn5ipVDD
Bing Crosby,Traum - Live,False,5GFV00e4O4pmrQ8zF7yoey,https://kworb.net/spotify/track/5GFV00e4O4pmrQ8zF7yoey.html,https://open.spotify.com/track/5GFV00e4O4pmrQ8zF7yoey
Bing Crosby,C#5,False,7aNsQpjq6zmUp1QYNorVep,https://kworb.net/spotify/track/7aNsQpjq6zmUp1QYNorVep.html,https://open.spotify.com/track/7aNsQpjq6zmUp1QYNorVep
Bing Crosby,Starting Over - Instrumental,False,4RGm8su8wnkxosNN06WyTC,https://kworb.net/spotify/track/4RGm8su8wnkxosNN06WyTC.html,https://open.spotify.com/track/4RGm8su8wnkxosNN06WyTC
Bing Crosby,Wir waren hier - Mixtape Version,False,4vmYnYgodfWHVCpvDeVlKH,https://kworb.net/spotify/track/4vmYnYgodfWHVCpvDeVlKH.html,https://open.spotify.com/track/4vmYnYgodfWHVCpvDeVlKH
Bing Crosby,Easy - Live,False,3sWL7r4KwD9Tmacsdk4hvO,https://kworb.net/spotify/track/3sWL7r4KwD9Tmacsdk4hvO.html,https://open.spotify.com/track/3sWL7r4KwD9Tmacsdk4hvO
Bing Crosby,Einmal um die Welt - Instrumental,False,3PmfyiSIiGNBgq2RqsDacf,https://kworb.net/spotify/track/3PmfyiSIiGNBgq2RqsDacf.html,https://open.spotify.com/track/3PmfyiSIiGNBgq2RqsDacf
Bing Crosby,Hey Girl - Live,False,3kp2S6IofUOp1AZ0FPDMD4,https://kworb.net/spotify/track/3kp2S6IofUOp1AZ0FPDMD4.html,https://open.spotify.com/track/3kp2S6IofUOp1AZ0FPDMD4
Bing Crosby,C#3,False,3Vrfjdv6djmQlrOYfayXZO,https://kworb.net/spotify/track/3Vrfjdv6djmQlrOYfayXZO.html,https://open.spotify.com/track/3Vrfjdv6djmQlrOYfayXZO
Bing Crosby,Einmal um die Welt - Marlon & Stroh Remix,False,0AjKyFA4DjkW3aCovuEOJu,https://kworb.net/spotify/track/0AjKyFA4DjkW3aCovuEOJu.html,https://open.spotify.com/track/0AjKyFA4DjkW3aCovuEOJu
Bing Crosby,C#1,False,2x0k21whIPBcX0sUAO9D0O,https://kworb.net/spotify/track/2x0k21whIPBcX0sUAO9D0O.html,https://open.spotify.com/track/2x0k21whIPBcX0sUAO9D0O
Bing Crosby,C#2,False,3X2O57nq8ke9IHla8xPAUm,https://kworb.net/spotify/track/3X2O57nq8ke9IHla8xPAUm.html,https://open.spotify.com/track/3X2O57nq8ke9IHla8xPAUm
Bing Crosby,*Fela Kuti (feat. CRO),False,6fn3C83cOobuAxP2Gsfwp8,https://kworb.net/spotify/track/6fn3C83cOobuAxP2Gsfwp8.html,https://open.spotify.com/track/6fn3C83cOobuAxP2Gsfwp8
Bing Crosby,C,False,3Cv7jBCoHsV6ZnajqZk02J,https://kworb.net/spotify/track/3Cv7jBCoHsV6ZnajqZk02J.html,https://open.spotify.com/track/3Cv7jBCoHsV6ZnajqZk02J
Bing Crosby,Nur Dich - Bonus Track,False,2bTP3p92bBh08qWT6j0iH6,https://kworb.net/spotify/track/2bTP3p92bBh08qWT6j0iH6.html,https://open.spotify.com/track/2bTP3p92bBh08qWT6j0iH6
Bing Crosby,Nett Flenders - Bonus Track,False,72gnWKowpMlSFdygHeqQO4,https://kworb.net/spotify/track/72gnWKowpMlSFdygHeqQO4.html,https://open.spotify.com/track/72gnWKowpMlSFdygHeqQO4
