Artist,Song,ValidLink,ID,KworbLink,Spotify Link
The Temptations,Do Your Thing,False,2Mw6gwDUpsfKbdpBHeMym0,https://kworb.net/spotify/track/2Mw6gwDUpsfKbdpBHeMym0.html,https://open.spotify.com/track/2Mw6gwDUpsfKbdpBHeMym0
The Temptations,Slow Down Heart,False,0cqLGR6dnTZ2tGDr8Ebp70,https://kworb.net/spotify/track/0cqLGR6dnTZ2tGDr8Ebp70.html,https://open.spotify.com/track/0cqLGR6dnTZ2tGDr8Ebp70
The Temptations,Hold Me,False,1XgG5pkQJ7eA4itD6823ed,https://kworb.net/spotify/track/1XgG5pkQJ7eA4itD6823ed.html,https://open.spotify.com/track/1XgG5pkQJ7eA4itD6823ed
The Temptations,My Love,False,3aKmINkAorT0W7Hm6lriqG,https://kworb.net/spotify/track/3aKmINkAorT0W7Hm6lriqG.html,https://open.spotify.com/track/3aKmINkAorT0W7Hm6lriqG
The Temptations,That's Why (I Love You So),False,0kRedf0DSbmsL5IBvDkzkQ,https://kworb.net/spotify/track/0kRedf0DSbmsL5IBvDkzkQ.html,https://open.spotify.com/track/0kRedf0DSbmsL5IBvDkzkQ
The Temptations,Minute By Minute,False,2W2MuwlkdPz7CTDnshqj7N,https://kworb.net/spotify/track/2W2MuwlkdPz7CTDnshqj7N.html,https://open.spotify.com/track/2W2MuwlkdPz7CTDnshqj7N
The Temptations,I'm Here,False,4nMETByPKJtHhBcyBYbOTj,https://kworb.net/spotify/track/4nMETByPKJtHhBcyBYbOTj.html,https://open.spotify.com/track/4nMETByPKJtHhBcyBYbOTj
The Temptations,Time After Time,False,0bxuN4aCtPu1Iai2QBcnNr,https://kworb.net/spotify/track/0bxuN4aCtPu1Iai2QBcnNr.html,https://open.spotify.com/track/0bxuN4aCtPu1Iai2QBcnNr
The Temptations,Psychedelic Shack - Extended Version,False,5U94Thd6fymTRVxrc2T9wq,https://kworb.net/spotify/track/5U94Thd6fymTRVxrc2T9wq.html,https://open.spotify.com/track/5U94Thd6fymTRVxrc2T9wq
The Temptations,*Ain't Nothing Like The Real Thing,False,6jkIu6OBhuaLX7JZmGYH3q,https://kworb.net/spotify/track/6jkIu6OBhuaLX7JZmGYH3q.html,https://open.spotify.com/track/6jkIu6OBhuaLX7JZmGYH3q
The Temptations,Lady,False,00fD8P8H4fM5SEeWl865BH,https://kworb.net/spotify/track/00fD8P8H4fM5SEeWl865BH.html,https://open.spotify.com/track/00fD8P8H4fM5SEeWl865BH
The Temptations,It's Summer - Single Version,False,3dn3Hrn3b6T7SOSqMBMkJM,https://kworb.net/spotify/track/3dn3Hrn3b6T7SOSqMBMkJM.html,https://open.spotify.com/track/3dn3Hrn3b6T7SOSqMBMkJM
The Temptations,Ain't Nothing Like The Real Thing,False,5PBNENKbv1vhPSFGW9tKhW,https://kworb.net/spotify/track/5PBNENKbv1vhPSFGW9tKhW.html,https://open.spotify.com/track/5PBNENKbv1vhPSFGW9tKhW
The Temptations,Let Me Catch Your Diamonds,False,60M40NOCXzsfYA6dSu348k,https://kworb.net/spotify/track/60M40NOCXzsfYA6dSu348k.html,https://open.spotify.com/track/60M40NOCXzsfYA6dSu348k
The Temptations,You've Got to Earn It,False,1bb3GBgMT1zmZytBTZFiqi,https://kworb.net/spotify/track/1bb3GBgMT1zmZytBTZFiqi.html,https://open.spotify.com/track/1bb3GBgMT1zmZytBTZFiqi
The Temptations,It's Summer - Single Version,False,4HE4RVDx7K6LZxPLNl3qhj,https://kworb.net/spotify/track/4HE4RVDx7K6LZxPLNl3qhj.html,https://open.spotify.com/track/4HE4RVDx7K6LZxPLNl3qhj
The Temptations,Mother Nature,False,0y0f8EUAUpzjRIvbRNgfXQ,https://kworb.net/spotify/track/0y0f8EUAUpzjRIvbRNgfXQ.html,https://open.spotify.com/track/0y0f8EUAUpzjRIvbRNgfXQ
The Temptations,Ain't No Justice,False,5JV6pmDKPbt6ZHhZOGlYjP,https://kworb.net/spotify/track/5JV6pmDKPbt6ZHhZOGlYjP.html,https://open.spotify.com/track/5JV6pmDKPbt6ZHhZOGlYjP
The Temptations,The Impossible Dream,False,7EvohyHMTxBVGu0Y0dssqL,https://kworb.net/spotify/track/7EvohyHMTxBVGu0Y0dssqL.html,https://open.spotify.com/track/7EvohyHMTxBVGu0Y0dssqL
The Temptations,I'm Calling You (Interlude),False,5VRiCchUQenChG1GlnrqeU,https://kworb.net/spotify/track/5VRiCchUQenChG1GlnrqeU.html,https://open.spotify.com/track/5VRiCchUQenChG1GlnrqeU
The Temptations,Who You Gonna Run To,False,33YBwADjViaAdrah08N1vr,https://kworb.net/spotify/track/33YBwADjViaAdrah08N1vr.html,https://open.spotify.com/track/33YBwADjViaAdrah08N1vr
The Temptations,*Funky Broadway,False,50V2ndiqIskYxnLsWYIyDd,https://kworb.net/spotify/track/50V2ndiqIskYxnLsWYIyDd.html,https://open.spotify.com/track/50V2ndiqIskYxnLsWYIyDd
The Temptations,Love Woke Me Up This Morning,False,4o3hMxZTykaYWx5xhj36no,https://kworb.net/spotify/track/4o3hMxZTykaYWx5xhj36no.html,https://open.spotify.com/track/4o3hMxZTykaYWx5xhj36no
The Temptations,Let It Reign,False,2ICVvy50VwuIRhk6OsbfZn,https://kworb.net/spotify/track/2ICVvy50VwuIRhk6OsbfZn.html,https://open.spotify.com/track/2ICVvy50VwuIRhk6OsbfZn
The Temptations,Fan The Flame,False,7rt8IrRJmh6zp6afDS7etR,https://kworb.net/spotify/track/7rt8IrRJmh6zp6afDS7etR.html,https://open.spotify.com/track/7rt8IrRJmh6zp6afDS7etR
The Temptations,"*My Guy, My Girl",False,3Bz58eh5KFR6ue2QyB5hzv,https://kworb.net/spotify/track/3Bz58eh5KFR6ue2QyB5hzv.html,https://open.spotify.com/track/3Bz58eh5KFR6ue2QyB5hzv
The Temptations,Hey Jude,False,7ebwadgy8CyStMlxnn2lMb,https://kworb.net/spotify/track/7ebwadgy8CyStMlxnn2lMb.html,https://open.spotify.com/track/7ebwadgy8CyStMlxnn2lMb
The Temptations,It's A Lonely World Without Your Love,False,52QhOdWEtOUsa5ntVCSDwC,https://kworb.net/spotify/track/52QhOdWEtOUsa5ntVCSDwC.html,https://open.spotify.com/track/52QhOdWEtOUsa5ntVCSDwC
The Temptations,Soul Music,False,757KlrVaROP9CG5gTTBTT2,https://kworb.net/spotify/track/757KlrVaROP9CG5gTTBTT2.html,https://open.spotify.com/track/757KlrVaROP9CG5gTTBTT2
The Temptations,Let It Be Me,False,0TMktTYmXYmofLdxQwOfPo,https://kworb.net/spotify/track/0TMktTYmXYmofLdxQwOfPo.html,https://open.spotify.com/track/0TMktTYmXYmofLdxQwOfPo
The Temptations,Beauty Is Only Skin Deep,False,2htr3M5pZIvxYuqZdNbAey,https://kworb.net/spotify/track/2htr3M5pZIvxYuqZdNbAey.html,https://open.spotify.com/track/2htr3M5pZIvxYuqZdNbAey
The Temptations,Hurry Tomorrow,False,4O0001bUt3kZdupcHZQdd2,https://kworb.net/spotify/track/4O0001bUt3kZdupcHZQdd2.html,https://open.spotify.com/track/4O0001bUt3kZdupcHZQdd2
The Temptations,Can I Get A Witness,False,2PFMOSH948Q2hArnkRh9e1,https://kworb.net/spotify/track/2PFMOSH948Q2hArnkRh9e1.html,https://open.spotify.com/track/2PFMOSH948Q2hArnkRh9e1
The Temptations,Woman,False,3Zv0XoGwitn9zD9UYkVJgP,https://kworb.net/spotify/track/3Zv0XoGwitn9zD9UYkVJgP.html,https://open.spotify.com/track/3Zv0XoGwitn9zD9UYkVJgP
The Temptations,With These Hands,False,5cXTKYhVz0yoiqLQre8cO0,https://kworb.net/spotify/track/5cXTKYhVz0yoiqLQre8cO0.html,https://open.spotify.com/track/5cXTKYhVz0yoiqLQre8cO0
The Temptations,Don't Leave Me This Way,False,6XraAYaEAPZkoR9kojCmXz,https://kworb.net/spotify/track/6XraAYaEAPZkoR9kojCmXz.html,https://open.spotify.com/track/6XraAYaEAPZkoR9kojCmXz
The Temptations,I Hear A Symphony,False,0qoICxvYU9sZDkzu0canZU,https://kworb.net/spotify/track/0qoICxvYU9sZDkzu0canZU.html,https://open.spotify.com/track/0qoICxvYU9sZDkzu0canZU
The Temptations,Run Charlie Run,False,5L3nI47RLjXuwmRj1hCCmm,https://kworb.net/spotify/track/5L3nI47RLjXuwmRj1hCCmm.html,https://open.spotify.com/track/5L3nI47RLjXuwmRj1hCCmm
The Temptations,Cindy,False,4YfIACoezdTsuHp6m3TlDr,https://kworb.net/spotify/track/4YfIACoezdTsuHp6m3TlDr.html,https://open.spotify.com/track/4YfIACoezdTsuHp6m3TlDr
The Temptations,Born To Love You,False,3IO1sc51FpqiRtFxQmAdpf,https://kworb.net/spotify/track/3IO1sc51FpqiRtFxQmAdpf.html,https://open.spotify.com/track/3IO1sc51FpqiRtFxQmAdpf
