Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Jojo,The Christmas Song,False,5ameKz2t7H0dEVfQhWq4GS,https://kworb.net/spotify/track/5ameKz2t7H0dEVfQhWq4GS.html,https://open.spotify.com/track/5ameKz2t7H0dEVfQhWq4GS
Jojo,Noelle (feat. Jacob Collier),False,1tFwEJS2dlppW2fBn1Wyky,https://kworb.net/spotify/track/1tFwEJS2dlppW2fBn1Wyky.html,https://open.spotify.com/track/1tFwEJS2dlppW2fBn1Wyky
Jojo,Fuck Apologies. (feat. Wiz Khalifa) - Jump Smokers Remix,False,6RjvwGAZt2YPAu6yQLaion,https://kworb.net/spotify/track/6RjvwGAZt2YPAu6yQLaion.html,https://open.spotify.com/track/6RjvwGAZt2YPAu6yQLaion
Jojo,Small Things - Acoustic,False,0w9LkR6f2sfr78pDZPuhuC,https://kworb.net/spotify/track/0w9LkR6f2sfr78pDZPuhuC.html,https://open.spotify.com/track/0w9LkR6f2sfr78pDZPuhuC
Jojo,Can't Fight This Feeling,False,5aRH8B4oh3PUn4WZ5bhWA6,https://kworb.net/spotify/track/5aRH8B4oh3PUn4WZ5bhWA6.html,https://open.spotify.com/track/5aRH8B4oh3PUn4WZ5bhWA6
Jojo,Have Yourself a Merry Little Christmas,False,2yqSzBaPDaM50Legd4ucsq,https://kworb.net/spotify/track/2yqSzBaPDaM50Legd4ucsq.html,https://open.spotify.com/track/2yqSzBaPDaM50Legd4ucsq
Jojo,Silent Night,False,53kv5HibvBqzJAWnBOhfxF,https://kworb.net/spotify/track/53kv5HibvBqzJAWnBOhfxF.html,https://open.spotify.com/track/53kv5HibvBqzJAWnBOhfxF
Jojo,Don't Talk Me Down - Acoustic,False,6Q3YcAU6utOIBOYuSyJc42,https://kworb.net/spotify/track/6Q3YcAU6utOIBOYuSyJc42.html,https://open.spotify.com/track/6Q3YcAU6utOIBOYuSyJc42
Jojo,Lonely Hearts - Acoustic,False,57UYNKR0GsRPWNAB2sv46s,https://kworb.net/spotify/track/57UYNKR0GsRPWNAB2sv46s.html,https://open.spotify.com/track/57UYNKR0GsRPWNAB2sv46s
Jojo,Get It Poppin' - Bonus,False,17ZMMKuBkQiFhqK0rJZoVE,https://kworb.net/spotify/track/17ZMMKuBkQiFhqK0rJZoVE.html,https://open.spotify.com/track/17ZMMKuBkQiFhqK0rJZoVE
Jojo,Man - Hoodboi Remix,False,1j5huzi1Q2stksk0aESyTK,https://kworb.net/spotify/track/1j5huzi1Q2stksk0aESyTK.html,https://open.spotify.com/track/1j5huzi1Q2stksk0aESyTK
Jojo,Comeback - Acoustic,False,4rTaBKr0rU9YV4tHA6Mp6m,https://kworb.net/spotify/track/4rTaBKr0rU9YV4tHA6Mp6m.html,https://open.spotify.com/track/4rTaBKr0rU9YV4tHA6Mp6m
Jojo,Gold - Acoustic,False,2TGWw17VRlyrpvOvoV2HLl,https://kworb.net/spotify/track/2TGWw17VRlyrpvOvoV2HLl.html,https://open.spotify.com/track/2TGWw17VRlyrpvOvoV2HLl
Jojo,Pedialyte - Acoustic,False,78RKnb2fGPt0ugMynp8wLf,https://kworb.net/spotify/track/78RKnb2fGPt0ugMynp8wLf.html,https://open.spotify.com/track/78RKnb2fGPt0ugMynp8wLf
Jojo,Fuck Apologies. (feat. Wiz Khalifa) - Anevo Remix,False,55VJMehGvrgFYQnXYQryDe,https://kworb.net/spotify/track/55VJMehGvrgFYQnXYQryDe.html,https://open.spotify.com/track/55VJMehGvrgFYQnXYQryDe
Jojo,So Bad - Acoustic,False,4VlrQhOiMrECC4crIxI78v,https://kworb.net/spotify/track/4VlrQhOiMrECC4crIxI78v.html,https://open.spotify.com/track/4VlrQhOiMrECC4crIxI78v
Jojo,Coming Home,False,5WYaLFOOrPcimluPoOk2Ql,https://kworb.net/spotify/track/5WYaLFOOrPcimluPoOk2Ql.html,https://open.spotify.com/track/5WYaLFOOrPcimluPoOk2Ql
Jojo,Wrap Me Up,False,0eTxdCdlyLpRJJ4jjd7T77,https://kworb.net/spotify/track/0eTxdCdlyLpRJJ4jjd7T77.html,https://open.spotify.com/track/0eTxdCdlyLpRJJ4jjd7T77
Jojo,Fuck Apologies. (feat. Wiz Khalifa) - YesYou Remix,False,6HHQGHHIcRw4c8O1RGzcFR,https://kworb.net/spotify/track/6HHQGHHIcRw4c8O1RGzcFR.html,https://open.spotify.com/track/6HHQGHHIcRw4c8O1RGzcFR
Jojo,FAB. (feat. Remy Ma) - DJ Braindead Remix,False,6Gxz0sSuSWikq4xGAcixy0,https://kworb.net/spotify/track/6Gxz0sSuSWikq4xGAcixy0.html,https://open.spotify.com/track/6Gxz0sSuSWikq4xGAcixy0
Jojo,When Love Hurts - Hugel Remix,False,4PZw1RGkxKX8xJJPUxa1iI,https://kworb.net/spotify/track/4PZw1RGkxKX8xJJPUxa1iI.html,https://open.spotify.com/track/4PZw1RGkxKX8xJJPUxa1iI
Jojo,Fuck Apologies. (feat. Wiz Khalifa) - Onda Remix,False,2GezMv3AHmlYVuWU3LH9Kb,https://kworb.net/spotify/track/2GezMv3AHmlYVuWU3LH9Kb.html,https://open.spotify.com/track/2GezMv3AHmlYVuWU3LH9Kb
Jojo,When Love Hurts - Chris Cox Remix,False,6pYeLjZe9sVI1eMNHfdoXo,https://kworb.net/spotify/track/6pYeLjZe9sVI1eMNHfdoXo.html,https://open.spotify.com/track/6pYeLjZe9sVI1eMNHfdoXo
Jojo,North Pole,False,0tzW6AM9PmPveKEnAthVRZ,https://kworb.net/spotify/track/0tzW6AM9PmPveKEnAthVRZ.html,https://open.spotify.com/track/0tzW6AM9PmPveKEnAthVRZ
Jojo,O Come All Ye Faithful - Interlude,False,0EvGLzRZUXcol2TOZYwRYc,https://kworb.net/spotify/track/0EvGLzRZUXcol2TOZYwRYc.html,https://open.spotify.com/track/0EvGLzRZUXcol2TOZYwRYc
Jojo,FAB. (feat. Remy Ma) - Giovanny Remix,False,5OqKusmYqXKpQAEo7WEsI0,https://kworb.net/spotify/track/5OqKusmYqXKpQAEo7WEsI0.html,https://open.spotify.com/track/5OqKusmYqXKpQAEo7WEsI0
