Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Lewis Capaldi,Hollywood,5uGjeXi3epIE8N2ITkxIQ5,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/5uGjeXi3epIE8N2ITkxIQ5.html,https://open.spotify.com/track/5uGjeXi3epIE8N2ITkxIQ5
Lewis Capaldi,Fade,6r2tV58enH9E8hj2oqoJNK,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/6r2tV58enH9E8hj2oqoJNK.html,https://open.spotify.com/track/6r2tV58enH9E8hj2oqoJNK
Lewis Capaldi,Tough,2ze1pq1OdIIfjDWyQMQloK,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/2ze1pq1OdIIfjDWyQMQloK.html,https://open.spotify.com/track/2ze1pq1OdIIfjDWyQMQloK
Lewis Capaldi,Mercy,4h2tsEvwk25eHrE7hJlnqB,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/4h2tsEvwk25eHrE7hJlnqB.html,https://open.spotify.com/track/4h2tsEvwk25eHrE7hJlnqB
Lewis Capaldi,Maybe,5HU2B0yEnvg5EUB8FWeoda,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/5HU2B0yEnvg5EUB8FWeoda.html,https://open.spotify.com/track/5HU2B0yEnvg5EUB8FWeoda
Lewis Capaldi,Someone You Loved - Madism Radio Mix,1FaMsrYFdk914HDLQar1tz,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/1FaMsrYFdk914HDLQar1tz.html,https://open.spotify.com/track/1FaMsrYFdk914HDLQar1tz
Lewis Capaldi,Someone You Loved - Future Humans Remix,1e8PAfcKUYoKkxPhrHqw4x,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/1e8PAfcKUYoKkxPhrHqw4x.html,https://open.spotify.com/track/1e8PAfcKUYoKkxPhrHqw4x
Lewis Capaldi,Hold Me While You Wait - Recorded at Spotify Studios NYC,4XJ2SmdXNTkMkkx6PFPU8m,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/4XJ2SmdXNTkMkkx6PFPU8m.html,https://open.spotify.com/track/4XJ2SmdXNTkMkkx6PFPU8m
Lewis Capaldi,Before You Go - Guitar Acoustic,27829SWtwhWUANViVTEpol,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/27829SWtwhWUANViVTEpol.html,https://open.spotify.com/track/27829SWtwhWUANViVTEpol
Lewis Capaldi,Don't Get Me Wrong,4QGHin0gSqzPrPJhPU5gWn,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/4QGHin0gSqzPrPJhPU5gWn.html,https://open.spotify.com/track/4QGHin0gSqzPrPJhPU5gWn
Lewis Capaldi,Headspace,4RtlhOoWNO5ReUwdmTdTcG,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/4RtlhOoWNO5ReUwdmTdTcG.html,https://open.spotify.com/track/4RtlhOoWNO5ReUwdmTdTcG
Lewis Capaldi,Something Borrowed - Demo,6UQGNRfns3nW2Nryl4aEGh,4GNC7GD6oZMSxPGyXy4MNB,True,https://kworb.net/spotify/track/6UQGNRfns3nW2Nryl4aEGh.html,https://open.spotify.com/track/6UQGNRfns3nW2Nryl4aEGh
