Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Usher,If I Want To,False,2PSIKR8QBagtU9yVdGqbY9,https://kworb.net/spotify/track/2PSIKR8QBagtU9yVdGqbY9.html,https://open.spotify.com/track/2PSIKR8QBagtU9yVdGqbY9
Usher,Euphoria,False,4Ir9AFLOMPgb8IJ38WbEIp,https://kworb.net/spotify/track/4Ir9AFLOMPgb8IJ38WbEIp.html,https://open.spotify.com/track/4Ir9AFLOMPgb8IJ38WbEIp
Usher,I Don't Know (feat. P. Diddy),False,1NCSa6QvClPVe7KqsqjnMn,https://kworb.net/spotify/track/1NCSa6QvClPVe7KqsqjnMn.html,https://open.spotify.com/track/1NCSa6QvClPVe7KqsqjnMn
Usher,What's Your Name (feat. will.i.am),False,3JAiho4Z6tZ7G9RuSxpwxV,https://kworb.net/spotify/track/3JAiho4Z6tZ7G9RuSxpwxV.html,https://open.spotify.com/track/3JAiho4Z6tZ7G9RuSxpwxV
Usher,*SOS (Sex on Sight) (feat. USHER),False,41SWCbo4NPuXy61iX1sPdj,https://kworb.net/spotify/track/41SWCbo4NPuXy61iX1sPdj.html,https://open.spotify.com/track/41SWCbo4NPuXy61iX1sPdj
Usher,Take Your Hand,False,5ivOsplYSO0erChGQcnANS,https://kworb.net/spotify/track/5ivOsplYSO0erChGQcnANS.html,https://open.spotify.com/track/5ivOsplYSO0erChGQcnANS
Usher,How Do I Say,False,1JQJxZ8qnkltxt7rU60Wa6,https://kworb.net/spotify/track/1JQJxZ8qnkltxt7rU60Wa6.html,https://open.spotify.com/track/1JQJxZ8qnkltxt7rU60Wa6
Usher,Can't Stop Won't Stop,False,3SuYBr6fF1dxNdnPEG6Nrq,https://kworb.net/spotify/track/3SuYBr6fF1dxNdnPEG6Nrq.html,https://open.spotify.com/track/3SuYBr6fF1dxNdnPEG6Nrq
Usher,*The Intro About Nothing,False,5rCxTId9PqjSRJoJl3vfQt,https://kworb.net/spotify/track/5rCxTId9PqjSRJoJl3vfQt.html,https://open.spotify.com/track/5rCxTId9PqjSRJoJl3vfQt
Usher,A-Town Girl,False,2FPn9y8gvvrp9gydZmGpvT,https://kworb.net/spotify/track/2FPn9y8gvvrp9gydZmGpvT.html,https://open.spotify.com/track/2FPn9y8gvvrp9gydZmGpvT
Usher,Lay You Down,False,469v2YvryJ3zKe7IdzYOlj,https://kworb.net/spotify/track/469v2YvryJ3zKe7IdzYOlj.html,https://open.spotify.com/track/469v2YvryJ3zKe7IdzYOlj
Usher,Love You Gently,False,6kc6aWYAiHwRBloyIhBpcO,https://kworb.net/spotify/track/6kc6aWYAiHwRBloyIhBpcO.html,https://open.spotify.com/track/6kc6aWYAiHwRBloyIhBpcO
Usher,I Care For U,False,49HpSwfC9vUtqXXiVyJytQ,https://kworb.net/spotify/track/49HpSwfC9vUtqXXiVyJytQ.html,https://open.spotify.com/track/49HpSwfC9vUtqXXiVyJytQ
