Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
La Mosca Tse-Tse - Para No Verte Más,521,,63,,19249,5986595,La Mosca Tse-Tse,Para No Verte Más
Fuerza Regida - HARLEY QUINN,208,6.0,8,,48636,5959945,Fuerza Regida,HARLEY QUINN
Myke Towers - ADIVINO,181,35.0,4,,82078,5950559,Myke Towers,ADIVINO
KAROL G - Créeme,550,19.0,7,,23252,5950342,KAROL G,Créeme
Ozuna - Despeinada,372,43.0,7,,42873,5949139,Ozuna,Despeinada
Maluma - Felices los 4,597,152.0,1,(x66),38266,5942622,Maluma,Felices los 4
Justin Quiles - Jeans,356,24.0,9,,43433,5928755,Justin Quiles,Jeans
Reik - Me Niego,591,157.0,2,(x20),28403,5928499,Reik,Me Niego
Sech - 911 - Remix,326,59.0,7,,49578,5927231,Sech,911 - Remix
Anitta - Envolver,304,37.0,6,,46676,5919930,Anitta,Envolver
J Balvin - Poblado - Remix,350,31.0,6,,44211,5913466,J Balvin,Poblado - Remix
Aventura - Dile al Amor,394,,16,,37176,5894180,Aventura,Dile al Amor
Bad Bunny - Enséñame a Bailar,310,,19,,105465,5878566,Bad Bunny,Enséñame a Bailar
Daddy Yankee - Tu Príncipe,478,,43,,24487,5857389,Daddy Yankee,Tu Príncipe
Bad Gyal - Chulo pt.2,256,,12,,41510,5857132,Bad Gyal,Chulo pt.2
Shakira - Monotonía,265,11.0,6,,61230,5848638,Shakira,Monotonía
Kevin Kaarl - San Lucas,439,,16,,28973,5843796,Kevin Kaarl,San Lucas
Maluma - HP,430,89.0,2,(x10),37693,5814482,Maluma,HP
Peso Pluma - BELLAKEO,203,46.0,6,,56778,5813879,Peso Pluma,BELLAKEO
iñigo quintero - Si No Estás,223,43.0,5,,59197,5803499,iñigo quintero,Si No Estás
Rauw Alejandro - Elegí,437,81.0,4,,27208,5789383,Rauw Alejandro,Elegí
Bad Bunny - BOOKER T,604,3.0,9,,86742,5787194,Bad Bunny,BOOKER T
Camilo - No Te Vayas,591,,14,,21502,5777232,Camilo,No Te Vayas
DJ Luian - Verte Ir,435,84.0,5,,30410,5769677,DJ Luian,Verte Ir
KAROL G - OKI DOKI,366,,42,,24699,5755877,KAROL G,OKI DOKI
Tainy - Adicto,510,44.0,6,,28044,5730725,Tainy,Adicto
Chino & Nacho - Andas En Mi Cabeza,928,215.0,1,(x30),17655,5726340,Chino & Nacho,Andas En Mi Cabeza
Peso Pluma - LADY GAGA,291,,19,,36840,5713625,Peso Pluma,LADY GAGA
Sech - Que Mas Pues - Remix,513,35.0,6,,26039,5710521,Sech,Que Mas Pues - Remix
Wisin - Escápate Conmigo,702,162.0,5,,21487,5700913,Wisin,Escápate Conmigo
Myke Towers - Si Se Da - Remix,662,5.0,10,,24842,5694684,Myke Towers,Si Se Da - Remix
Reik - Indeciso,461,76.0,6,,27382,5684762,Reik,Indeciso
Shakira - Dia de Enero,376,,37,,27489,5660612,Shakira,Dia de Enero
Miley Cyrus - Flowers,254,24.0,3,(x6),96628,5621147,Miley Cyrus,Flowers
Morat - Debí Suponerlo,443,,40,,23314,5608812,Morat,Debí Suponerlo
Camilo - El Mismo Aire - con Pablo Alborán,486,,18,,20618,5608703,Camilo,El Mismo Aire - con Pablo Alborán
Luar La L - Caile,231,,13,,48550,5597690,Luar La L,Caile
Blessd - SI SABE FERXXO,253,,11,,45280,5591863,Blessd,SI SABE FERXXO
Camila - Todo Cambió,269,,16,,33415,5577563,Camila,Todo Cambió
Mau y Ricky - La Boca,592,27.0,9,,24318,5569581,Mau y Ricky,La Boca
Jimin - Like Crazy,319,1.0,10,,45356,5548012,Jimin,Like Crazy
Feid - Si Te La Encuentras Por Ahí,298,1.0,8,,67252,5532043,Feid,Si Te La Encuentras Por Ahí
LiL CaKe - MERCHO,248,,14,,44587,5528629,LiL CaKe,MERCHO
Bad Bunny - UN PREVIEW,193,35.0,1,(x1),159150,5518372,Bad Bunny,UN PREVIEW
Shawn Mendes - Señorita,516,7.0,6,,24899,5503712,Shawn Mendes,Señorita
Bad Bunny - NO ME QUIERO CASAR,309,,16,,124478,5492259,Bad Bunny,NO ME QUIERO CASAR
Sech - Sal y Perrea,347,43.0,6,,42633,5466309,Sech,Sal y Perrea
NATTI NATASHA - Criminal,602,131.0,1,(x19),27465,5445121,NATTI NATASHA,Criminal
The Neighbourhood - Sweater Weather,688,,95,,15661,5426357,The Neighbourhood,Sweater Weather
Ñejo & Dalmata - Pasarela,672,,69,,12819,5409799,Ñejo & Dalmata,Pasarela
ROSALÍA - BESO,212,6.0,7,,56158,5399313,ROSALÍA,BESO
Reik - Ya Me Enteré,1341,,41,,26537,5383159,Reik,Ya Me Enteré
Luis Miguel - Ahora Te Puedes Marchar,867,,46,,20696,5357291,Luis Miguel,Ahora Te Puedes Marchar
Reik - Amigos Con Derechos,563,65.0,8,,23613,5354367,Reik,Amigos Con Derechos
Rich Music LTD - Quizas,502,28.0,7,,27032,5344838,Rich Music LTD,Quizas
Myke Towers - Diosa,466,4.0,8,,28778,5341943,Myke Towers,Diosa
Wolfine - Bella,543,132.0,1,(x8),34732,5326275,Wolfine,Bella
Xavi - La Víctima,177,43.0,5,,55155,5298538,Xavi,La Víctima
DJ Snake - Taki Taki,361,111.0,1,(x35),48558,5279166,DJ Snake,Taki Taki
Bruno Mars - Locked out of Heaven,990,,24,,17974,5253546,Bruno Mars,Locked out of Heaven
Kapo - Ohnana,118,68.0,5,,67888,5233709,Kapo,Ohnana
CNCO - Reggaetón Lento (Bailemos),734,186.0,1,(x53),22953,5224796,CNCO,Reggaetón Lento (Bailemos)
Super Yei - La Forma en Que Me Miras,736,,58,,9886,5208131,Super Yei,La Forma en Que Me Miras
The Kid LAROI - Stay,405,3.0,10,,34578,5173143,The Kid LAROI,Stay
Sebastian Yatra - Traicionera,1081,98.0,6,,11920,5166648,Sebastian Yatra,Traicionera
Amenazzy - Solo,720,,26,,18292,5142625,Amenazzy,Solo
Plan B - Candy,625,,61,,13256,5139762,Plan B,Candy
Kenny Man - Ni Gucci Ni Prada,551,,11,,21856,5098316,Kenny Man,Ni Gucci Ni Prada
Sech - Otro Trago - Remix,427,61.0,3,(x8),49005,5097220,Sech,Otro Trago - Remix
Mora - MODELITO,414,,40,,25269,5082260,Mora,MODELITO
Grupo Frontera - EL AMOR DE SU VIDA,313,,24,,33131,5061936,Grupo Frontera,EL AMOR DE SU VIDA
Bellakath - Reggaeton Champagne,196,7.0,8,,49979,4990601,Bellakath,Reggaeton Champagne
Justin Quiles - DJ No Pare,501,,16,,20180,4982340,Justin Quiles,DJ No Pare
KAROL G - SEJODIOTO,344,,18,,24354,4961606,KAROL G,SEJODIOTO
Danny Ocean - Dembow,631,62.0,6,,19998,4951181,Danny Ocean,Dembow
La Factoria - Perdóname,537,,56,,22408,4936091,La Factoria,Perdóname
Boza - Orion,132,26.0,8,,50485,4910004,Boza,Orion
Nicky Jam - X,437,127.0,1,(x49),47252,4878059,Nicky Jam,X
Paulo Londra - Plan A,226,35.0,1,(x11),174913,4864083,Paulo Londra,Plan A
Maná - Oye Mi Amor,375,,36,,20442,4864034,Maná,Oye Mi Amor
Anuel AA - OA,331,,33,,23894,4863722,Anuel AA,OA
Bad Bunny - FINA,182,24.0,3,(x4),230202,4849098,Bad Bunny,FINA
Sech - 911,255,69.0,4,,38367,4817450,Sech,911
Blessd - Tendencia Global,309,,18,,29835,4803435,Blessd,Tendencia Global
Tainy - Agua,259,72.0,2,(x12),49527,4802996,Tainy,Agua
KAROL G - UNA NOCHE EN MEDELLÍN - REMIX,358,,29,,32044,4774689,KAROL G,UNA NOCHE EN MEDELLÍN - REMIX
Reik - Si Me Dices Que Sí,512,,34,,14931,4773607,Reik,Si Me Dices Que Sí
Luis Fonsi - Échame La Culpa,536,119.0,1,(x41),31555,4756486,Luis Fonsi,Échame La Culpa
Feid - ALAKRAN,271,,17,,36440,4746383,Feid,ALAKRAN
Piso 21 - Una Vida Para Recordar,492,,15,,19437,4730872,Piso 21,Una Vida Para Recordar
Nicky Jam - Te Robaré,369,44.0,8,,26620,4724574,Nicky Jam,Te Robaré
Maluma - Mala Mía,405,87.0,1,(x4),29496,4709906,Maluma,Mala Mía
Morat - Salir Con Vida,307,1.0,7,,57725,4694813,Morat,Salir Con Vida
Tony Dize - Solos,431,,84,,16600,4688929,Tony Dize,Solos
Tiësto - Don't Be Shy,451,,23,,22067,4670029,Tiësto,Don't Be Shy
Maluma - Corazón,455,131.0,1,(x2),31333,4664559,Maluma,Corazón
Harry Styles - Watermelon Sugar,656,,51,,10368,4655216,Harry Styles,Watermelon Sugar
Camilo - BEBÉ,361,11.0,9,,35140,4645043,Camilo,BEBÉ
Drake - One Dance,855,190.0,1,(x26),17810,4635530,Drake,One Dance
Selena Gomez - Baila Conmigo,324,26.0,8,,28030,4622525,Selena Gomez,Baila Conmigo
Mon Laferte - Mi Buen Amor,393,,56,,17663,4618391,Mon Laferte,Mi Buen Amor
Joey Montana - Suena El Dembow,566,85.0,3,(x23),22186,4607870,Joey Montana,Suena El Dembow
Mike Bahía - Esta Noche,786,,29,,12350,4589652,Mike Bahía,Esta Noche
KEVIN ROLDAN - Hasta Abajo,429,,13,,25331,4570261,KEVIN ROLDAN,Hasta Abajo
Feid - Niña Bonita,193,6.0,10,,54731,4553131,Feid,Niña Bonita
Adolescent's Orquesta - Persona Ideal - Me Tengo Que Ir,339,,50,,22525,4551044,Adolescent's Orquesta,Persona Ideal - Me Tengo Que Ir
Yuridia - Qué Agonía,380,,62,,17940,4544119,Yuridia,Qué Agonía
Becky G - Mayores,503,137.0,1,(x13),25070,4540044,Becky G,Mayores
Felipe Peláez - Vivo Pensando En Ti,678,80.0,4,,19081,4535941,Felipe Peláez,Vivo Pensando En Ti
Milo j - M.A.I,258,,22,,28657,4535180,Milo j,M.A.I
Greeicy - Los Besos,441,,16,,18381,4514866,Greeicy,Los Besos
JHAYCO - Ley Seca,320,,12,,26857,4511959,JHAYCO,Ley Seca
Anuel AA - Mas Rica Que Ayer,258,4.0,2,(x1),99116,4510484,Anuel AA,Mas Rica Que Ayer
Rauw Alejandro - Tattoo - Remix,126,93.0,2,(x2),47604,4504125,Rauw Alejandro,Tattoo - Remix
Camilo - Una Vida Pasada,190,,15,,36529,4497503,Camilo,Una Vida Pasada
Carlos Vives - La Bicicleta,830,156.0,1,(x46),17538,4437874,Carlos Vives,La Bicicleta
Rvssian - Nostálgico,299,,12,,25984,4432928,Rvssian,Nostálgico
Jerry Di - Mi Cuarto,322,,13,,27213,4429527,Jerry Di,Mi Cuarto
Ozuna - Caramelo,309,32.0,8,,31476,4423450,Ozuna,Caramelo
Dalex - Cuaderno,427,,11,,21939,4419734,Dalex,Cuaderno
J Balvin - Blanco,347,7.0,9,,35680,4405121,J Balvin,Blanco
Cris Mj - SI NO ES CONTIGO,147,,15,,41739,4381598,Cris Mj,SI NO ES CONTIGO
Feid - PORFA,351,72.0,3,(x2),25277,4371148,Feid,PORFA
BTS - Dynamite,414,1.0,8,,38703,4333631,BTS,Dynamite
"ROSALÍA - Yo x Ti, Tu x Mi",372,50.0,7,,29150,4321224,ROSALÍA,"Yo x Ti, Tu x Mi"
Rauw Alejandro - Tattoo - Remix with Camilo,418,,16,,28683,4320251,Rauw Alejandro,Tattoo - Remix with Camilo
KAROL G - 200 COPAS,442,,32,,18991,4306303,KAROL G,200 COPAS
Polimá Westcoast - ULTRA SOLO,233,,11,,40761,4292622,Polimá Westcoast,ULTRA SOLO
Maisak - SE ME OLVIDA,62,62.0,1,(x1),114191,4274446,Maisak,SE ME OLVIDA
Daddy Yankee - Adictiva,418,34.0,6,,25466,4253300,Daddy Yankee,Adictiva
Jere Klein - ANDO,199,,22,,35392,4241152,Jere Klein,ANDO
Sech - Si Te Vas,350,21.0,9,,26347,4238866,Sech,Si Te Vas
Bad Bunny - El Apagón,243,,22,,97007,4232160,Bad Bunny,El Apagón
Carlos Corté$ - Se Va,272,1.0,10,,30124,4211425,Carlos Corté$,Se Va
Kapo - UWAIE,69,65.0,2,(x1),95155,4182553,Kapo,UWAIE
J Balvin - Mi Gente,443,102.0,1,(x48),33338,4165687,J Balvin,Mi Gente
Rauw Alejandro - Tattoo,284,73.0,5,,24929,4162630,Rauw Alejandro,Tattoo
Alex Sensation - Que Va,489,111.0,3,(x1),22026,4157068,Alex Sensation,Que Va
Camilo - La Mitad,518,,27,,20705,4136387,Camilo,La Mitad
Camilo - Por Primera Vez,390,6.0,5,,28031,4131965,Camilo,Por Primera Vez
IAmChino - Ay Mi Dios,712,197.0,4,,13611,4110319,IAmChino,Ay Mi Dios
Nicky Jam - El Amante,506,161.0,2,(x4),23455,4107404,Nicky Jam,El Amante
Jossef - Persia - Remix,378,,23,,21757,4103507,Jossef,Persia - Remix
Feid - CUAL ES ESA,230,,29,,29513,4100872,Feid,CUAL ES ESA
Reik - Creo en Ti,909,,73,,18278,4071047,Reik,Creo en Ti
Aya Nakamura - Djadja,281,55.0,6,,28432,4067661,Aya Nakamura,Djadja
Eladio Carrion - 3 Am,368,,69,,16052,4050630,Eladio Carrion,3 Am
Ozuna - Se Preparó,537,99.0,5,,21185,4031591,Ozuna,Se Preparó
Yng Lvcas - La Bebe,185,,19,,37020,4019992,Yng Lvcas,La Bebe
CNCO - Hey DJ,545,107.0,4,,20757,4017354,CNCO,Hey DJ
Luis Fonsi - Imposible,400,39.0,8,,24530,4015136,Luis Fonsi,Imposible
TINI - Cupido,238,,33,,27554,4012344,TINI,Cupido
Fuerza Regida - SABOR FRESA,328,,64,,17007,4000841,Fuerza Regida,SABOR FRESA
Eladio Carrion - Hola Como Vas,376,,82,,13566,3989818,Eladio Carrion,Hola Como Vas
"Sofía Reyes - 1, 2, 3",489,38.0,8,,16844,3980050,Sofía Reyes,"1, 2, 3"
Manuel Turizo - Culpables,555,31.0,5,,18437,3968611,Manuel Turizo,Culpables
Anitta - Downtown,454,87.0,4,,23265,3962669,Anitta,Downtown
6ix9ine - BEBE,350,92.0,5,,26181,3954809,6ix9ine,BEBE
Alvaro Diaz - GATITAS SANDUNGUERAS VOL.1,150,21.0,7,,60512,3941704,Alvaro Diaz,GATITAS SANDUNGUERAS VOL.1
Manuel Turizo - Sola,434,,14,,19288,3937958,Manuel Turizo,Sola
Bizarrap - Fruto,183,4.0,6,,56711,3937932,Bizarrap,Fruto
Bad Bunny - Sensualidad,408,98.0,3,(x13),24601,3933724,Bad Bunny,Sensualidad
Ryan Castro - Mujeriego,248,,14,,29366,3927327,Ryan Castro,Mujeriego
BTS - Butter,305,11.0,4,,53261,3925535,BTS,Butter
Lalo Ebratt - Mocca,419,55.0,4,,27534,3889744,Lalo Ebratt,Mocca
Nacho - Báilame - Remix,444,65.0,5,,19051,3885258,Nacho,Báilame - Remix
Ed Sheeran - Thinking out Loud,1387,160.0,1,(x5),4750,3861477,Ed Sheeran,Thinking out Loud
Myke Towers - Si Se Da,386,,18,,17808,3838256,Myke Towers,Si Se Da
Piso 21 - Me Llamas,645,,11,,10874,3832903,Piso 21,Me Llamas
Manuel Turizo - Esperándote,523,28.0,6,,20510,3826079,Manuel Turizo,Esperándote
Carlos Vives - Canción Bonita,359,,23,,19628,3818003,Carlos Vives,Canción Bonita
Cris Mj - Marisola - Remix,228,,31,,26483,3815522,Cris Mj,Marisola - Remix
Peso Pluma - TULUM,234,,40,,24764,3808647,Peso Pluma,TULUM
J Balvin - Amarillo,305,56.0,2,(x1),65302,3806819,J Balvin,Amarillo
J Balvin - Bonita,436,115.0,4,,19124,3787152,J Balvin,Bonita
Rochy RD - Ella No Es Tuya - Remix,262,50.0,5,,33028,3784103,Rochy RD,Ella No Es Tuya - Remix
Cali Y El Dandee - Por Fin Te Encontré,938,175.0,1,(x8),11006,3782937,Cali Y El Dandee,Por Fin Te Encontré
Cali Y El Dandee - Nada,364,,17,,25482,3765603,Cali Y El Dandee,Nada
Tokischa - Delincuente,316,,53,,19117,3761727,Tokischa,Delincuente
Tom Odell - Another Love,369,,79,,13879,3758495,Tom Odell,Another Love
Anuel AA - Quiere Beber,390,60.0,5,,27640,3750473,Anuel AA,Quiere Beber
Leslie Grace - Duro y Suave,492,66.0,6,,18517,3748075,Leslie Grace,Duro y Suave
Justin Quiles - Loco,321,,21,,23832,3746012,Justin Quiles,Loco
The Weeknd - Save Your Tears,471,,29,,15588,3739319,The Weeknd,Save Your Tears
Kali Uchis - telepatía,260,60.0,4,,33953,3736693,Kali Uchis,telepatía
Sebastian Yatra - Cristina,486,2.0,10,,21794,3734103,Sebastian Yatra,Cristina
Chris Jedi - Ahora Dice,482,73.0,8,,18014,3733122,Chris Jedi,Ahora Dice
The Weeknd - One Of The Girls,268,,52,,19036,3733072,The Weeknd,One Of The Girls
Daddy Yankee - Ella Me Levanto,312,,64,,18277,3728633,Daddy Yankee,Ella Me Levanto
Feid - BUBALU,215,,23,,33260,3728577,Feid,BUBALU
Måneskin - Beggin',241,16.0,6,,36114,3712761,Måneskin,Beggin'
Shakira - Chantaje,500,162.0,1,(x1),22272,3697748,Shakira,Chantaje
Ed Sheeran - Photograph,1279,,20,,5208,3697207,Ed Sheeran,Photograph
Daddy Yankee - RUMBATÓN,223,15.0,5,,49906,3672388,Daddy Yankee,RUMBATÓN
Sech - Se Le Ve,188,,11,,30508,3661111,Sech,Se Le Ve
Dalex - Bellaquita - Remix,338,,15,,23213,3659582,Dalex,Bellaquita - Remix
J Balvin - Una Nota,247,,13,,27156,3636903,J Balvin,Una Nota
Quevedo - WANDA,265,,49,,20410,3635096,Quevedo,WANDA
Calvin Harris - One Kiss,580,,22,,18930,3627752,Calvin Harris,One Kiss
Maluma - ADMV,377,,14,,22921,3616594,Maluma,ADMV
Bad Bunny - Otra Noche en Miami,573,,42,,15948,3601403,Bad Bunny,Otra Noche en Miami
Feid - Castigo,329,,19,,38007,3597870,Feid,Castigo
Maluma - Aloha,297,,15,,24350,3581746,Maluma,Aloha
Manuel Turizo - Esclavo de Tus Besos,356,6.0,10,,21548,3576042,Manuel Turizo,Esclavo de Tus Besos
Renn - Maquillaje,127,16.0,6,,54710,3574662,Renn,Maquillaje
Benson Boone - Beautiful Things,225,,15,,31748,3574162,Benson Boone,Beautiful Things
Dua Lipa - Levitating,416,,22,,17590,3571819,Dua Lipa,Levitating
Nicky Jam - Si Tú La Ves,572,37.0,5,,17065,3568700,Nicky Jam,Si Tú La Ves
Nacho - Báilame,410,130.0,3,(x35),23539,3558908,Nacho,Báilame
Feid - REMIX EXCLUSIVO,150,9.0,7,,61727,3546781,Feid,REMIX EXCLUSIVO
Wisin & Yandel - Besos Moja2,252,,43,,21731,3545745,Wisin & Yandel,Besos Moja2
Blessd - Instagram,264,,22,,26533,3544799,Blessd,Instagram
DJ Snake - Let Me Love You,647,153.0,3,(x6),11861,3543646,DJ Snake,Let Me Love You
Daddy Yankee - Llamado de Emergencia,331,,70,,16508,3541908,Daddy Yankee,Llamado de Emergencia
Billie Eilish - bad guy,467,,25,,13969,3541051,Billie Eilish,bad guy
Sossa - Toky,212,,34,,26040,3540407,Sossa,Toky
Arcángel - Pa' Que La Pases Bien,272,,34,,25344,3538076,Arcángel,Pa' Que La Pases Bien
Daddy Yankee - Dura,320,94.0,1,(x15),44167,3536365,Daddy Yankee,Dura
Bad Bunny - Amorfoda,388,57.0,1,(x15),46430,3534487,Bad Bunny,Amorfoda
Camila - Mientes,244,,29,,29508,3532450,Camila,Mientes
J Balvin - Safari,546,142.0,4,,16801,3531621,J Balvin,Safari
Silvestre Dangond - Justicia,441,16.0,8,,19776,3498724,Silvestre Dangond,Justicia
Valentino - Besame,483,14.0,7,,17194,3492584,Valentino,Besame
"Bizarrap - Peso Pluma: Bzrp Music Sessions, Vol. 55",138,18.0,2,(x2),102438,3489341,Bizarrap,"Peso Pluma: Bzrp Music Sessions, Vol. 55"
Queen - Bohemian Rhapsody - Remastered 2011,895,,11,,19515,3489293,Queen,Bohemian Rhapsody - Remastered 2011
Ed Sheeran - Perfect,893,,31,,8786,3488990,Ed Sheeran,Perfect
Daddy Yankee - Que Tire Pa Lante,304,40.0,7,,28483,3486384,Daddy Yankee,Que Tire Pa Lante
Sebastian Yatra - SUTRA,457,23.0,8,,18749,3485144,Sebastian Yatra,SUTRA
Feid - FRIKI,352,,38,,17632,3476898,Feid,FRIKI
Ricky Martin - Vente Pa' Ca,536,136.0,2,(x19),16550,3466576,Ricky Martin,Vente Pa' Ca
Bad Bunny - Dakiti,28,28.0,1,(x28),156843,3465022,Bad Bunny,Dakiti
Grupo Frontera - No Se Va - En Vivo,276,,30,,26445,3460262,Grupo Frontera,No Se Va - En Vivo
Olivia Rodrigo - drivers license,385,2.0,10,,29209,3448046,Olivia Rodrigo,drivers license
Mike Posner - I Took A Pill In Ibiza - Seeb Remix,752,142.0,3,(x17),11556,3444816,Mike Posner,I Took A Pill In Ibiza - Seeb Remix
Yiyo Sarante - Manos de Tijera,358,,79,,14223,3442844,Yiyo Sarante,Manos de Tijera
Mora - REINA,174,3.0,3,(x1),97721,3434815,Mora,REINA
J Balvin - Reggaeton,368,,13,,19914,3432055,J Balvin,Reggaeton
JHAYCO - En La De Ella,182,,22,,29894,3429573,JHAYCO,En La De Ella
Frankie Ruiz - Tú Con El,263,,53,,19124,3423132,Frankie Ruiz,Tú Con El
Wisin - Fiel - Remix,210,8.0,8,,37907,3405826,Wisin,Fiel - Remix
KAROL G - Culpables,352,,11,,19178,3405822,KAROL G,Culpables
Nicky Jam - Whine Up,281,,11,,28815,3402308,Nicky Jam,Whine Up
Major Lazer - Lean On,765,273.0,1,(x49),12222,3394620,Major Lazer,Lean On
Gente De Zona - La Gozadera,906,139.0,2,(x1),9893,3378797,Gente De Zona,La Gozadera
Wisin - Vacaciones,591,78.0,6,,16471,3376242,Wisin,Vacaciones
Boza - Ella,288,,23,,20668,3364068,Boza,Ella
C. Tangana - Demasiadas Mujeres,251,,21,,22999,3359334,C. Tangana,Demasiadas Mujeres
Wisin & Yandel - Aullando,379,,18,,16435,3347396,Wisin & Yandel,Aullando
Milly - No Te Enamores - Remix,234,,14,,24241,3335773,Milly,No Te Enamores - Remix
Andy Rivera - Alguien Me Gusta,543,,54,,10523,3327823,Andy Rivera,Alguien Me Gusta
KAROL G - S91,159,3.0,9,,44199,3317881,KAROL G,S91
Aventura - Los Infieles,228,,21,,31250,3307367,Aventura,Los Infieles
Harry Nach - Tak Tiki Tak,265,34.0,8,,22768,3302577,Harry Nach,Tak Tiki Tak
Doja Cat - Kiss Me More,326,,18,,19202,3285211,Doja Cat,Kiss Me More
Blessd - Quien TV Remix,276,,30,,23062,3280459,Blessd,Quien TV Remix
Maroon 5 - Girls Like You,596,,28,,9106,3267793,Maroon 5,Girls Like You
Myke Towers - Girl,395,7.0,10,,24982,3251482,Myke Towers,Girl
Mora - RÁPIDO,239,,36,,27230,3244327,Mora,RÁPIDO
Olivia Rodrigo - good 4 u,296,,15,,25313,3238522,Olivia Rodrigo,good 4 u
The Police - Every Breath You Take,641,,106,,14129,3228205,The Police,Every Breath You Take
Camilo - La Difícil,330,,19,,19827,3222481,Camilo,La Difícil
Fuerza Regida - Bebe Dame,195,,27,,27896,3216133,Fuerza Regida,Bebe Dame
Enrique Iglesias - DUELE EL CORAZON,485,150.0,1,(x39),18412,3195284,Enrique Iglesias,DUELE EL CORAZON
Paulo Londra - Chica Paranormal,532,,24,,15244,3195042,Paulo Londra,Chica Paranormal
Nanpa Básico - Hasta Aquí Llegué,95,9.0,9,,45982,3187153,Nanpa Básico,Hasta Aquí Llegué
Ozuna - Síguelo Bailando,412,36.0,6,,18908,3176988,Ozuna,Síguelo Bailando
Becky G - Fulanito,269,,17,,28464,3169410,Becky G,Fulanito
Mike Bahía - Serenata,524,,29,,10011,3164344,Mike Bahía,Serenata
Natanael Cano - AMG,155,,15,,42106,3162531,Natanael Cano,AMG
"Bizarrap - Tiago PZK: Bzrp Music Sessions, Vol. 48",297,,14,,26393,3155573,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48"
"Feid - PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",264,13.0,10,,25235,3141450,Feid,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix"
Mau y Ricky - La Boca - Remix,378,,17,,19735,3136231,Mau y Ricky,La Boca - Remix
Aaron Smith - Dancin,518,,23,,13415,3133568,Aaron Smith,Dancin
Alvaro Diaz - Problemón,258,,19,,23979,3130312,Alvaro Diaz,Problemón
Duki - She Don't Give a Fo,508,,95,,10833,3128466,Duki,She Don't Give a Fo
Super Yei - Lean,287,,17,,23133,3110210,Super Yei,Lean
Mora - TUS LÁGRIMAS,216,,22,,25567,3106096,Mora,TUS LÁGRIMAS
Waldokinc El Troyano - Alto Troyanaje,212,,21,,31008,3085667,Waldokinc El Troyano,Alto Troyanaje
Thalia - No Me Acuerdo,364,37.0,7,,18630,3085041,Thalia,No Me Acuerdo
"Bizarrap - Young Miko: Bzrp Music Sessions, Vol. 58",114,22.0,5,,52771,3079627,Bizarrap,"Young Miko: Bzrp Music Sessions, Vol. 58"
Zion - More,289,,121,,13349,3075620,Zion,More
Dua Lipa - New Rules,641,,22,,9468,3063708,Dua Lipa,New Rules
Queen - Another One Bites The Dust - Remastered 2011,618,,21,,14912,3063241,Queen,Another One Bites The Dust - Remastered 2011
Bad Bunny - HIBIKI,139,11.0,4,,225648,3056774,Bad Bunny,HIBIKI
Enrique Iglesias - Cuando Me Enamoro,257,,56,,18565,3041588,Enrique Iglesias,Cuando Me Enamoro
Olivia Rodrigo - traitor,392,,57,,10592,3030745,Olivia Rodrigo,traitor
KURT - La Mujer Perfecta,659,,87,,6778,3024332,KURT,La Mujer Perfecta
Luis Miguel - La Incondicional,556,,30,,25257,3018722,Luis Miguel,La Incondicional
The Academy: Segunda Misión - LA RANGER,132,,12,,41805,3018184,The Academy: Segunda Misión,LA RANGER
Nicky Jam - Hasta el Amanecer,607,151.0,1,(x43),14597,3017843,Nicky Jam,Hasta el Amanecer
Lil Nas X - MONTERO (Call Me By Your Name),282,,17,,18609,3011630,Lil Nas X,MONTERO (Call Me By Your Name)
Yandel - CANCIÓN CON YANDEL,421,5.0,3,(x2),40008,3010313,Yandel,CANCIÓN CON YANDEL
J Balvin - Sigo Extrañándote,481,7.0,8,,13670,3008686,J Balvin,Sigo Extrañándote
Maroon 5 - Sugar,963,170.0,1,(x12),6227,2999870,Maroon 5,Sugar
Peso Pluma - PRC,137,,15,,42645,2994717,Peso Pluma,PRC
Bad Bunny - La Zona,264,,17,,39026,2979428,Bad Bunny,La Zona
"Bizarrap - Milo J: Bzrp Music Sessions, Vol. 57",135,8.0,2,(x2),75019,2977600,Bizarrap,"Milo J: Bzrp Music Sessions, Vol. 57"
Bad Bunny - ANTES QUE SE ACABE,386,,13,,79867,2975669,Bad Bunny,ANTES QUE SE ACABE
J Balvin - In Da Getto,192,3.0,9,,33532,2969384,J Balvin,In Da Getto
Lalo Ebratt - Déjate Querer,387,,25,,13882,2969156,Lalo Ebratt,Déjate Querer
Camilo - Índigo,238,15.0,3,(x2),39462,2960465,Camilo,Índigo
Tiago PZK - Salimo de Noche,233,,14,,22488,2959550,Tiago PZK,Salimo de Noche
The Chainsmokers - Closer,623,117.0,2,(x11),11841,2954086,The Chainsmokers,Closer
ChocQuibTown - Pa Olvidarte,335,,12,,21164,2944319,ChocQuibTown,Pa Olvidarte
Reik - Yo Quisiera,236,,26,,29866,2937126,Reik,Yo Quisiera
Daddy Yankee - La Rompe Corazones,489,25.0,9,,11353,2935825,Daddy Yankee,La Rompe Corazones
SAINt JHN - Roses - Imanbek Remix,365,,29,,13104,2927067,SAINt JHN,Roses - Imanbek Remix
