Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Pashanim - Mittelmeer,46,,14,,3239,85915,Pashanim,Mittelmeer
Martin Garrix - There for You,69,9.0,9,,1542,85846,Martin Garrix,There for You
Engel Montaz - Cupido,23,15.0,1,(x7),6456,85770,Engel Montaz,Cupido
Tiësto - The Motto,65,3.0,9,,2142,84609,Tiësto,The Motto
Drake - Passionfruit,60,27.0,2,(x3),2055,83935,Drake,Passionfruit
"$OHO BANI - ZEIT, DASS SICH WAS DREHT",63,,26,,2021,83499,$OHO BANI,"ZEIT, DASS SICH WAS DREHT"
Burna Boy - City Boys,64,,19,,1647,83489,Burna Boy,City Boys
Inas X - Goddess (Dr. Chaii Remix),36,3.0,8,,3470,83226,Inas X,Goddess (Dr. Chaii Remix)
Calvin Harris - Slide,73,,12,,1381,83187,Calvin Harris,Slide
Naps - C'est carré le S,68,,14,,1755,83062,Naps,C'est carré le S
Miguel - Sure Thing,59,,17,,1871,82666,Miguel,Sure Thing
Classic Man SmF - Amour d'une mère,16,13.0,1,(x6),15759,82550,Classic Man SmF,Amour d'une mère
PEDRO SAMPAIO - DANÇARINA,72,,22,,1484,82351,PEDRO SAMPAIO,DANÇARINA
Mike Posner - I Took A Pill In Ibiza - Seeb Remix,73,73.0,1,(x12),1373,81986,Mike Posner,I Took A Pill In Ibiza - Seeb Remix
Linkin Park - Numb,54,1.0,7,,2310,80918,Linkin Park,Numb
Imagine Dragons - Believer,71,,11,,1607,80348,Imagine Dragons,Believer
Ndotz - Embrace It,40,3.0,9,,2474,79424,Ndotz,Embrace It
Liam Payne - Strip That Down,65,,11,,1413,79067,Liam Payne,Strip That Down
Sam Smith - Have Yourself A Merry Little Christmas,43,,18,,5355,78513,Sam Smith,Have Yourself A Merry Little Christmas
Dean Martin - Rudolph The Red-Nosed Reindeer,43,,28,,5770,78214,Dean Martin,Rudolph The Red-Nosed Reindeer
Desiigner - Panda,66,66.0,2,(x7),1481,77483,Desiigner,Panda
Britney Spears - My Only Wish (This Year),43,,17,,5696,77429,Britney Spears,My Only Wish (This Year)
24kGoldn - Mood,36,16.0,1,(x4),4396,77292,24kGoldn,Mood
Frank Sinatra - Jingle Bells - Remastered 1999,43,,27,,6128,76754,Frank Sinatra,Jingle Bells - Remastered 1999
Imagine Dragons - Enemy,52,5.0,3,(x1),2720,76352,Imagine Dragons,Enemy
Michael Bublé - Santa Claus Is Coming to Town,40,,20,,5781,75920,Michael Bublé,Santa Claus Is Coming to Town
Twenty One Pilots - Heathens,65,65.0,3,(x2),1392,75775,Twenty One Pilots,Heathens
Adele - Hello,54,54.0,1,(x53),1947,74855,Adele,Hello
Lady Gaga - Bloody Mary,55,1.0,2,(x1),7842,74829,Lady Gaga,Bloody Mary
Mariah Carey - Christmas (Baby Please Come Home),41,,25,,5055,74401,Mariah Carey,Christmas (Baby Please Come Home)
Fireboy DML - Peru,65,,25,,1494,74325,Fireboy DML,Peru
Rubby - Sou Baiana,10,7.0,1,(x6),14242,74260,Rubby,Sou Baiana
Nuno Ribeiro - Maria Joana,63,,18,,1526,74246,Nuno Ribeiro,Maria Joana
Adele - Easy On Me,27,16.0,1,(x5),5263,74062,Adele,Easy On Me
DaBaby - ROCKSTAR,35,12.0,1,(x6),4531,74023,DaBaby,ROCKSTAR
Coldplay - A Sky Full of Stars,66,,54,,1296,73008,Coldplay,A Sky Full of Stars
Gunna - one of wun,59,,44,,1737,72533,Gunna,one of wun
TOTO - Africa,62,1.0,5,,2978,72104,TOTO,Africa
David Guetta - Crazy What Love Can Do,66,,27,,1262,72099,David Guetta,Crazy What Love Can Do
Harry Styles - Watermelon Sugar,53,4.0,3,(x2),2505,72036,Harry Styles,Watermelon Sugar
Martin Garrix - In the Name of Love,63,62.0,4,,1301,71831,Martin Garrix,In the Name of Love
Nemo - The Code,30,7.0,3,(x3),6262,71449,Nemo,The Code
Metro Boomin - Trance,63,,31,,1418,71347,Metro Boomin,Trance
The Weeknd - I Feel It Coming,65,38.0,2,(x1),1714,71338,The Weeknd,I Feel It Coming
Ivandro - Lua,65,,24,,1370,71180,Ivandro,Lua
CKay - love nwantiti (ah ah ah),39,5.0,6,,3617,70837,CKay,love nwantiti (ah ah ah)
Zerb - Addicted,64,,64,,1302,70687,Zerb,Addicted
Harry Styles - Late Night Talking,60,2.0,4,,2822,70226,Harry Styles,Late Night Talking
"Brett Eldredge - Baby, It's Cold Outside",37,,19,,5093,69487,Brett Eldredge,"Baby, It's Cold Outside"
Zola - TOUTE LA JOURNÉE,50,1.0,8,,2555,69432,Zola,TOUTE LA JOURNÉE
Drake - Jimmy Cooks,47,9.0,4,,2776,69015,Drake,Jimmy Cooks
Ed Sheeran - Celestial,62,,35,,1310,68775,Ed Sheeran,Celestial
Central Cee - Bolide Noir,50,,22,,2032,68751,Central Cee,Bolide Noir
Måneskin - Beggin',35,9.0,1,(x3),5013,68699,Måneskin,Beggin'
Martin Jensen - Solo Dance,62,1.0,10,,1251,68629,Martin Jensen,Solo Dance
Taylor Swift - I Can Do It With a Broken Heart,46,,14,,3262,68234,Taylor Swift,I Can Do It With a Broken Heart
Linkin Park - Heavy Is the Crown,30,12.0,2,(x1),4574,68100,Linkin Park,Heavy Is the Crown
Chuck Berry - Run Rudolph Run - Single Version,34,,27,,5410,67682,Chuck Berry,Run Rudolph Run - Single Version
The Weeknd - Timeless,27,14.0,2,(x1),5651,67555,The Weeknd,Timeless
Olivia Rodrigo - good 4 u,34,9.0,1,(x4),4169,66740,Olivia Rodrigo,good 4 u
Creeds - Push Up - Main Edit,62,,35,,1283,66635,Creeds,Push Up - Main Edit
Jax Jones - Where Did You Go?,55,,23,,1530,66022,Jax Jones,Where Did You Go?
Tiakola - PONA NINI,34,1.0,10,,2435,65732,Tiakola,PONA NINI
"Justin Timberlake - CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",58,58.0,3,(x5),1639,65250,Justin Timberlake,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"
Loreen - Is It Love,54,,35,,1643,65155,Loreen,Is It Love
Travis Scott - HIGHEST IN THE ROOM,36,7.0,2,(x3),4597,64880,Travis Scott,HIGHEST IN THE ROOM
Lil Nas X - THATS WHAT I WANT,48,2.0,10,,2429,64404,Lil Nas X,THATS WHAT I WANT
SDM - POUR ELLE,27,16.0,4,,3271,64335,SDM,POUR ELLE
Dean Lewis - How Do I Say Goodbye,55,,19,,1499,64075,Dean Lewis,How Do I Say Goodbye
Eslabon Armado - Ella Baila Sola,45,,15,,2151,63952,Eslabon Armado,Ella Baila Sola
ACRAZE - Do It To It,33,4.0,3,(x1),4706,63869,ACRAZE,Do It To It
Ninho - Eurostar,43,8.0,4,,2749,63763,Ninho,Eurostar
Gazo - MOLLY - A COLORS SHOW,44,1.0,10,,1857,62797,Gazo,MOLLY - A COLORS SHOW
Guy2Bezbar - Monaco,47,,28,,1697,62772,Guy2Bezbar,Monaco
Travis Scott - MY EYES,51,1.0,5,,4211,62714,Travis Scott,MY EYES
Jax Jones - You Don't Know Me,50,7.0,8,,1586,62194,Jax Jones,You Don't Know Me
Beyoncé - BREAK MY SOUL,48,2.0,9,,2103,62153,Beyoncé,BREAK MY SOUL
THEODORT - Wayeh,55,,67,,1297,61792,THEODORT,Wayeh
ROSALÍA - LA FAMA,53,,27,,1481,61705,ROSALÍA,LA FAMA
Jaymes Young - Infinity,46,1.0,8,,2483,61701,Jaymes Young,Infinity
Davido - UNAVAILABLE,51,,24,,1535,61641,Davido,UNAVAILABLE
Leto - J’crois qu’ils ont pas compris,47,,30,,1624,61236,Leto,J’crois qu’ils ont pas compris
Major Lazer - Run Up,55,14.0,8,,1345,61191,Major Lazer,Run Up
Bryan the G - La Vida Real,11,10.0,1,(x8),8429,61151,Bryan the G,La Vida Real
Gradur - TI TI TI,49,,48,,1597,61011,Gradur,TI TI TI
RZ - CAYENNE,6,6.0,1,(x5),20751,60848,RZ,CAYENNE
Axwell /\ Ingrosso - More Than You Know,48,11.0,5,,1578,60629,Axwell /\ Ingrosso,More Than You Know
Internet Money - Lemonade,28,14.0,2,(x3),3815,60617,Internet Money,Lemonade
Dua Lipa - Levitating,38,11.0,6,,2360,60524,Dua Lipa,Levitating
J Balvin - Mi Gente,30,27.0,1,(x13),2488,59734,J Balvin,Mi Gente
AYLIVA - Sie weiß,37,2.0,9,,2314,58858,AYLIVA,Sie weiß
Lil Uzi Vert - XO TOUR Llif3,53,,14,,1366,58836,Lil Uzi Vert,XO TOUR Llif3
Mizzy Miles - Bênção,45,,27,,1937,58439,Mizzy Miles,Bênção
Anitta - Envolver,49,,19,,1585,58224,Anitta,Envolver
Billie Eilish - BLUE,36,,15,,3068,58092,Billie Eilish,BLUE
Justin Bieber - Peaches,24,14.0,2,(x4),4286,57064,Justin Bieber,Peaches
Luciano - Another Vibe,47,,14,,2455,57040,Luciano,Another Vibe
Dua Lipa - Illusion,43,,12,,2751,57000,Dua Lipa,Illusion
P!nk - TRUSTFALL,49,,20,,1406,56639,P!nk,TRUSTFALL
Post Malone - Circles,21,11.0,2,(x2),7982,56397,Post Malone,Circles
Aitch - Baddies,28,1.0,6,,4881,56173,Aitch,Baddies
Luciano - Time,31,7.0,1,(x1),4756,55809,Luciano,Time
Ninho - Jefe,28,5.0,1,(x1),4215,55672,Ninho,Jefe
Calvin Harris - Feels,41,22.0,7,,1588,55227,Calvin Harris,Feels
a-ha - Take on Me,49,,35,,1572,54869,a-ha,Take on Me
Elvis Presley - Blue Christmas,26,2.0,6,,5316,54649,Elvis Presley,Blue Christmas
Werenoi - Pyramide,34,1.0,9,,2546,54255,Werenoi,Pyramide
Luciano - West Connect,29,8.0,2,(x1),5577,54125,Luciano,West Connect
Travis Scott - K-POP,30,10.0,2,(x2),3664,53552,Travis Scott,K-POP
Mairee - In The Air,44,3.0,2,(x1),3505,53542,Mairee,In The Air
Bruno Mars - That's What I Like,46,,12,,1394,53464,Bruno Mars,That's What I Like
The Jackson 5 - Santa Claus Is Coming To Town,28,,28,,4856,53386,The Jackson 5,Santa Claus Is Coming To Town
Sia - Santa's Coming for Us,31,,31,,5204,53045,Sia,Santa's Coming for Us
Luciano - Blue Porsche,33,5.0,2,(x1),4150,52964,Luciano,Blue Porsche
Major Lazer - Know No Better,47,,14,,1355,52938,Major Lazer,Know No Better
*NSYNC - Bye Bye Bye,44,,33,,1582,52767,*NSYNC,Bye Bye Bye
TALI - Fighter,30,3.0,1,(x1),3861,52196,TALI,Fighter
SDM - CARTIER SANTOS,24,16.0,5,,3097,51821,SDM,CARTIER SANTOS
Shawn Mendes - Señorita,23,9.0,1,(x2),5690,51797,Shawn Mendes,Señorita
Joel Corry - Head & Heart,35,3.0,6,,2263,51764,Joel Corry,Head & Heart
The Police - Every Breath You Take,49,,51,,1213,51750,The Police,Every Breath You Take
The Tony Montanas - Brothers in Crime,27,,11,,2107,50935,The Tony Montanas,Brothers in Crime
Katy Perry - Chained To The Rhythm,42,21.0,6,,1549,50880,Katy Perry,Chained To The Rhythm
Maroon 5 - Cold,44,,11,,1407,50438,Maroon 5,Cold
Naps - La kiffance,36,,13,,1996,50430,Naps,La kiffance
Maroon 5 - Memories,19,11.0,2,(x2),7996,49870,Maroon 5,Memories
Doja Cat - Kiss Me More,26,12.0,6,,2558,49670,Doja Cat,Kiss Me More
Jawsh 685 - Savage Love (Laxed - Sired Beat),26,8.0,1,(x3),3929,49602,Jawsh 685,Savage Love (Laxed - Sired Beat)
Gazo - FLEURS,45,,30,,1425,48971,Gazo,FLEURS
Gazo - CELINE 3X,38,,12,,1939,48934,Gazo,CELINE 3X
Rae Sremmurd - Black Beatles,37,36.0,1,(x9),1731,48488,Rae Sremmurd,Black Beatles
Tiësto - The Business,30,6.0,4,,2395,48317,Tiësto,The Business
Gigi Perez - Sailor Song,33,,18,,1962,47986,Gigi Perez,Sailor Song
MoBlack - Yamore,43,,41,,1398,47777,MoBlack,Yamore
Pop Smoke - For The Night,26,8.0,2,(x1),3570,47753,Pop Smoke,For The Night
Masked Wolf - Astronaut In The Ocean,20,12.0,1,(x1),3213,47621,Masked Wolf,Astronaut In The Ocean
Journey - Don't Stop Believin' (2022 Remaster),44,,61,,1346,46988,Journey,Don't Stop Believin' (2022 Remaster)
Stevie Wonder - What Christmas Means To Me,26,,38,,4549,46660,Stevie Wonder,What Christmas Means To Me
Coldplay - Yellow,42,,36,,1330,46598,Coldplay,Yellow
Gazo - CARTIER,39,,24,,2437,46426,Gazo,CARTIER
Dave - Special,38,,17,,1642,46414,Dave,Special
Enrique Iglesias - SUBEME LA RADIO,42,,13,,1445,46350,Enrique Iglesias,SUBEME LA RADIO
Daryl Hall & John Oates - Jingle Bell Rock - Daryl's Version,22,,26,,4515,46277,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version
Coolio - Gangsta's Paradise,37,1.0,5,,2700,45815,Coolio,Gangsta's Paradise
Ella Fitzgerald - Frosty The Snowman,25,,36,,4854,45788,Ella Fitzgerald,Frosty The Snowman
Ice Spice - Did It First,28,,25,,2088,45594,Ice Spice,Did It First
SAINt JHN - Roses - Imanbek Remix,25,10.0,2,(x1),3404,45537,SAINt JHN,Roses - Imanbek Remix
Elton John - Step Into Christmas,21,,19,,6077,45523,Elton John,Step Into Christmas
RAFFEAL - Sho Gbo,8,1.0,1,(x1),34209,45453,RAFFEAL,Sho Gbo
Jul - Oh qu'elle est belle,40,,55,,1409,45377,Jul,Oh qu'elle est belle
Eartha Kitt - Santa Baby,25,,28,,5227,45364,Eartha Kitt,Santa Baby
Regard - Ride It,25,4.0,3,(x2),3577,45160,Regard,Ride It
Lay Bankz - Tell Ur Girlfriend,32,,32,,1824,45005,Lay Bankz,Tell Ur Girlfriend
Kylie Minogue - Santa Baby,24,,19,,5835,44935,Kylie Minogue,Santa Baby
Kendrick Lamar - euphoria,22,7.0,5,,3473,44653,Kendrick Lamar,euphoria
Shady Blu - No Use,4,4.0,1,(x3),20779,44322,Shady Blu,No Use
GIMS - LOCO,40,,65,,1322,44091,GIMS,LOCO
Ski Aggu - Friesenjung,36,,16,,1741,43835,Ski Aggu,Friesenjung
David Guetta - This One's for You,40,39.0,2,(x1),1271,43692,David Guetta,This One's for You
Tiakola - T.I.A - A COLORS SHOW,36,,31,,1804,43234,Tiakola,T.I.A - A COLORS SHOW
Bouss - Ca parle mal,31,,25,,1922,42937,Bouss,Ca parle mal
Future - Cinderella,27,,12,,2932,42723,Future,Cinderella
Coldplay - Christmas Lights,22,,31,,4076,42589,Coldplay,Christmas Lights
Bad Bunny - DÁKITI,26,2.0,5,,2266,42473,Bad Bunny,DÁKITI
MEDUZA - Bad Memories,40,,33,,1248,42297,MEDUZA,Bad Memories
Tayc - Room 69,31,,20,,1697,42264,Tayc,Room 69
The Quantum Plane - Asylum Flow,6,5.0,1,(x5),11270,41584,The Quantum Plane,Asylum Flow
The Weeknd - Die For You - Remix,18,12.0,2,(x1),3147,41504,The Weeknd,Die For You - Remix
Shakira - Hips Don't Lie,37,,55,,1406,41223,Shakira,Hips Don't Lie
The Pogues - Fairytale of New York,22,,26,,4134,40934,The Pogues,Fairytale of New York
Tyla - Jump,35,,43,,1380,40749,Tyla,Jump
Inessa Lee - Coffee Face (2023 Remastered Version),19,8.0,1,(x1),4240,40487,Inessa Lee,Coffee Face (2023 Remastered Version)
Apache 207 - Roller,25,4.0,7,,2271,40434,Apache 207,Roller
Da.Loca and Melo - The Theme of DJ Steve Nyce,10,7.0,1,(x3),7259,40432,Da.Loca and Melo,The Theme of DJ Steve Nyce
Hamza - Nocif,29,,17,,1947,40290,Hamza,Nocif
Fifth Harmony - Work from Home,37,35.0,2,(x1),1219,40267,Fifth Harmony,Work from Home
Luciano - WONDERFUL LIFE,24,2.0,2,(x1),3856,39652,Luciano,WONDERFUL LIFE
Claniel - Endless Water,18,7.0,5,,3388,39620,Claniel,Endless Water
Rich Amiri - ONE CALL,35,,42,,1397,39589,Rich Amiri,ONE CALL
Zara Larsson - On My Love,36,,41,,1305,39310,Zara Larsson,On My Love
CJ - Whoopty,22,4.0,6,,2532,39220,CJ,Whoopty
Jonas Brothers - Like It's Christmas,21,,36,,4436,39112,Jonas Brothers,Like It's Christmas
Imagine Dragons - Enemy,21,,12,,2341,38863,Imagine Dragons,Enemy
Nat King Cole - Joy To The World,18,,24,,3679,38190,Nat King Cole,Joy To The World
RAF Camora - All Night,22,8.0,2,(x2),4234,37570,RAF Camora,All Night
Travis Scott - MELTDOWN,21,4.0,3,(x1),4819,37431,Travis Scott,MELTDOWN
FIFTY FIFTY - Cupid - Twin Ver.,32,,24,,1342,37349,FIFTY FIFTY,Cupid - Twin Ver.
The Kid LAROI - WITHOUT YOU,26,3.0,8,,2137,37346,The Kid LAROI,WITHOUT YOU
Drake - Massive,27,1.0,10,,1843,37286,Drake,Massive
Matthew Schultz - Can You Feel It,10,10.0,1,(x1),5204,37173,Matthew Schultz,Can You Feel It
Claniel - Take Me Away - (Speed Up),20,,11,,2518,36989,Claniel,Take Me Away - (Speed Up)
Angelina Mango - La noia,25,,13,,2560,36680,Angelina Mango,La noia
Eagles - Please Come Home for Christmas - Eagles 2013 Remaster,20,,30,,5102,36631,Eagles,Please Come Home for Christmas - Eagles 2013 Remaster
Drake - Slime You Out,22,3.0,5,,2902,36423,Drake,Slime You Out
Pop Smoke - What You Know Bout Love,22,2.0,6,,2222,36415,Pop Smoke,What You Know Bout Love
Måneskin - SUPERMODEL,33,,21,,1305,36392,Måneskin,SUPERMODEL
"Bruce Springsteen - Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",17,,16,,3735,36377,Bruce Springsteen,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975"
Billie Eilish - L’AMOUR DE MA VIE,25,,20,,2958,36235,Billie Eilish,L’AMOUR DE MA VIE
Topic - Breaking Me,21,8.0,4,,2384,36226,Topic,Breaking Me
Mahmood - TUTA GOLD,23,3.0,9,,2198,36098,Mahmood,TUTA GOLD
TALI - Fighter - Eurovision Version,18,1.0,10,,3361,35833,TALI,Fighter - Eurovision Version
Gwen Stefani - You Make It Feel Like Christmas,19,,31,,4503,35623,Gwen Stefani,You Make It Feel Like Christmas
OneRepublic - RUNAWAY,33,,34,,1182,35523,OneRepublic,RUNAWAY
Tony Bennett - Winter Wonderland,18,,28,,3526,35489,Tony Bennett,Winter Wonderland
Coldplay - My Universe,25,,17,,2031,35471,Coldplay,My Universe
Gazo - 100K,22,1.0,6,,3766,35317,Gazo,100K
Miksu / Macloud - Nachts wach,31,,19,,1333,35203,Miksu / Macloud,Nachts wach
Lil Durk - All My Life,30,,24,,1665,35161,Lil Durk,All My Life
The Weeknd - Save Your Tears,22,1.0,10,,2012,35069,The Weeknd,Save Your Tears
Drake - Search & Rescue,24,7.0,6,,2244,34992,Drake,Search & Rescue
DYSTINCT - Business,31,,34,,1305,34843,DYSTINCT,Business
Dua Lipa - Don't Start Now,21,6.0,4,,2848,34697,Dua Lipa,Don't Start Now
Danna Paola - 1Trago,15,10.0,2,(x1),3445,34450,Danna Paola,1Trago
Ed Sheeran - Beautiful People,19,5.0,6,,3028,34267,Ed Sheeran,Beautiful People
Quavo - Tough,21,,25,,2145,34218,Quavo,Tough
Calema - A Nossa Dança,30,,26,,1381,34213,Calema,A Nossa Dança
Stefano Cilio - You,16,6.0,1,(x2),6649,34185,Stefano Cilio,You
Flo Milli - Never Lose Me,29,,39,,1346,33955,Flo Milli,Never Lose Me
Merveille - Citadelle,27,,31,,1446,33676,Merveille,Citadelle
"Dean Martin - Baby, It's Cold Outside",16,,34,,4434,33624,Dean Martin,"Baby, It's Cold Outside"
Cheat Codes - No Promises,31,,17,,1230,33368,Cheat Codes,No Promises
Shakira - Monotonía,27,,23,,1761,32962,Shakira,Monotonía
Calvin Harris - My Way,30,30.0,4,,1234,32957,Calvin Harris,My Way
Selena Gomez - Lose You To Love Me,15,5.0,2,(x1),4021,32850,Selena Gomez,Lose You To Love Me
ATB - Your Love (9PM),20,3.0,9,,2002,32806,ATB,Your Love (9PM)
Sia - The Greatest,30,30.0,5,,1212,32639,Sia,The Greatest
Zola - COEUR DE ICE,22,5.0,2,(x1),3571,32549,Zola,COEUR DE ICE
Calvin Harris - One Kiss,27,1.0,9,,2310,32453,Calvin Harris,One Kiss
Billie Eilish - bad guy,22,3.0,7,,2612,32292,Billie Eilish,bad guy
Tebza Mgijimi - Yawe - Extended Version,21,,26,,2963,32249,Tebza Mgijimi,Yawe - Extended Version
Rita Ora - Your Song,29,,16,,1293,32020,Rita Ora,Your Song
Nat King Cole - Deck The Hall,19,,30,,5046,31995,Nat King Cole,Deck The Hall
Rogger blake - Obey,21,,23,,2970,31766,Rogger blake,Obey
İlker Şahinbaş - Mokar,21,,25,,2965,31687,İlker Şahinbaş,Mokar
Calema - Dis-Le Moi,20,,15,,2493,31603,Calema,Dis-Le Moi
PEDRO SAMPAIO - DANÇARINA,26,,24,,1444,31453,PEDRO SAMPAIO,DANÇARINA
GG - Monnaie,12,9.0,1,(x1),5078,31410,GG,Monnaie
Taylor Swift - Down Bad,18,1.0,8,,4142,31358,Taylor Swift,Down Bad
"Kelly Clarkson - Santa, Can’t You Hear Me",18,,40,,4554,31349,Kelly Clarkson,"Santa, Can’t You Hear Me"
Drake - Rich Baby Daddy,27,,32,,1584,31265,Drake,Rich Baby Daddy
Mykola Dmytrovych Leontovych - Carol of the Bells,17,,18,,3275,31088,Mykola Dmytrovych Leontovych,Carol of the Bells
Olivia Rodrigo - drivers license,20,4.0,1,(x1),2702,31074,Olivia Rodrigo,drivers license
Bruno Mars - Leave The Door Open,21,,13,,1812,30930,Bruno Mars,Leave The Door Open
Morad - Se Grita,29,,40,,1236,30859,Morad,Se Grita
Pentatonix - Hallelujah,20,,41,,4548,30833,Pentatonix,Hallelujah
The Beach Boys - Little Saint Nick - 1991 Remix,18,,41,,4237,30601,The Beach Boys,Little Saint Nick - 1991 Remix
Michael Bublé - I'll Be Home for Christmas,15,,39,,3455,30592,Michael Bublé,I'll Be Home for Christmas
Baby Lasagna - Rim Tim Tagi Dim,16,1.0,9,,3417,30577,Baby Lasagna,Rim Tim Tagi Dim
Lizzo - 2 Be Loved (Am I Ready),29,,45,,1145,30423,Lizzo,2 Be Loved (Am I Ready)
Post Malone - Chemical,27,,24,,1486,30380,Post Malone,Chemical
Travis Scott - Goosebumps - Remix,20,,11,,1939,30319,Travis Scott,Goosebumps - Remix
Polo G - RAPSTAR,16,7.0,5,,2839,30225,Polo G,RAPSTAR
Tate McRae - you broke me first,20,,15,,1861,30082,Tate McRae,you broke me first
Steve Lacy - Bad Habit,28,,33,,1197,29944,Steve Lacy,Bad Habit
Moka Only - Sense N’ Dollarz,21,,32,,1598,29883,Moka Only,Sense N’ Dollarz
The Weeknd - Save Your Tears,18,5.0,2,(x1),2750,29839,The Weeknd,Save Your Tears
alyona alyona - Teresa & Maria,16,,13,,3185,29818,alyona alyona,Teresa & Maria
J Hus - Who Told You,22,1.0,9,,2450,29733,J Hus,Who Told You
Vacra - Tiki Taka,28,,32,,1205,29719,Vacra,Tiki Taka
Bezza - Luxembourg City,6,5.0,1,(x1),7582,29533,Bezza,Luxembourg City
Dua Lipa - Fever,23,,11,,1816,29263,Dua Lipa,Fever
Melanie Thornton - Wonderful Dream (Holidays Are Coming) - Radio Version,18,,46,,4190,29046,Melanie Thornton,Wonderful Dream (Holidays Are Coming) - Radio Version
Måneskin - I WANNA BE YOUR SLAVE,15,8.0,5,,2721,29033,Måneskin,I WANNA BE YOUR SLAVE
Swedish House Mafia - Moth To A Flame,21,1.0,10,,2981,29005,Swedish House Mafia,Moth To A Flame
Shawn Mendes - Treat You Better,27,27.0,5,,1567,28956,Shawn Mendes,Treat You Better
Behani - Comfortable,14,7.0,2,(x1),3444,28851,Behani,Comfortable
1wayzayys - She Wanna Fuck,20,,28,,1626,28773,1wayzayys,She Wanna Fuck
Tayc - D O D O,22,,14,,2189,28639,Tayc,D O D O
"Taylor Swift - So Long, London",15,2.0,6,,4208,28594,Taylor Swift,"So Long, London"
Justin Wellington - Iko Iko,17,4.0,4,,2575,28471,Justin Wellington,Iko Iko
Meghan Trainor - I'll Be Home,15,,43,,3308,28465,Meghan Trainor,I'll Be Home
Tayc - Carry Me,25,,25,,1406,28465,Tayc,Carry Me
The WolFFFF - Zona Sul Freestyle,18,,25,,2971,28380,The WolFFFF,Zona Sul Freestyle
Gazo - BODIES,17,7.0,4,,3333,28363,Gazo,BODIES
Tayc - Le temps,19,1.0,7,,2191,28078,Tayc,Le temps
HoodBlaq - BLAQ ON BLAQ,15,,17,,3200,28039,HoodBlaq,BLAQ ON BLAQ
Rihanna - Work,25,25.0,1,(x21),1372,28012,Rihanna,Work
Frank Sinatra - Mistletoe And Holly - Remastered 1999,14,,30,,3250,27932,Frank Sinatra,Mistletoe And Holly - Remastered 1999
Aden Foyer - The Ballet Girl,26,,37,,1311,27878,Aden Foyer,The Ballet Girl
6PM RECORDS - JUNGE BALLER,20,,27,,2463,27815,6PM RECORDS,JUNGE BALLER
Billie Eilish - SKINNY,15,,11,,3796,27662,Billie Eilish,SKINNY
Pop Smoke - Dior,20,2.0,10,,2795,27646,Pop Smoke,Dior
Werenoi - Chemin d'or,26,,61,,1254,27628,Werenoi,Chemin d'or
Burna Boy - Alone,22,,18,,1610,27400,Burna Boy,Alone
AYO SK3TCH - Boston's Finest,8,6.0,2,(x2),5026,27297,AYO SK3TCH,Boston's Finest
Master KG - Jerusalema,19,,12,,2357,27180,Master KG,Jerusalema
Kygo - First Time,24,,14,,1331,27135,Kygo,First Time
IUR Jetto - Nobody,19,,29,,1620,27085,IUR Jetto,Nobody
Øneheart - snowfall,2,2.0,2,(x1),22415,26958,Øneheart,snowfall
Nathan Evans - Wellerman - 220 KID x Billen Ted Remix,18,2.0,9,,1969,26907,Nathan Evans,Wellerman - 220 KID x Billen Ted Remix
Capital Bra - 110,18,1.0,9,,2032,26790,Capital Bra,110
Wanderson Bezerra - Dimension Change,9,5.0,1,(x1),4035,26754,Wanderson Bezerra,Dimension Change
Heuss L'enfoiré - Moulaga,25,,41,,1195,26753,Heuss L'enfoiré,Moulaga
Donny Hathaway - This Christmas,14,,47,,3612,26753,Donny Hathaway,This Christmas
Lady Gaga - Hold My Hand,25,,26,,1238,26709,Lady Gaga,Hold My Hand
Shakira - Te Felicito,23,,24,,1354,26640,Shakira,Te Felicito
