Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Beny Jr - Sigue,477,,29,,17286,4725637,Beny Jr,Sigue
Ricchi E Poveri - Sarà perché ti amo,475,,41,,16547,4715576,Ricchi E Poveri,Sarà perché ti amo
OneRepublic - Rescue Me,409,,15,,22700,4698708,OneRepublic,Rescue Me
Milky Chance - Stolen Dance,864,12.0,5,,11435,4697933,Milky Chance,Stolen Dance
Doja Cat - Kiss Me More,385,16.0,7,,27527,4688304,Doja Cat,Kiss Me More
Clean Bandit - Solo,338,67.0,2,(x10),31010,4658654,Clean Bandit,Solo
Imagine Dragons - Bad Liar,410,9.0,7,,24861,4654978,Imagine Dragons,Bad Liar
Peggy Gou - (It Goes Like) Nanana - Edit,355,26.0,3,(x1),29796,4654449,Peggy Gou,(It Goes Like) Nanana - Edit
ZAYN - Dusk Till Dawn,411,107.0,2,(x24),26569,4650803,ZAYN,Dusk Till Dawn
Twenty One Pilots - Stressed Out,629,71.0,4,,18876,4640165,Twenty One Pilots,Stressed Out
J Balvin - Mi Gente,382,102.0,1,(x66),33919,4639137,J Balvin,Mi Gente
Coldplay - A Sky Full of Stars,1004,13.0,7,,23868,4634237,Coldplay,A Sky Full of Stars
Clean Bandit - Symphony,452,76.0,6,,22837,4633090,Clean Bandit,Symphony
A$AP Rocky - Praise The Lord (Da Shine),557,3.0,7,,26933,4632448,A$AP Rocky,Praise The Lord (Da Shine)
Lukas Graham - 7 Years,611,100.0,2,(x10),20532,4628494,Lukas Graham,7 Years
Pashanim - Ms. Jackson,390,8.0,1,(x1),48351,4623447,Pashanim,Ms. Jackson
Starley - Call On Me - Ryan Riback Extended Remix,484,110.0,5,,20716,4612081,Starley,Call On Me - Ryan Riback Extended Remix
Bad Bunny - DÁKITI,346,6.0,7,,32736,4611093,Bad Bunny,DÁKITI
Ed Sheeran - Afterglow,389,37.0,2,(x3),29824,4604935,Ed Sheeran,Afterglow
Måneskin - I WANNA BE YOUR SLAVE,284,79.0,2,(x1),38069,4594612,Måneskin,I WANNA BE YOUR SLAVE
Elton John - I'm Still Standing,568,,78,,12857,4594332,Elton John,I'm Still Standing
Kungs - Never Going Home,413,,18,,27554,4569184,Kungs,Never Going Home
Luis Fonsi - Despacito - Remix,292,118.0,1,(x52),41079,4526044,Luis Fonsi,Despacito - Remix
Ayra Starr - Rush,351,,19,,20379,4512875,Ayra Starr,Rush
Major Lazer - Light It Up,531,110.0,3,(x1),20112,4454027,Major Lazer,Light It Up
Kygo - Stargazing,435,50.0,5,,24304,4450022,Kygo,Stargazing
Central Cee - LET GO,272,50.0,1,(x6),94524,4443271,Central Cee,LET GO
AYLIVA - Sie weiß,287,44.0,1,(x6),60356,4432524,AYLIVA,Sie weiß
Zerb - Mwaki,292,,22,,24415,4431291,Zerb,Mwaki
Chris Rea - Driving Home for Christmas - 2019 Remaster,172,5.0,8,,164555,4420373,Chris Rea,Driving Home for Christmas - 2019 Remaster
SZA - Kill Bill,344,15.0,8,,26986,4417666,SZA,Kill Bill
DJ Robin - Layla,294,53.0,1,(x26),64430,4415672,DJ Robin,Layla
Bad Bunny - Tití Me Preguntó,461,,32,,15997,4408510,Bad Bunny,Tití Me Preguntó
Lil Nas X - Old Town Road,300,59.0,1,(x5),37791,4385087,Lil Nas X,Old Town Road
Metro Boomin - Too Many Nights,461,,18,,21933,4381826,Metro Boomin,Too Many Nights
Pop Smoke - What You Know Bout Love,287,53.0,3,(x2),33053,4378619,Pop Smoke,What You Know Bout Love
Clean Bandit - Rockabye,457,102.0,1,(x18),24484,4371720,Clean Bandit,Rockabye
Nicky Jam - X,251,102.0,2,(x30),37861,4354116,Nicky Jam,X
Avicii - Without You,542,1.0,4,,34300,4348214,Avicii,Without You
Lil Uzi Vert - XO TOUR Llif3,558,,21,,14978,4344809,Lil Uzi Vert,XO TOUR Llif3
Marshmello - FRIENDS,362,92.0,3,(x5),29197,4329930,Marshmello,FRIENDS
Jonas Blue - Mama,377,99.0,4,,23326,4329354,Jonas Blue,Mama
Halsey - Without Me,325,49.0,4,,27573,4326935,Halsey,Without Me
Bausa - Was du Liebe nennst,387,103.0,3,(x14),25842,4315033,Bausa,Was du Liebe nennst
DJ Snake - Let Me Love You,384,152.0,1,(x39),28627,4313411,DJ Snake,Let Me Love You
Libianca - People,321,,11,,21218,4309891,Libianca,People
Tom Gregory - Fingertips,436,,37,,15491,4300632,Tom Gregory,Fingertips
Jason Derulo - Love Not War (The Tampa Beat),338,,12,,23124,4291562,Jason Derulo,Love Not War (The Tampa Beat)
Avicii - SOS,351,52.0,4,,37211,4291172,Avicii,SOS
The Chainsmokers - Closer,396,148.0,2,(x8),27827,4273317,The Chainsmokers,Closer
Eminem - Houdini,146,44.0,1,(x10),102975,4264697,Eminem,Houdini
Adele - Hello,519,106.0,1,(x76),35742,4262797,Adele,Hello
Apache 207 - Bläulich,271,49.0,1,(x5),73690,4258277,Apache 207,Bläulich
Pashanim - Airwaves,375,22.0,4,,30260,4235738,Pashanim,Airwaves
Jaxomy - Pedro,198,20.0,6,,49062,4235220,Jaxomy,Pedro
Ed Sheeran - Galway Girl,428,54.0,2,(x2),29774,4234470,Ed Sheeran,Galway Girl
Portugal. The Man - Feel It Still,465,,11,,18611,4219885,Portugal. The Man,Feel It Still
Jason Derulo - Take You Dancing,346,,13,,23320,4217927,Jason Derulo,Take You Dancing
Justin Bieber - Love Yourself,565,129.0,1,(x6),17153,4204852,Justin Bieber,Love Yourself
Coldplay - My Universe,379,1.0,8,,21768,4197808,Coldplay,My Universe
The Ronettes - Sleigh Ride,204,,12,,151349,4196018,The Ronettes,Sleigh Ride
Ava Max - Salt,351,,12,,24657,4177531,Ava Max,Salt
Lost Frequencies - The Feeling,409,,46,,14295,4157864,Lost Frequencies,The Feeling
Sido - Tausend Tattoos,412,43.0,4,,25950,4133508,Sido,Tausend Tattoos
The Game - Hate It Or Love It,517,,59,,12264,4115785,The Game,Hate It Or Love It
Dua Lipa - Houdini,244,8.0,3,(x1),39032,4108558,Dua Lipa,Houdini
Nicky Youre - Sunroof,449,,40,,12842,4106098,Nicky Youre,Sunroof
Luis Fonsi - Échame La Culpa,308,105.0,4,,23366,4099124,Luis Fonsi,Échame La Culpa
Travis Scott - BUTTERFLY EFFECT,634,,31,,18625,4087775,Travis Scott,BUTTERFLY EFFECT
Patrick Watson - Je te laisserai des mots,527,,53,,12862,4087689,Patrick Watson,Je te laisserai des mots
R3HAB - All Around The World (La La La),498,,22,,17617,4082917,R3HAB,All Around The World (La La La)
KALEO - Way Down We Go,697,,53,,13260,4069418,KALEO,Way Down We Go
Marshmello - Silence,331,28.0,7,,18590,4056638,Marshmello,Silence
Kate Bush - Running Up That Hill (A Deal With God),221,74.0,1,(x20),51349,4055629,Kate Bush,Running Up That Hill (A Deal With God)
Black Eyed Peas - MAMACITA,258,40.0,6,,33166,4055429,Black Eyed Peas,MAMACITA
Black Eyed Peas - RITMO (Bad Boys For Life),304,4.0,6,,29483,4048101,Black Eyed Peas,RITMO (Bad Boys For Life)
Anne-Marie - 2002,469,,16,,19227,4042128,Anne-Marie,2002
XXXTENTACION - Jocelyn Flores,606,5.0,3,(x1),49451,4034505,XXXTENTACION,Jocelyn Flores
Jonas Blue - Fast Car,483,108.0,3,(x3),20237,4023157,Jonas Blue,Fast Car
Tiësto - 10:35,352,,12,,20290,4009168,Tiësto,10:35
Jungeli - Petit génie,339,,32,,18190,4000663,Jungeli,Petit génie
Shawn Mendes - It'll Be Okay,346,,13,,22483,3989199,Shawn Mendes,It'll Be Okay
Luca Hänni - She Got Me,327,32.0,2,(x9),64418,3984685,Luca Hänni,She Got Me
ZAYN - I Don’t Wanna Live Forever (Fifty Shades Darker),453,97.0,2,(x11),27427,3979443,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker)
Future - Mask Off,435,66.0,5,,26685,3956409,Future,Mask Off
Tom Walker - Leave a Light On,449,6.0,10,,18577,3953965,Tom Walker,Leave a Light On
Linkin Park - Numb,421,,13,,27146,3947511,Linkin Park,Numb
Tom Grennan - Little Bit of Love,377,,20,,16802,3941748,Tom Grennan,Little Bit of Love
The Kolors - ITALODISCO,298,2.0,7,,24478,3918125,The Kolors,ITALODISCO
Noah Kahan - Stick Season,296,,21,,21360,3909612,Noah Kahan,Stick Season
Bakermat - Baianá,374,,33,,19996,3898194,Bakermat,Baianá
Michael Marcagi - Scared To Start,274,,12,,26447,3897314,Michael Marcagi,Scared To Start
Post Malone - Wow.,304,44.0,5,,27577,3895597,Post Malone,Wow.
Calvin Harris - Promises,305,46.0,4,,27602,3892324,Calvin Harris,Promises
Anuel AA - China,312,38.0,3,(x3),31456,3888105,Anuel AA,China
Charlie Puth - Attention,368,8.0,6,,20170,3883279,Charlie Puth,Attention
Soolking - Suavemente,307,3.0,9,,24447,3864165,Soolking,Suavemente
Capital Bra - Neymar,354,44.0,2,(x10),35597,3853041,Capital Bra,Neymar
Coldplay - Yellow,453,2.0,5,,25892,3848589,Coldplay,Yellow
Jack Harlow - Lovin On Me,189,41.0,3,(x5),36201,3841850,Jack Harlow,Lovin On Me
Major Lazer - Cold Water,353,117.0,1,(x48),30368,3833824,Major Lazer,Cold Water
Ray Dalton - Manila,352,,23,,17093,3817839,Ray Dalton,Manila
The Weeknd - One Of The Girls,324,,26,,19810,3812495,The Weeknd,One Of The Girls
Rihanna - We Found Love,531,,39,,19455,3775075,Rihanna,We Found Love
Kygo - Happy Now,527,,29,,14436,3769856,Kygo,Happy Now
RAYE - Escapism.,255,11.0,9,,26332,3768968,RAYE,Escapism.
Justin Bieber - Sorry,485,122.0,1,(x10),20975,3764552,Justin Bieber,Sorry
Jonas Brothers - Sucker,340,,11,,21760,3761282,Jonas Brothers,Sucker
Tommy Richman - MILLION DOLLAR BABY,176,20.0,3,(x4),62424,3757855,Tommy Richman,MILLION DOLLAR BABY
Oliver Tree - Miss You,252,10.0,8,,27373,3755840,Oliver Tree,Miss You
Mike Perry - The Ocean,483,107.0,4,,17958,3743111,Mike Perry,The Ocean
"G-Eazy - Me, Myself & I",513,115.0,2,(x2),18196,3740438,G-Eazy,"Me, Myself & I"
AYLIVA - Wunder,181,15.0,2,(x2),101365,3727197,AYLIVA,Wunder
Capital Bra - Benzema,249,42.0,1,(x12),77832,3701232,Capital Bra,Benzema
WALK THE MOON - Shut Up and Dance,675,,20,,12679,3692432,WALK THE MOON,Shut Up and Dance
ROSALÍA - LA FAMA,356,,13,,26925,3672921,ROSALÍA,LA FAMA
Fifth Harmony - Work from Home,456,104.0,5,,20069,3667043,Fifth Harmony,Work from Home
Benson Boone - Slow It Down,216,,20,,25656,3664998,Benson Boone,Slow It Down
Purple Disco Machine - Hypnotized,355,,23,,22829,3661078,Purple Disco Machine,Hypnotized
Leony - Remedy,373,,22,,22886,3656135,Leony,Remedy
Omah Lay - soso,401,,64,,14102,3654157,Omah Lay,soso
Imagine Dragons - Natural,333,10.0,6,,27497,3635158,Imagine Dragons,Natural
Lil Mosey - Blueberry Faygo,321,,14,,22645,3618014,Lil Mosey,Blueberry Faygo
DJ Khaled - GREECE,283,17.0,7,,29642,3616918,DJ Khaled,GREECE
Ozuna - Baila Baila Baila,245,32.0,7,,31409,3615607,Ozuna,Baila Baila Baila
Pop Smoke - Mood Swings,280,29.0,6,,32011,3604298,Pop Smoke,Mood Swings
"Justin Timberlake - CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",458,86.0,3,(x1),21881,3601498,Justin Timberlake,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"
Kygo - Firestone,658,145.0,2,(x2),11515,3598029,Kygo,Firestone
Petit Biscuit - Sunset Lover,579,,21,,13401,3591284,Petit Biscuit,Sunset Lover
Montez - Auf & Ab,322,15.0,8,,29721,3589092,Montez,Auf & Ab
Martin Garrix - Scared to Be Lonely,420,47.0,4,,24609,3578954,Martin Garrix,Scared to Be Lonely
Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,241,7.0,3,(x1),102606,3575882,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow!
Capital Bra - Prinzessa,266,31.0,1,(x5),74008,3572153,Capital Bra,Prinzessa
Jason Derulo - Swalla,376,19.0,6,,21981,3562774,Jason Derulo,Swalla
Kendrick Lamar - Not Like Us,172,6.0,5,,47616,3556600,Kendrick Lamar,Not Like Us
Apache 207 - 200 km/h,324,20.0,7,,36974,3547391,Apache 207,200 km/h
"Bizarrap - Shakira: Bzrp Music Sessions, Vol. 53",192,57.0,2,(x11),55529,3540722,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53"
Drake - In My Feelings,204,56.0,1,(x23),53217,3534149,Drake,In My Feelings
Burna Boy - Last Last,391,,34,,15068,3527645,Burna Boy,Last Last
HVME - Goosebumps,306,,15,,27482,3526510,HVME,Goosebumps
David Guetta - Flames,354,11.0,9,,23718,3524168,David Guetta,Flames
Desiigner - Panda,444,82.0,2,(x10),23974,3522527,Desiigner,Panda
Shawn Mendes - There's Nothing Holdin' Me Back,342,12.0,6,,21571,3503932,Shawn Mendes,There's Nothing Holdin' Me Back
Band Aid - Do They Know It's Christmas? - 1984 Version,208,,13,,120035,3502639,Band Aid,Do They Know It's Christmas? - 1984 Version
Metro Boomin - Trance,369,,33,,16514,3495596,Metro Boomin,Trance
GIMS - SPIDER,167,,14,,32372,3485844,GIMS,SPIDER
NF - Let You Down,270,51.0,6,,20675,3475281,NF,Let You Down
Justin Bieber - What Do You Mean?,453,148.0,1,(x28),19181,3458168,Justin Bieber,What Do You Mean?
Kygo - Stole the Show,611,121.0,2,(x6),15656,3414852,Kygo,Stole the Show
Calvin Harris - This Is What You Came For,341,105.0,2,(x41),24153,3409224,Calvin Harris,This Is What You Came For
Shawn Mendes - Treat You Better,447,56.0,6,,18002,3394023,Shawn Mendes,Treat You Better
Disclosure - You & Me - Rivo Remix,257,,22,,23250,3382901,Disclosure,You & Me - Rivo Remix
Joel Corry - OUT OUT,363,,22,,24830,3380834,Joel Corry,OUT OUT
Eminem - River,253,86.0,1,(x9),45205,3378411,Eminem,River
Gazo - DIE,273,19.0,4,,28079,3375083,Gazo,DIE
George Ezra - Shotgun,324,9.0,8,,22064,3367268,George Ezra,Shotgun
Olivia Rodrigo - vampire,285,1.0,6,,28574,3365263,Olivia Rodrigo,vampire
Nio Garcia - Te Boté - Remix,319,,18,,18873,3347064,Nio Garcia,Te Boté - Remix
Enrique Iglesias - SUBEME LA RADIO,321,36.0,5,,24790,3342381,Enrique Iglesias,SUBEME LA RADIO
Shawn Mendes - Stitches,599,108.0,4,,14555,3339356,Shawn Mendes,Stitches
Robin Schulz - Alane,258,,11,,24951,3328521,Robin Schulz,Alane
Capital Bra - Melodien,256,41.0,1,(x7),59399,3322032,Capital Bra,Melodien
Cardi B - WAP,217,44.0,3,(x4),36773,3317322,Cardi B,WAP
Nemo - The Code,115,23.0,1,(x9),210585,3313768,Nemo,The Code
MERO - Baller los,196,43.0,1,(x12),57395,3313748,MERO,Baller los
Capital Bra - Cherry Lady,214,45.0,1,(x11),99295,3312119,Capital Bra,Cherry Lady
Julia Michaels - Issues,434,7.0,9,,19999,3309595,Julia Michaels,Issues
Danny Ocean - Me Rehúso,438,,20,,16437,3293194,Danny Ocean,Me Rehúso
Kygo - Remind Me to Forget,364,14.0,8,,22269,3291515,Kygo,Remind Me to Forget
Calvin Harris - Summer,691,25.0,3,(x1),13415,3289705,Calvin Harris,Summer
Rita Ora - Your Song,329,,11,,18310,3289190,Rita Ora,Your Song
EAZ - Juicy,177,53.0,1,(x7),55920,3288398,EAZ,Juicy
Felix Jaehn - Close Your Eyes,446,,74,,12902,3285789,Felix Jaehn,Close Your Eyes
Nea - Some Say,331,,17,,19312,3280043,Nea,Some Say
Amy Macdonald - This Is The Life,396,,61,,11364,3274887,Amy Macdonald,This Is The Life
John Lennon - Happy Xmas (War Is Over) - Remastered 2010,137,,13,,143203,3272533,John Lennon,Happy Xmas (War Is Over) - Remastered 2010
The Weeknd - Save Your Tears,317,,19,,21981,3270746,The Weeknd,Save Your Tears
Maggie Lindemann - Pretty Girl - Cheat Codes X CADE Remix,394,,18,,15886,3264557,Maggie Lindemann,Pretty Girl - Cheat Codes X CADE Remix
Selena Gomez - Wolves,240,85.0,3,(x1),27550,3260874,Selena Gomez,Wolves
Eminem - Godzilla,266,24.0,2,(x3),47342,3260533,Eminem,Godzilla
Shakira - Hips Don't Lie,341,,49,,19063,3252342,Shakira,Hips Don't Lie
The Chainsmokers - Takeaway,336,,27,,15317,3250347,The Chainsmokers,Takeaway
Jack Harlow - First Class,182,60.0,2,(x21),45503,3248862,Jack Harlow,First Class
Macklemore - Glorious,336,28.0,3,(x4),22757,3246318,Macklemore,Glorious
Sido - 2002,309,18.0,4,,46297,3238736,Sido,2002
Ali Gatie - It's You,297,,16,,17566,3238644,Ali Gatie,It's You
Bill Withers - Ain't No Sunshine,314,,27,,18519,3226834,Bill Withers,Ain't No Sunshine
Pashanim - Mittelmeer,154,25.0,2,(x5),71531,3226412,Pashanim,Mittelmeer
Chance Peña - i am not who i was,304,,44,,15175,3224845,Chance Peña,i am not who i was
Imagine Dragons - Whatever It Takes,495,,28,,13630,3224590,Imagine Dragons,Whatever It Takes
Nico Santos - Rooftop,324,29.0,7,,18898,3213483,Nico Santos,Rooftop
Calvin Harris - Giant,292,,11,,23236,3209263,Calvin Harris,Giant
The Weeknd - Can't Feel My Face,528,114.0,3,(x16),14488,3198778,The Weeknd,Can't Feel My Face
Majestic - Rasputin,304,,21,,25251,3196777,Majestic,Rasputin
Ed Sheeran - Castle on the Hill,387,71.0,2,(x10),30963,3189766,Ed Sheeran,Castle on the Hill
Nicky Jam - El Perdón,658,83.0,4,,11580,3180072,Nicky Jam,El Perdón
KAROL G - Si Antes Te Hubiera Conocido,125,41.0,4,,38922,3179939,KAROL G,Si Antes Te Hubiera Conocido
Bryan Adams - Summer Of '69,420,,67,,15572,3178421,Bryan Adams,Summer Of '69
Travis Scott - MY EYES,284,2.0,5,,46637,3172451,Travis Scott,MY EYES
Kendrick Lamar - HUMBLE.,373,26.0,5,,22827,3170312,Kendrick Lamar,HUMBLE.
Twenty One Pilots - Heathens,357,71.0,4,,19826,3155415,Twenty One Pilots,Heathens
Creedence Clearwater Revival - Fortunate Son,344,,77,,12893,3155378,Creedence Clearwater Revival,Fortunate Son
Aya Nakamura - Jolie nana,205,21.0,4,,33761,3148894,Aya Nakamura,Jolie nana
Bebe Rexha - Meant to Be,350,,20,,14384,3146098,Bebe Rexha,Meant to Be
Justin Bieber - Lonely,198,40.0,3,(x7),33461,3138143,Justin Bieber,Lonely
Sam Smith - Too Good At Goodbyes,390,22.0,4,,23907,3137820,Sam Smith,Too Good At Goodbyes
"$OHO BANI - ZEIT, DASS SICH WAS DREHT",196,4.0,7,,37411,3130507,$OHO BANI,"ZEIT, DASS SICH WAS DREHT"
BTS - Dynamite,282,,21,,21855,3122970,BTS,Dynamite
5 Seconds of Summer - Youngblood,325,,12,,20920,3120672,5 Seconds of Summer,Youngblood
Imagine Dragons - Follow You,270,,30,,18515,3119899,Imagine Dragons,Follow You
Chris Brown - Angel Numbers / Ten Toes,165,14.0,3,(x1),36047,3112879,Chris Brown,Angel Numbers / Ten Toes
DJ Khaled - Wild Thoughts,262,78.0,1,(x23),36130,3109236,DJ Khaled,Wild Thoughts
Y2K - Lalala,290,,13,,23944,3090563,Y2K,Lalala
The Chainsmokers - Paris,300,76.0,2,(x18),24781,3089749,The Chainsmokers,Paris
Mahmood - Soldi,279,5.0,3,(x1),38119,3072619,Mahmood,Soldi
Billie Eilish - CHIHIRO,160,14.0,3,(x5),76684,3067164,Billie Eilish,CHIHIRO
Ariana Grande - we can't be friends (wait for your love),194,13.0,7,,35115,3063413,Ariana Grande,we can't be friends (wait for your love)
Martin Garrix - In the Name of Love,362,74.0,5,,18219,3060486,Martin Garrix,In the Name of Love
Maroon 5 - What Lovers Do,230,49.0,4,,25029,3060138,Maroon 5,What Lovers Do
Justin Wellington - Iko Iko,228,1.0,10,,24801,3057457,Justin Wellington,Iko Iko
SYML - Where's My Love,346,,65,,13083,3051271,SYML,Where's My Love
SDM - Bolide allemand,309,,38,,15645,3048710,SDM,Bolide allemand
Mark Ronson - Uptown Funk,661,122.0,1,(x17),12330,3039281,Mark Ronson,Uptown Funk
Dua Lipa - IDGAF,265,60.0,6,,22143,3037630,Dua Lipa,IDGAF
David Guetta - When We Were Young (The Logical Song),278,,30,,16797,3037157,David Guetta,When We Were Young (The Logical Song)
Capital Bra - One Night Stand,302,21.0,1,(x1),49174,3027213,Capital Bra,One Night Stand
Billie Eilish - LUNCH,144,21.0,1,(x1),82428,3026983,Billie Eilish,LUNCH
Dermot Kennedy - Giants,276,,21,,19366,3013915,Dermot Kennedy,Giants
Oxlade - KU LO SA - A COLORS SHOW,276,1.0,10,,25813,3007935,Oxlade,KU LO SA - A COLORS SHOW
Clean Bandit - Tick Tock,294,,27,,17973,3003701,Clean Bandit,Tick Tock
Avicii - Lonely Together,326,,13,,26213,2990828,Avicii,Lonely Together
The Lumineers - Ophelia,633,,41,,9965,2986871,The Lumineers,Ophelia
Bad Bunny - Me Porto Bonito,359,,51,,12047,2981076,Bad Bunny,Me Porto Bonito
Post Malone - Goodbyes (Feat. Young Thug),217,17.0,6,,30779,2977520,Post Malone,Goodbyes (Feat. Young Thug)
Juju - Vermissen,361,6.0,8,,24903,2976914,Juju,Vermissen
Lilly Wood and The Prick - Prayer in C - Robin Schulz Radio Edit,716,151.0,1,(x37),11845,2957828,Lilly Wood and The Prick,Prayer in C - Robin Schulz Radio Edit
13 Organisé - Bande organisée,344,5.0,4,,31880,2954225,13 Organisé,Bande organisée
JVKE - golden hour,294,,31,,15386,2953944,JVKE,golden hour
blackbear - hot girl bummer,263,,15,,20198,2953633,blackbear,hot girl bummer
Paul McCartney - Wonderful Christmastime - Edited Version / Remastered 2011,124,,13,,126307,2946292,Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011
DJ Khaled - I'm the One,206,73.0,2,(x9),29252,2943424,DJ Khaled,I'm the One
Tyga - Ayy Macarena,215,13.0,5,,28870,2927873,Tyga,Ayy Macarena
Lil Tecca - Ransom,257,14.0,9,,25239,2923100,Lil Tecca,Ransom
Felix Jaehn - Ain't Nobody (Loves Me Better),491,151.0,3,(x7),13726,2920510,Felix Jaehn,Ain't Nobody (Loves Me Better)
Sevdaliza - Alibi,113,44.0,3,(x9),42466,2920202,Sevdaliza,Alibi
Benson Boone - In The Stars,339,,26,,14737,2917685,Benson Boone,In The Stars
Lost Frequencies - Back To You,287,,40,,14715,2913579,Lost Frequencies,Back To You
Lo & Leduc - Tribut,234,1.0,5,,31945,2908060,Lo & Leduc,Tribut
JP Saxe - If The World Was Ending,367,,41,,12456,2903053,JP Saxe,If The World Was Ending
Martin Garrix - Summer Days,245,,12,,24105,2898483,Martin Garrix,Summer Days
Surfaces - Sunday Best,221,,15,,21765,2896710,Surfaces,Sunday Best
Aya Nakamura - Djadja,397,,32,,12252,2896140,Aya Nakamura,Djadja
Wiz Khalifa - See You Again,556,86.0,1,(x11),19396,2892179,Wiz Khalifa,See You Again
"Ariana Grande - thank u, next",196,40.0,1,(x1),38128,2887974,Ariana Grande,"thank u, next"
Zedd - Stay,281,42.0,7,,21030,2884110,Zedd,Stay
Rihanna - Lift Me Up,185,26.0,1,(x1),69846,2870700,Rihanna,Lift Me Up
GASHI - Creep On Me,246,9.0,2,(x2),34292,2867905,GASHI,Creep On Me
Billie Eilish - bury a friend,266,12.0,5,,32240,2865068,Billie Eilish,bury a friend
Ariana Grande - no tears left to cry,288,10.0,4,,26494,2857538,Ariana Grande,no tears left to cry
Tones And I - Never Seen the Rain,350,,39,,13522,2843734,Tones And I,Never Seen the Rain
Robin Schulz - Young Right Now,280,,25,,17919,2843122,Robin Schulz,Young Right Now
Lil Nas X - STAR WALKIN' (League of Legends Worlds Anthem),234,,18,,18105,2842556,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem)
Ariana Grande - positions,190,35.0,4,,35704,2833818,Ariana Grande,positions
RAF Camora - 2CB,282,14.0,1,(x3),77711,2832372,RAF Camora,2CB
Jax Jones - You Don't Know Me,352,29.0,6,,22813,2822953,Jax Jones,You Don't Know Me
Young Thug - The London,265,,12,,27204,2813251,Young Thug,The London
Lost Frequencies - Black Friday (pretty like the sun),97,53.0,2,(x11),42450,2812088,Lost Frequencies,Black Friday (pretty like the sun)
Zedd - The Middle,308,,14,,18160,2809060,Zedd,The Middle
Taylor Swift - Fortnight,150,14.0,2,(x1),80287,2807090,Taylor Swift,Fortnight
Takagi & Ketra - Amore e Capoeira,264,4.0,10,,22637,2805494,Takagi & Ketra,Amore e Capoeira
Journey - Don't Stop Believin' (2022 Remaster),241,,51,,17318,2803895,Journey,Don't Stop Believin' (2022 Remaster)
Ed Sheeran - South of the Border,308,,22,,23644,2800797,Ed Sheeran,South of the Border
Calvin Harris - How Deep Is Your Love,419,118.0,3,(x29),15530,2799748,Calvin Harris,How Deep Is Your Love
Purple Disco Machine - Substitution,262,,26,,17609,2799311,Purple Disco Machine,Substitution
Post Malone - Congratulations,437,,39,,10859,2792747,Post Malone,Congratulations
Travis Scott - I KNOW ?,244,3.0,7,,42389,2790103,Travis Scott,I KNOW ?
Kygo - Born To Be Yours,256,,15,,20533,2784801,Kygo,Born To Be Yours
Kygo - Stay,402,26.0,8,,12720,2783589,Kygo,Stay
