Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Post Malone - Circles,549,79.0,3,(x1),9661,2207511,Post Malone,Circles
Brenda Lee - Rockin' Around The Christmas Tree,249,86.0,1,(x3),43906,2206295,Brenda Lee,Rockin' Around The Christmas Tree
AlbertNbn - BETO,299,25.0,1,(x15),25569,2199451,AlbertNbn,BETO
Tyga - Taste,835,85.0,2,(x13),5973,2178269,Tyga,Taste
6ix9ine - MALA,244,21.0,1,(x6),33346,2165570,6ix9ine,MALA
Bvcovia - Apă și Foc,240,18.0,2,(x2),23266,2164120,Bvcovia,Apă și Foc
Dani Mocanu - Money,184,4.0,4,,25681,2162457,Dani Mocanu,Money
Joel Corry - Head & Heart,473,9.0,8,,7532,2150109,Joel Corry,Head & Heart
andrei - Go Gettas,433,109.0,1,(x28),15213,2142058,andrei,Go Gettas
Travis Scott - Nightcrawler,281,,34,,14949,2140076,Travis Scott,Nightcrawler
Dani Mocanu - De Ce Sa Ne Certam Iubi,361,,63,,10911,2129843,Dani Mocanu,De Ce Sa Ne Certam Iubi
Nicole Cherry - Aș vrea să mă las de tine,315,,15,,13274,2121594,Nicole Cherry,Aș vrea să mă las de tine
Petre Stefan - ENZO FERRARI 2,321,60.0,1,(x25),19744,2113708,Petre Stefan,ENZO FERRARI 2
JACKBOYS - OUT WEST,637,3.0,4,,11515,2113250,JACKBOYS,OUT WEST
LilCagula - Biliard,328,52.0,3,(x3),12112,2109879,LilCagula,Biliard
YNY Sebi - Hadad,329,77.0,2,(x7),15247,2106766,YNY Sebi,Hadad
Costel Biju - Am Platit Sa-Mi Duc Regina,477,,12,,8973,2104168,Costel Biju,Am Platit Sa-Mi Duc Regina
MEDUZA - Lose Control,638,,13,,6732,2103558,MEDUZA,Lose Control
Mario Fresh - Necesar,260,45.0,3,(x1),12599,2088371,Mario Fresh,Necesar
rares - Nașpa,335,,16,,12166,2086827,rares,Nașpa
Ed Sheeran - Shivers,367,2.0,10,,10029,2085942,Ed Sheeran,Shivers
Petre Stefan - Hai să uităm de tot,421,,18,,6578,2081857,Petre Stefan,Hai să uităm de tot
Eminem - Mockingbird,274,,20,,11845,2058782,Eminem,Mockingbird
Chase Atlantic - Swim,528,,25,,7037,2057700,Chase Atlantic,Swim
Narcisa - Ce N-as Da,396,,57,,8773,2056814,Narcisa,Ce N-as Da
Dani Mocanu - Artileria,289,,38,,11547,2056379,Dani Mocanu,Artileria
Delia - Lololo,183,14.0,7,,19838,2055445,Delia,Lololo
M.G.L. - PACHETE,290,,11,,15280,2052357,M.G.L.,PACHETE
RAVA - Champs-Élysées,359,,14,,11713,2047652,RAVA,Champs-Élysées
Marko Glass - Audemars,279,69.0,1,(x24),20540,2041434,Marko Glass,Audemars
Tzanca Uraganu - S-Au Unit Legendele,486,,18,,8030,2040811,Tzanca Uraganu,S-Au Unit Legendele
Post Malone - Better Now,730,92.0,1,(x36),8062,2038318,Post Malone,Better Now
DeSanto - Cum Te Eu,312,,62,,10073,2037238,DeSanto,Cum Te Eu
Pop Smoke - Dior,624,,37,,4994,2033270,Pop Smoke,Dior
Post Malone - Sunflower - Spider-Man: Into the Spider-Verse,713,44.0,2,(x1),6035,2026872,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse
Lewis Capaldi - Before You Go,606,,12,,6541,2025201,Lewis Capaldi,Before You Go
Bobby Helms - Jingle Bell Rock,244,71.0,1,(x4),39298,2019899,Bobby Helms,Jingle Bell Rock
YNY Sebi - Abu Dhabi,273,70.0,1,(x13),19186,2006960,YNY Sebi,Abu Dhabi
Doja Cat - Kiss Me More,372,54.0,3,(x5),10439,2006529,Doja Cat,Kiss Me More
Coldplay - My Universe,261,81.0,1,(x6),27413,2006130,Coldplay,My Universe
Arizona Zervas - ROXANNE,459,91.0,3,(x4),8830,2002562,Arizona Zervas,ROXANNE
SZA - Kill Bill,242,2.0,10,,15937,2001774,SZA,Kill Bill
Jador - Dau Moda,476,38.0,1,(x12),20477,2000819,Jador,Dau Moda
Aerozen - GINN,230,1.0,10,,20601,1999030,Aerozen,GINN
Nicole Cherry - Nu mai consum (cu Tata Vlad),252,,20,,12447,1996864,Nicole Cherry,Nu mai consum (cu Tata Vlad)
21 Savage - redrum,148,17.0,4,,23401,1996550,21 Savage,redrum
OneRepublic - I Ain't Worried,390,,56,,7219,1988749,OneRepublic,I Ain't Worried
Petre Stefan - SWAG & CASH,281,,27,,10815,1979577,Petre Stefan,SWAG & CASH
Kordhell - Murder In My Mind,309,,26,,9025,1971672,Kordhell,Murder In My Mind
Doja Cat - Need To Know,357,34.0,6,,12877,1969593,Doja Cat,Need To Know
THE SCOTTS - THE SCOTTS,389,74.0,1,(x24),21923,1958401,THE SCOTTS,THE SCOTTS
Delia - Cum Era,551,,20,,5494,1955370,Delia,Cum Era
XXXTENTACION - Fuck Love,683,5.0,6,,11233,1948454,XXXTENTACION,Fuck Love
French Montana - Unforgettable,293,,40,,12677,1941765,French Montana,Unforgettable
Tzanca Uraganu - Se Misca Beat,658,,36,,7044,1937180,Tzanca Uraganu,Se Misca Beat
Denis Ramniceanu - Molotov,134,,16,,20255,1935394,Denis Ramniceanu,Molotov
MEDUZA - Bad Memories,339,,57,,7473,1928174,MEDUZA,Bad Memories
Lil Tecca - Ransom,535,70.0,1,(x2),10267,1926180,Lil Tecca,Ransom
Måneskin - ZITTI E BUONI,256,67.0,1,(x15),31144,1921332,Måneskin,ZITTI E BUONI
Mgk666 - Da Don,426,4.0,4,,10188,1921044,Mgk666,Da Don
YNY Sebi - Defectul Meu,212,49.0,1,(x20),18558,1919812,YNY Sebi,Defectul Meu
Alina Eremia - Ai fost (cu Mario Fresh),247,,12,,14236,1919547,Alina Eremia,Ai fost (cu Mario Fresh)
Ed Sheeran - I Don't Care,466,117.0,1,(x1),12604,1915685,Ed Sheeran,I Don't Care
Ian - Sigur Dar Incet,573,,14,,6483,1909511,Ian,Sigur Dar Incet
Tiësto - The Motto,352,,11,,8203,1909441,Tiësto,The Motto
M.G.L. - Marseille,288,,21,,13715,1901988,M.G.L.,Marseille
Farruko - Pepas,387,,11,,10359,1895369,Farruko,Pepas
Tommy Richman - MILLION DOLLAR BABY,138,21.0,3,(x5),40200,1879230,Tommy Richman,MILLION DOLLAR BABY
Bvcovia - Praf,425,,13,,10107,1877568,Bvcovia,Praf
Eminem - Without Me,473,,79,,7569,1877396,Eminem,Without Me
Bogdan DLP - Bax Banii,173,19.0,6,,18857,1873176,Bogdan DLP,Bax Banii
Lord Huron - The Night We Met,293,,75,,8702,1868218,Lord Huron,The Night We Met
DaBaby - BOP,614,,12,,7131,1858621,DaBaby,BOP
Yeat - Breathe,164,12.0,6,,26195,1854574,Yeat,Breathe
DZWS - Sweet Talk,277,,37,,9667,1850072,DZWS,Sweet Talk
Regard - Ride It,671,,29,,4272,1844720,Regard,Ride It
RAVA - AROMA EI,153,7.0,3,(x1),36869,1836250,RAVA,AROMA EI
"Babasha - Yali, Yali",71,36.0,5,,39040,1825357,Babasha,"Yali, Yali"
Bogdan DLP - COLA,356,,24,,7461,1823836,Bogdan DLP,COLA
Smiley - Aia e,205,,16,,13004,1822843,Smiley,Aia e
Dave - Sprinter,184,11.0,8,,15280,1812775,Dave,Sprinter
"Beach, Please! - CAGULAT",312,,25,,10699,1812125,"Beach, Please!",CAGULAT
Yeat - If We Being Rëal,196,,36,,13369,1806157,Yeat,If We Being Rëal
Iuly Neamtu - Stinge luminile,247,,58,,11007,1801954,Iuly Neamtu,Stinge luminile
Mitski - My Love Mine All Mine,203,,21,,11308,1797722,Mitski,My Love Mine All Mine
Oscar - Recunoaște Măcar,255,14.0,2,(x3),39542,1796729,Oscar,Recunoaște Măcar
Alexia - Infinituri,269,,78,,9416,1796000,Alexia,Infinituri
YNY Sebi - Tabara,255,59.0,1,(x19),18667,1787826,YNY Sebi,Tabara
NANE - FATO,428,,11,,6973,1786122,NANE,FATO
Olivia Rodrigo - drivers license,332,74.0,1,(x32),21589,1779468,Olivia Rodrigo,drivers license
Marshmello - Happier,657,24.0,5,,6823,1763953,Marshmello,Happier
Irina Rimes - N-avem Timp,375,,15,,7369,1759007,Irina Rimes,N-avem Timp
Iuly Neamtu - Românii și Țiganii,292,,47,,9762,1753861,Iuly Neamtu,Românii și Țiganii
Y2K - Lalala,398,106.0,1,(x10),10489,1750302,Y2K,Lalala
benny blanco - Eastside,662,39.0,4,,4090,1742953,benny blanco,Eastside
Aerozen - NARDO WICK,193,4.0,3,(x2),34921,1742043,Aerozen,NARDO WICK
Nicole Cherry - Din cauza ta,261,,41,,10132,1739369,Nicole Cherry,Din cauza ta
Michael Bublé - It's Beginning to Look a Lot Like Christmas,235,36.0,5,,33609,1734302,Michael Bublé,It's Beginning to Look a Lot Like Christmas
Tussin - Ce Intrari Avem,400,,30,,6740,1727532,Tussin,Ce Intrari Avem
Billie Eilish - when the party's over,614,23.0,5,,7212,1726587,Billie Eilish,when the party's over
Travis Scott - MY EYES,238,2.0,7,,39134,1724825,Travis Scott,MY EYES
d4vd - Romantic Homicide,253,,31,,9005,1721332,d4vd,Romantic Homicide
BTS - Dynamite,368,56.0,1,(x3),17469,1711291,BTS,Dynamite
Cardi B - WAP,291,89.0,1,(x33),13429,1711186,Cardi B,WAP
Drake - Toosie Slide,337,82.0,1,(x9),14930,1702883,Drake,Toosie Slide
YNY Sebi - Lamborghini,62,52.0,4,,38886,1696420,YNY Sebi,Lamborghini
Costel Biju - Antalya,213,2.0,10,,18596,1694089,Costel Biju,Antalya
Imagine Dragons - Believer,894,,37,,8831,1677962,Imagine Dragons,Believer
Ed Sheeran - Beautiful People,466,69.0,2,(x3),10469,1673076,Ed Sheeran,Beautiful People
blackbear - hot girl bummer,535,11.0,9,,6004,1661256,blackbear,hot girl bummer
Swedish House Mafia - Moth To A Flame,349,8.0,1,(x1),19637,1660182,Swedish House Mafia,Moth To A Flame
LilCagula - CTT,178,,17,,16103,1657614,LilCagula,CTT
Lil Nas X - Old Town Road - Remix,360,146.0,1,(x12),9634,1645605,Lil Nas X,Old Town Road - Remix
Doja Cat - Streets,363,77.0,2,(x8),9354,1639506,Doja Cat,Streets
Tzanca Uraganu - Cu Lumina Stinsa,285,,49,,8611,1638687,Tzanca Uraganu,Cu Lumina Stinsa
IDK - Nonchalant,289,,49,,7711,1636799,IDK,Nonchalant
Florian Rus - Strazile din Bucuresti,520,47.0,4,,7772,1631013,Florian Rus,Strazile din Bucuresti
Iuly Neamtu - Țigancă de București,254,,28,,9383,1606233,Iuly Neamtu,Țigancă de București
Don Toliver - No Idea,462,39.0,5,,8734,1606075,Don Toliver,No Idea
Eminem - Till I Collapse,854,,44,,3556,1605714,Eminem,Till I Collapse
Sia - Snowman,184,22.0,5,,36891,1597705,Sia,Snowman
Max Oazo - Bottom of the Sea,59,38.0,1,(x15),55941,1593817,Max Oazo,Bottom of the Sea
Justin Bieber - Peaches,254,65.0,2,(x1),14865,1584608,Justin Bieber,Peaches
Robi - SUS,125,21.0,4,,36048,1583855,Robi,SUS
Dean Lewis - Be Alright,745,3.0,8,,3858,1582366,Dean Lewis,Be Alright
Ian - R8,169,12.0,1,(x2),50260,1574981,Ian,R8
Central Cee - Doja,257,4.0,8,,17829,1574178,Central Cee,Doja
Drake - Rich Flex,196,11.0,1,(x1),29800,1569836,Drake,Rich Flex
Djo - End of Beginning,158,,11,,20034,1564146,Djo,End of Beginning
Aerozen - Alerg într-una,261,12.0,1,(x2),25127,1563951,Aerozen,Alerg într-una
Erika Isac - Macarena,93,32.0,3,(x6),39629,1562049,Erika Isac,Macarena
Tzanca Uraganu - NOPTILE ALBASTRE - Master Edition,134,,28,,14952,1558284,Tzanca Uraganu,NOPTILE ALBASTRE - Master Edition
Denis Ramniceanu - Creola,122,,20,,19096,1556554,Denis Ramniceanu,Creola
Eva Timush - Imuni la bine,207,,56,,10075,1556339,Eva Timush,Imuni la bine
A$AP Rocky - Praise The Lord (Da Shine),773,10.0,1,(x1),7062,1554662,A$AP Rocky,Praise The Lord (Da Shine)
Aerozen - COLDBOYS,113,19.0,3,(x1),26269,1551640,Aerozen,COLDBOYS
CJ - Whoopty,322,84.0,3,(x3),9042,1551637,CJ,Whoopty
Billie Eilish - bury a friend,459,90.0,1,(x2),17677,1547821,Billie Eilish,bury a friend
Minelli - Rampampam,314,20.0,8,,8730,1538646,Minelli,Rampampam
The Limba - Mamma Mia,149,,22,,16527,1538623,The Limba,Mamma Mia
Jonas Brothers - Sucker,458,93.0,1,(x12),10219,1532300,Jonas Brothers,Sucker
Billie Eilish - everything i wanted,352,76.0,1,(x2),16863,1521821,Billie Eilish,everything i wanted
Jador - Jale - Djeale Romanian Remix,400,22.0,7,,7326,1520730,Jador,Jale - Djeale Romanian Remix
Alex Botea - Fetele din mahala,259,,92,,7979,1518234,Alex Botea,Fetele din mahala
MEDUZA - Paradise,352,,13,,6657,1518103,MEDUZA,Paradise
Jaymes Young - Infinity,315,,14,,8280,1516837,Jaymes Young,Infinity
RAVA - METGALA,167,1.0,9,,28572,1512927,RAVA,METGALA
Kodak Black - ZEZE,594,99.0,2,(x8),5818,1512794,Kodak Black,ZEZE
Ava Max - Sweet but Psycho,551,19.0,5,,5119,1511120,Ava Max,Sweet but Psycho
Lil Uzi Vert - XO TOUR Llif3,883,,32,,3098,1510591,Lil Uzi Vert,XO TOUR Llif3
YNY Sebi - CEF 2,334,,14,,7676,1504461,YNY Sebi,CEF 2
Imagine Dragons - Enemy,238,49.0,2,(x3),12436,1503103,Imagine Dragons,Enemy
Andy Williams - It's the Most Wonderful Time of the Year,222,30.0,3,(x1),29288,1497590,Andy Williams,It's the Most Wonderful Time of the Year
Tzanca Uraganu - Noaptea Golanii,434,,11,,6691,1494779,Tzanca Uraganu,Noaptea Golanii
Dean Martin - Let It Snow! Let It Snow! Let It Snow!,211,11.0,6,,35294,1493501,Dean Martin,Let It Snow! Let It Snow! Let It Snow!
Babasha - Iubirea ta,133,,28,,15081,1486507,Babasha,Iubirea ta
Spike - Zeu,309,7.0,6,,9534,1486305,Spike,Zeu
Holy Molly - Spune-mi,160,24.0,4,,21450,1478512,Holy Molly,Spune-mi
Mobtrap - BALI,264,34.0,4,,10066,1478352,Mobtrap,BALI
NANE - 3 Lucruri,567,10.0,3,(x3),10492,1471574,NANE,3 Lucruri
Maroon 5 - Memories,360,55.0,3,(x5),8081,1460181,Maroon 5,Memories
Irina Rimes - Pentru totdeauna,314,,30,,7169,1455646,Irina Rimes,Pentru totdeauna
Ariana Grande - Santa Tell Me,220,20.0,6,,32756,1454716,Ariana Grande,Santa Tell Me
Ariana Grande - positions,281,82.0,1,(x2),14688,1453859,Ariana Grande,positions
Mgk666 - Telefon la Parnaie,193,5.0,5,,22718,1451342,Mgk666,Telefon la Parnaie
Surf Curse - Freaks,378,,25,,5365,1440761,Surf Curse,Freaks
LilCagula - Biliard 2,183,22.0,1,(x12),19471,1438258,LilCagula,Biliard 2
Ian - Zendaya,525,,41,,4276,1435381,Ian,Zendaya
Jason Derulo - Take You Dancing,407,,15,,5809,1433735,Jason Derulo,Take You Dancing
Bogdan DLP - Paranoia,263,,62,,8049,1427841,Bogdan DLP,Paranoia
ATB - Your Love (9PM),290,,12,,7186,1424150,ATB,Your Love (9PM)
Lady Gaga - Shallow,539,37.0,4,,7342,1421800,Lady Gaga,Shallow
candyboii - Kylie Jenner,41,41.0,2,(x1),41717,1413518,candyboii,Kylie Jenner
The Weeknd - Save Your Tears,330,7.0,4,,11203,1411703,The Weeknd,Save Your Tears
Ofenbach - Overdrive,219,,95,,8729,1409850,Ofenbach,Overdrive
Bogdan DLP - Ma Suni Noaptea,360,,70,,6944,1400841,Bogdan DLP,Ma Suni Noaptea
Doja Cat - You Right,343,13.0,9,,9985,1399358,Doja Cat,You Right
Tzanca Uraganu - Florin Salam,162,,21,,16977,1392336,Tzanca Uraganu,Florin Salam
Andrei G - Ale Ale,144,,32,,16839,1387720,Andrei G,Ale Ale
Vescan - Piesa Mea Preferată,201,,60,,10182,1385463,Vescan,Piesa Mea Preferată
Nicole Cherry - Florile Tale,318,,60,,6966,1385002,Nicole Cherry,Florile Tale
Bogdan DLP - Parfumul Tau,227,,60,,8499,1378544,Bogdan DLP,Parfumul Tau
Sami G - Agresiv,132,,22,,16887,1378524,Sami G,Agresiv
B.U.G. Mafia - 8 Zile Din 7,373,,18,,7415,1376193,B.U.G. Mafia,8 Zile Din 7
Jimin - Be Mine,95,15.0,6,,34603,1374742,Jimin,Be Mine
AlbertNbn - ZORO,334,45.0,1,(x23),19314,1373841,AlbertNbn,ZORO
Ava Max - Kings & Queens,446,,23,,5434,1360213,Ava Max,Kings & Queens
Gya - Africa,137,,22,,17684,1355932,Gya,Africa
CYRIL - Stumblin' In,187,,67,,9450,1351205,CYRIL,Stumblin' In
Marko Glass - Tacsu,528,,61,,3551,1346423,Marko Glass,Tacsu
Powfu - death bed,377,15.0,9,,6587,1346423,Powfu,death bed
Carla's Dreams - Seara De Seara,482,,39,,4156,1345540,Carla's Dreams,Seara De Seara
AlbertNbn - PDH,168,10.0,7,,19012,1342332,AlbertNbn,PDH
Theo Rose - Noaptea ne fură iubiri,195,,75,,9013,1337417,Theo Rose,Noaptea ne fură iubiri
Sapte - BOB,441,,14,,5768,1331045,Sapte,BOB
Tzanca Uraganu - Bagabond Asa Ma Vrea,285,,12,,7424,1328285,Tzanca Uraganu,Bagabond Asa Ma Vrea
S.Boi - Whiskey Cola,333,,16,,7418,1325553,S.Boi,Whiskey Cola
Marko Glass - Meditez,133,22.0,4,,17896,1325416,Marko Glass,Meditez
Harry Styles - Adore You,434,1.0,9,,7576,1323057,Harry Styles,Adore You
IDK - AJ,201,,44,,8841,1317419,IDK,AJ
XXXTENTACION - Everybody Dies In Their Nightmares,702,4.0,7,,6357,1316636,XXXTENTACION,Everybody Dies In Their Nightmares
Roxen - Ce-Ţi Cântă Dragostea,447,,22,,5492,1316243,Roxen,Ce-Ţi Cântă Dragostea
Carla's Dreams - ae,170,,34,,9888,1314874,Carla's Dreams,ae
Eminem - Superman,263,,91,,6255,1311788,Eminem,Superman
Bvcovia - Doua Lumi,271,,18,,7791,1311475,Bvcovia,Doua Lumi
Central Cee - BAND4BAND,103,8.0,7,,27135,1311028,Central Cee,BAND4BAND
Connect-R - Rita,288,,27,,6257,1310360,Connect-R,Rita
Lil Nas X - HOLIDAY,336,9.0,6,,7672,1309600,Lil Nas X,HOLIDAY
Denis Ramniceanu - Merhaba (Stil Turcesc),65,10.0,9,,28604,1309246,Denis Ramniceanu,Merhaba (Stil Turcesc)
Steve Lacy - Dark Red,334,,38,,4895,1308821,Steve Lacy,Dark Red
Killa Fonic - Stai,296,27.0,1,(x3),15396,1308139,Killa Fonic,Stai
Iuly Neamtu - Mercedes,75,5.0,6,,29582,1293155,Iuly Neamtu,Mercedes
DJ Snake - Taki Taki,397,106.0,1,(x34),7342,1288581,DJ Snake,Taki Taki
"Mgk666 - Bani, Putere, Respect",208,,24,,11377,1288331,Mgk666,"Bani, Putere, Respect"
GAYLE - abcdefu,215,21.0,5,,9661,1286329,GAYLE,abcdefu
Don Toliver - After Party,397,,20,,5373,1285320,Don Toliver,After Party
Calvin Harris - One Kiss,493,76.0,1,(x7),5545,1282799,Calvin Harris,One Kiss
Lele - O Noapte in Medellin,218,,23,,8502,1281179,Lele,O Noapte in Medellin
DJ Project - Cheia Inimii Mele,351,,34,,5841,1280615,DJ Project,Cheia Inimii Mele
YNY Sebi - ENZO FERRARI,350,,11,,9488,1278962,YNY Sebi,ENZO FERRARI
Mabel - Don't Call Me Up,464,19.0,6,,5626,1277068,Mabel,Don't Call Me Up
DJ Project - Slăbiciuni,371,,24,,5524,1272608,DJ Project,Slăbiciuni
Jack Harlow - Lovin On Me,145,,23,,14866,1269792,Jack Harlow,Lovin On Me
Ian - Scuze Mama,416,,14,,6076,1266986,Ian,Scuze Mama
Kendrick Lamar - HUMBLE.,771,,39,,9078,1263592,Kendrick Lamar,HUMBLE.
Petre Stefan - Darbuka,258,,11,,8561,1263569,Petre Stefan,Darbuka
Lady Gaga - Die With A Smile,69,,12,,23557,1260795,Lady Gaga,Die With A Smile
Don Toliver - TORE UP,124,,24,,16622,1255370,Don Toliver,TORE UP
Bvcovia - Toca,114,22.0,1,(x3),28324,1251987,Bvcovia,Toca
Cocos de la Calarasi - Maldive,308,,52,,6832,1246972,Cocos de la Calarasi,Maldive
Bvcovia - Cadou,235,,16,,8489,1245493,Bvcovia,Cadou
Emilian - De 3 zile nu am somn,323,,28,,6331,1240513,Emilian,De 3 zile nu am somn
Eminem - Houdini,96,13.0,3,(x2),35800,1234234,Eminem,Houdini
Tzanca Uraganu - Fa spagatu,205,,35,,10361,1232564,Tzanca Uraganu,Fa spagatu
Ofenbach - Head Shoulders Knees & Toes,352,,16,,5555,1230356,Ofenbach,Head Shoulders Knees & Toes
Tyla - Water,189,,53,,8283,1229716,Tyla,Water
Dua Lipa - Houdini,159,,17,,14575,1228871,Dua Lipa,Houdini
Lil Peep - Falling Down - Bonus Track,517,38.0,1,(x1),8550,1227771,Lil Peep,Falling Down - Bonus Track
Billie Eilish - Happier Than Ever,254,12.0,6,,12363,1223079,Billie Eilish,Happier Than Ever
Azteca - Sute Albastre,500,,69,,3947,1221164,Azteca,Sute Albastre
Billie Eilish - LUNCH,98,14.0,3,(x1),34548,1208881,Billie Eilish,LUNCH
MEDUZA - Piece Of Your Heart,462,,12,,4590,1207358,MEDUZA,Piece Of Your Heart
YNY Sebi - LUX,262,12.0,1,(x5),17311,1206274,YNY Sebi,LUX
Sam Smith - Dancing With A Stranger,460,45.0,4,,6068,1197364,Sam Smith,Dancing With A Stranger
Puya - Stele Cazatoare,194,,45,,9861,1193301,Puya,Stele Cazatoare
Sami G - Combin Rom,132,,30,,17219,1193219,Sami G,Combin Rom
Calvin Harris - How Deep Is Your Love,155,,52,,10206,1189155,Calvin Harris,How Deep Is Your Love
Bvcovia - Bonsai,210,15.0,3,(x2),15290,1182206,Bvcovia,Bonsai
Lil Nas X - THATS WHAT I WANT,279,7.0,9,,10588,1181604,Lil Nas X,THATS WHAT I WANT
Lithe - Fall Back,120,,25,,16286,1178666,Lithe,Fall Back
Metro Boomin - Superhero (Heroes & Villains) [with Future & Chris Brown],182,4.0,5,,16432,1177321,Metro Boomin,Superhero (Heroes & Villains) [with Future & Chris Brown]
Jordan Adetunji - KEHLANI,123,,29,,14852,1173977,Jordan Adetunji,KEHLANI
cassö - Prada,196,,93,,7961,1173745,cassö,Prada
NANE - Fluture,356,,11,,20559,1173682,NANE,Fluture
Tzanca Uraganu - Susținem Ucraina,257,,13,,8474,1173124,Tzanca Uraganu,Susținem Ucraina
"Carla's Dreams - Scara 2, Etajul 7",361,,26,,5003,1171629,Carla's Dreams,"Scara 2, Etajul 7"
Duncan Laurence - Arcade,295,6.0,9,,7157,1169288,Duncan Laurence,Arcade
Mitski - Washing Machine Heart,394,,71,,3663,1165781,Mitski,Washing Machine Heart
Ian - Double Up,255,44.0,1,(x5),13127,1165239,Ian,Double Up
"Roxen - Niciodata inapoi (from ""TEAMBUILDING The Movie"")",159,,15,,13101,1164956,Roxen,"Niciodata inapoi (from ""TEAMBUILDING The Movie"")"
Cardi B - I Like It,528,61.0,3,(x2),4271,1162086,Cardi B,I Like It
Lino Golden - Shoturi,498,,20,,3992,1159937,Lino Golden,Shoturi
YNY Sebi - Cum O Fac,294,,20,,6918,1159641,YNY Sebi,Cum O Fac
Artemas - if u think i'm pretty,163,,52,,11405,1159093,Artemas,if u think i'm pretty
Peggy Gou - (It Goes Like) Nanana - Edit,145,,23,,12339,1157913,Peggy Gou,(It Goes Like) Nanana - Edit
OG Eastbull - Contactu,398,9.0,2,(x1),16462,1156620,OG Eastbull,Contactu
Drake - Money In The Grave (Drake ft. Rick Ross),403,27.0,4,,6615,1152579,Drake,Money In The Grave (Drake ft. Rick Ross)
Sam Smith - How Do You Sleep?,325,10.0,9,,5748,1149406,Sam Smith,How Do You Sleep?
Jack Harlow - WHATS POPPIN,334,,15,,5693,1147023,Jack Harlow,WHATS POPPIN
Adele - Easy On Me,200,20.0,1,(x4),23062,1145149,Adele,Easy On Me
Killa Fonic - Bambolina,414,,20,,4577,1139802,Killa Fonic,Bambolina
Travis Scott - Goosebumps - Remix,280,,19,,6022,1138356,Travis Scott,Goosebumps - Remix
AlbertNbn - M6,272,30.0,5,,9905,1137432,AlbertNbn,M6
"Tyler, The Creator - See You Again",186,,61,,8258,1136707,"Tyler, The Creator",See You Again
RAYE - Escapism.,152,,28,,10942,1135235,RAYE,Escapism.
CKay - love nwantiti (ah ah ah),238,7.0,10,,8974,1133309,CKay,love nwantiti (ah ah ah)
Cigarettes After Sex - Apocalypse,252,,98,,5966,1131693,Cigarettes After Sex,Apocalypse
Ian - Slayer 2,176,8.0,1,(x1),18056,1127859,Ian,Slayer 2
Jawsh 685 - Savage Love (Laxed - Sired Beat),240,62.0,1,(x1),9300,1125745,Jawsh 685,Savage Love (Laxed - Sired Beat)
Conan Gray - Heather,312,,17,,11681,1125482,Conan Gray,Heather
Tzanca Uraganu - Rup Topurile,298,,22,,5389,1124610,Tzanca Uraganu,Rup Topurile
ThxSoMch - SPIT IN MY FACE!,166,,26,,10303,1124013,ThxSoMch,SPIT IN MY FACE!
Pop Smoke - What You Know Bout Love,254,34.0,5,,7971,1122765,Pop Smoke,What You Know Bout Love
rares - Sâmbătă seară,189,,73,,8325,1121574,rares,Sâmbătă seară
Drake - Way 2 Sexy,189,39.0,2,(x2),21542,1118600,Drake,Way 2 Sexy
Kate Bush - Running Up That Hill (A Deal With God),132,42.0,2,(x5),16913,1118298,Kate Bush,Running Up That Hill (A Deal With God)
RANDI - Dincolo de Marte,232,,13,,8584,1118217,RANDI,Dincolo de Marte
The Weeknd - In Your Eyes,346,10.0,5,,15629,1113060,The Weeknd,In Your Eyes
Ian - Waka waka,222,,20,,9848,1112719,Ian,Waka waka
Taylor Swift - Cruel Summer,202,,27,,7488,1109701,Taylor Swift,Cruel Summer
The Weeknd - Party Monster,180,,59,,7929,1108202,The Weeknd,Party Monster
Jack Harlow - WHATS POPPIN,321,,15,,6458,1107553,Jack Harlow,WHATS POPPIN
Young Thug - The London,392,31.0,3,(x1),7970,1099067,Young Thug,The London
Ian - Player,453,,45,,5395,1097036,Ian,Player
Oscar - Aripi,258,,37,,7090,1095385,Oscar,Aripi
Michael Bublé - Holly Jolly Christmas,181,1.0,10,,27507,1091870,Michael Bublé,Holly Jolly Christmas
Drake - God's Plan,496,77.0,1,(x16),8603,1086619,Drake,God's Plan
BTS - Butter,202,17.0,1,(x2),20952,1086192,BTS,Butter
Mgk666 - Cali Cartel,149,2.0,10,,16009,1084201,Mgk666,Cali Cartel
DJ Project - Parte Din Tine,275,,20,,6406,1079930,DJ Project,Parte Din Tine
Imagine Dragons - Enemy,99,83.0,1,(x17),13451,1078282,Imagine Dragons,Enemy
INTERWORLD - METAMORPHOSIS,200,,78,,7565,1077817,INTERWORLD,METAMORPHOSIS
Tzanca Uraganu - Ne-Ar Sta Bine,395,,64,,3881,1072371,Tzanca Uraganu,Ne-Ar Sta Bine
NOUA UNSPE - SPUNE-MI,154,,25,,14716,1071851,NOUA UNSPE,SPUNE-MI
Sabrina Carpenter - Please Please Please,117,,18,,18765,1071031,Sabrina Carpenter,Please Please Please
"Ariana Grande - thank u, next",356,85.0,1,(x14),9636,1069883,Ariana Grande,"thank u, next"
"Ariana Grande - break up with your girlfriend, i'm bored",313,49.0,1,(x9),20050,1064682,Ariana Grande,"break up with your girlfriend, i'm bored"
DJ Khaled - POPSTAR,295,16.0,6,,8270,1064060,DJ Khaled,POPSTAR
