Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
The Beach Boys - Little Saint Nick - 1991 Remix,23,,39,,6436,56328,The Beach Boys,Little Saint Nick - 1991 Remix
Harry Styles - Cinema,22,,17,,6324,56318,Harry Styles,Cinema
Gabrielius Vagelis - Tave,23,,75,,3450,56316,Gabrielius Vagelis,Tave
Libianca - People,37,,138,,1896,56206,Libianca,People
Luude - Down Under,27,,27,,2834,56068,Luude,Down Under
MiyaGi & Endspiel - I Got Love,28,,157,,2400,56052,MiyaGi & Endspiel,I Got Love
MORGENSHTERN - Последняя Любовь,25,,77,,3229,56011,MORGENSHTERN,Последняя Любовь
Jérémie Makiese - Miss You,20,,15,,7688,55872,Jérémie Makiese,Miss You
Antis - Nauji metai,21,,15,,6566,55845,Antis,Nauji metai
Cardi B - Bodak Yellow,44,,28,,1568,55724,Cardi B,Bodak Yellow
Travis Scott - ESCAPE PLAN,26,1.0,9,,5096,55720,Travis Scott,ESCAPE PLAN
AlunaGeorge - You Know You Like It - DJ Snake Remix,41,1.0,10,,1657,55664,AlunaGeorge,You Know You Like It - DJ Snake Remix
Taylor Swift - ME!,24,11.0,3,(x1),3730,55545,Taylor Swift,ME!
John Lundvik - Too Late For Love,24,5.0,5,,5503,55377,John Lundvik,Too Late For Love
Bazzi - Mine,32,7.0,7,,2805,55363,Bazzi,Mine
"Alan Walker - Alone, Pt. II",49,,62,,1328,55219,Alan Walker,"Alone, Pt. II"
SEB - seaside_demo,46,,95,,1462,55218,SEB,seaside_demo
Martin Garrix - High On Life,49,,37,,1758,55079,Martin Garrix,High On Life
Luis Fonsi - Échame La Culpa,41,,26,,1571,54961,Luis Fonsi,Échame La Culpa
Ali Gatie - What If I Told You That I Love You,46,,55,,1447,54920,Ali Gatie,What If I Told You That I Love You
Megan Thee Stallion - Body,43,,72,,1605,54846,Megan Thee Stallion,Body
Lauv - There's No Way,43,,24,,1739,54791,Lauv,There's No Way
Ariana Grande - Break Free,40,17.0,1,(x1),2113,54697,Ariana Grande,Break Free
Jazzu - Dumblas,43,,20,,1876,54579,Jazzu,Dumblas
CORPSE - HOT DEMON B!TCHES NEAR U ! ! !,34,,41,,2895,54502,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !
Bo Burnham - Welcome to the Internet,47,,102,,1340,54451,Bo Burnham,Welcome to the Internet
David Guetta - Say My Name,48,,13,,2589,54441,David Guetta,Say My Name
Dua Lipa - Hallucinate,40,,28,,2402,54266,Dua Lipa,Hallucinate
Richard Carter - Le Monde,30,,96,,2125,54140,Richard Carter,Le Monde
Ash - Sing It Back,24,,112,,2679,54107,Ash,Sing It Back
Daddy Was a Milkman - Gera Tyloj,31,,104,,2251,53971,Daddy Was a Milkman,Gera Tyloj
Cypis - Putin,38,,36,,2272,53952,Cypis,Putin
Jonas Blue - What I Like About You,44,,30,,1548,53923,Jonas Blue,What I Like About You
Mykola Dmytrovych Leontovych - Carol of the Bells,30,,15,,3416,53923,Mykola Dmytrovych Leontovych,Carol of the Bells
Harry Styles - Daydreaming,21,,18,,6180,53879,Harry Styles,Daydreaming
Ken Carson - Yale,26,,111,,2620,53760,Ken Carson,Yale
Aarne - Тесно,34,,47,,2761,53755,Aarne,Тесно
Silvester Belt - Ar Dar Matai,20,,17,,5476,53715,Silvester Belt,Ar Dar Matai
Post Malone - Paranoid,32,7.0,3,(x1),3813,53630,Post Malone,Paranoid
Jubël - Dancing In The Moonlight,42,,37,,1561,53587,Jubël,Dancing In The Moonlight
Wallows - Are You Bored Yet?,42,,62,,1506,53537,Wallows,Are You Bored Yet?
Kanye West - Jail,18,2.0,1,(x1),10235,53536,Kanye West,Jail
Kygo - Here for You,45,,14,,1576,53293,Kygo,Here for You
Kungs - Clap Your Hands,45,,129,,1413,53269,Kungs,Clap Your Hands
lucidbeatz - Let U Go,30,,27,,3915,53227,lucidbeatz,Let U Go
Benjamin Ingrosso - Dance You Off,23,10.0,1,(x1),5409,53198,Benjamin Ingrosso,Dance You Off
Little Mix - Touch,44,,34,,1520,53193,Little Mix,Touch
Shouse - Love Tonight - David Guetta Remix Edit,48,,114,,1485,53162,Shouse,Love Tonight - David Guetta Remix Edit
Little Mix - Shout Out to My Ex,40,,12,,2094,52914,Little Mix,Shout Out to My Ex
Jung Kook - Never Let Go,14,,43,,5303,52914,Jung Kook,Never Let Go
Vaidas Baumila - Žaižaruoja,31,,55,,2673,52870,Vaidas Baumila,Žaižaruoja
The Kid LAROI - SO DONE,48,,86,,1287,52852,The Kid LAROI,SO DONE
KALUSH - Stefania (Kalush Orchestra),27,,38,,2274,52807,KALUSH,Stefania (Kalush Orchestra)
OG Version - NESUSTABDOMAS,19,,16,,9784,52795,OG Version,NESUSTABDOMAS
Taylor Swift - Vigilante Shit,23,,18,,4990,52782,Taylor Swift,Vigilante Shit
Jimin - Set Me Free Pt.2,21,,23,,4401,52780,Jimin,Set Me Free Pt.2
Duke Dumont - Ocean Drive,46,,21,,1521,52579,Duke Dumont,Ocean Drive
Kehlani - Nights Like This,37,,22,,2103,52572,Kehlani,Nights Like This
"Lorde - Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",33,,15,,1985,52549,Lorde,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX"
One Direction - Night Changes,35,2.0,9,,3564,52538,One Direction,Night Changes
Robin Schulz - Sun Goes Down,37,30.0,5,,1698,52529,Robin Schulz,Sun Goes Down
JuS - Hands Up,14,6.0,1,(x1),5298,52529,JuS,Hands Up
Billie Eilish - come out and play,24,10.0,1,(x1),4158,52527,Billie Eilish,come out and play
Lucky Luke - Cooler Than Me,50,,99,,1227,52450,Lucky Luke,Cooler Than Me
Rihanna - Love On The Brain,40,,37,,2133,52410,Rihanna,Love On The Brain
FC Baseball - Fortūna,22,,18,,4827,52400,FC Baseball,Fortūna
southstar - Miss You - Sped Up Version,27,,44,,2580,52278,southstar,Miss You - Sped Up Version
Coldplay - A Sky Full of Stars,38,15.0,4,,2380,52276,Coldplay,A Sky Full of Stars
Måneskin - You're Nobody 'Til Somebody Loves You - Live,27,,50,,3201,51936,Måneskin,You're Nobody 'Til Somebody Loves You - Live
dj nevykele - ožka,20,1.0,10,,5813,51921,dj nevykele,ožka
A-Wall - Loverboy,46,,97,,1357,51911,A-Wall,Loverboy
BTS - Black Swan,29,,16,,3517,51895,BTS,Black Swan
Olivia Rodrigo - favorite crime,44,,96,,1371,51863,Olivia Rodrigo,favorite crime
SZA - Nobody Gets Me,30,,77,,2335,51808,SZA,Nobody Gets Me
Alessia Cara - Make It To Christmas,30,,46,,3964,51779,Alessia Cara,Make It To Christmas
Грибы - Тает лёд,42,,28,,1541,51778,Грибы,Тает лёд
Crowded House - Don't Dream It's Over,21,,68,,3009,51665,Crowded House,Don't Dream It's Over
JK. - Fake,31,,26,,2719,51640,JK.,Fake
Amanda Tenfjord - Die Together,19,,16,,7144,51514,Amanda Tenfjord,Die Together
Måneskin - IN NOME DEL PADRE,21,,26,,6289,51482,Måneskin,IN NOME DEL PADRE
SHAED - Trampoline,37,,22,,2414,51385,SHAED,Trampoline
Rockwell - Somebody's Watching Me,36,,55,,2003,51324,Rockwell,Somebody's Watching Me
21 Savage - all of me,19,,13,,5943,51314,21 Savage,all of me
Meghan Trainor - I'll Be Home,27,,56,,4047,51307,Meghan Trainor,I'll Be Home
Offset - Ric Flair Drip,39,,30,,2109,51273,Offset,Ric Flair Drip
$NOT - GOSHA,49,,93,,1194,51267,$NOT,GOSHA
KISS - I Was Made For Lovin' You,46,,110,,1370,51223,KISS,I Was Made For Lovin' You
French Montana - Writing on the Wall,34,,29,,1948,51109,French Montana,Writing on the Wall
NBSPLV - Lost Soul,32,,132,,1724,51090,NBSPLV,Lost Soul
Tory Lanez - LUV,43,,38,,1453,50816,Tory Lanez,LUV
Adele - I Drink Wine,29,,17,,4434,50781,Adele,I Drink Wine
Gruodis - By The Lake/Už Ežero,29,,57,,2242,50775,Gruodis,By The Lake/Už Ežero
The Weeknd - Gasoline,22,1.0,5,,5817,50774,The Weeknd,Gasoline
Beyoncé - ALIEN SUPERSTAR,34,,47,,2595,50669,Beyoncé,ALIEN SUPERSTAR
OG Version - MONCLERO FLOW,16,1.0,4,,12415,50636,OG Version,MONCLERO FLOW
WALK THE MOON - Shut Up and Dance,43,,14,,1446,50579,WALK THE MOON,Shut Up and Dance
The Chainsmokers - Somebody,39,,18,,1860,50567,The Chainsmokers,Somebody
Major Lazer - Trigger,38,,25,,2285,50551,Major Lazer,Trigger
Alvan - Fulenn,19,,17,,6701,50438,Alvan,Fulenn
Shawn Mendes - Youth feat. Khalid,25,4.0,9,,2755,50301,Shawn Mendes,Youth feat. Khalid
Jack Harlow - Dua Lipa,32,,29,,2849,50243,Jack Harlow,Dua Lipa
The Script - Superheroes,42,10.0,9,,1403,50227,The Script,Superheroes
grandson - Blood // Water,46,,67,,1374,50214,grandson,Blood // Water
The Kid LAROI - Love Again,25,,58,,2905,50155,The Kid LAROI,Love Again
XXXTENTACION - changes,31,1.0,5,,4188,50122,XXXTENTACION,changes
Jazzu - Nusiplauni rankas,41,,46,,2164,50092,Jazzu,Nusiplauni rankas
Queen - Killer Queen - Remastered 2011,36,,27,,1906,50082,Queen,Killer Queen - Remastered 2011
Sofi Tukker - Original Sin,41,,97,,1566,50029,Sofi Tukker,Original Sin
Migos - Walk It Talk It,37,,18,,1815,50009,Migos,Walk It Talk It
Bad Bunny - MONACO,30,,81,,2189,49914,Bad Bunny,MONACO
MEDUZA - Tell It To My Heart,40,,60,,1924,49902,MEDUZA,Tell It To My Heart
Jovani - Better Without You,37,,50,,1915,49879,Jovani,Better Without You
Selena Gomez - Single Soon,24,,45,,3365,49813,Selena Gomez,Single Soon
Camila Cabello - Shameless,29,,20,,2352,49761,Camila Cabello,Shameless
Shawn Hook - Reminding Me,41,,38,,1469,49734,Shawn Hook,Reminding Me
The Chainsmokers - Setting Fires,43,,22,,1379,49687,The Chainsmokers,Setting Fires
Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),31,2.0,6,,2592,49538,Liam Payne,For You (Fifty Shades Freed) (& Rita Ora)
Tate McRae - It's ok I'm ok,21,,84,,3225,49434,Tate McRae,It's ok I'm ok
Fetty Wap - Trap Queen,43,,13,,1389,49430,Fetty Wap,Trap Queen
J. Cole - p r i d e . i s . t h e . d e v i l,28,,12,,4815,49306,J. Cole,p r i d e . i s . t h e . d e v i l
Harry Styles - Keep Driving,21,,22,,5666,49289,Harry Styles,Keep Driving
Taylor Swift - Bejeweled,24,,32,,3836,49288,Taylor Swift,Bejeweled
Eminem - Killshot,30,1.0,8,,2936,49178,Eminem,Killshot
Ryan Gosling - I’m Just Ken (From Barbie The Album),23,,81,,2631,49034,Ryan Gosling,I’m Just Ken (From Barbie The Album)
DJ Snake - You Know You Like It,36,,11,,1703,48962,DJ Snake,You Know You Like It
Daddy Was a Milkman - Viskas Čia Gerumu,35,,116,,1760,48947,Daddy Was a Milkman,Viskas Čia Gerumu
Khalid - Suncity,32,,15,,2055,48913,Khalid,Suncity
Alan Walker - All Falls Down,37,,20,,1762,48897,Alan Walker,All Falls Down
The Weeknd - Out of Time,25,,17,,4401,48863,The Weeknd,Out of Time
Olly Alexander (Years & Years) - If You're Over Me,34,,25,,1832,48758,Olly Alexander (Years & Years),If You're Over Me
NF - Time,39,,30,,1658,48733,NF,Time
Lil Tjay - In My Head,36,,51,,2163,48709,Lil Tjay,In My Head
Taylor Swift - cardigan,28,,14,,2911,48701,Taylor Swift,cardigan
Cashmere Cat - Quit,38,,29,,1739,48624,Cashmere Cat,Quit
Kanye West - CARNIVAL,5,4.0,1,(x1),12548,48617,Kanye West,CARNIVAL
Rosa Walton - I Really Want to Stay at Your House,29,,58,,2175,48616,Rosa Walton,I Really Want to Stay at Your House
Senhit - Adrenalina,21,,28,,5125,48523,Senhit,Adrenalina
YNW Melly - 223's,41,,38,,1612,48460,YNW Melly,223's
Chris Brown - Don't Check On Me,36,,29,,1887,48397,Chris Brown,Don't Check On Me
Sam Smith - Fire On Fire,34,,23,,2126,48395,Sam Smith,Fire On Fire
Niall Horan - Too Much To Ask,34,,13,,2357,48391,Niall Horan,Too Much To Ask
Ty Dolla $ign - Ego Death,35,,47,,2125,48380,Ty Dolla $ign,Ego Death
"Tyler, The Creator - SORRY NOT SORRY",25,,39,,3264,48249,"Tyler, The Creator",SORRY NOT SORRY
Artemas - cross my heart,23,,100,,2474,48241,Artemas,cross my heart
"Ashley Park - Mon Soleil - from ""Emily in Paris"" soundtrack",31,,29,,2485,48080,Ashley Park,"Mon Soleil - from ""Emily in Paris"" soundtrack"
Khalid - Outta My Head,33,,18,,2358,48067,Khalid,Outta My Head
Flying Saucer Gang - Šaukštai po pietų,32,,22,,2992,48064,Flying Saucer Gang,Šaukštai po pietų
Lil Nas X - SUN GOES DOWN,34,,64,,2400,48042,Lil Nas X,SUN GOES DOWN
Stefania - Last Dance,21,,27,,5240,47998,Stefania,Last Dance
Ariana Grande - MONOPOLY,28,1.0,7,,3038,47973,Ariana Grande,MONOPOLY
Roar - Christmas Kids,27,,76,,2199,47966,Roar,Christmas Kids
Selena Gomez - The Heart Wants What It Wants,39,,14,,1536,47923,Selena Gomez,The Heart Wants What It Wants
Eminem - Venom - Music From The Motion Picture,35,,28,,1745,47876,Eminem,Venom - Music From The Motion Picture
Mr. Probz - Nothing Really Matters - Afrojack Remix,29,15.0,6,,2080,47844,Mr. Probz,Nothing Really Matters - Afrojack Remix
J. Cole - i n t e r l u d e,20,1.0,6,,5421,47823,J. Cole,i n t e r l u d e
BTS - Yet To Come,24,,14,,4580,47818,BTS,Yet To Come
benny blanco - I Found You,34,,18,,1835,47751,benny blanco,I Found You
Khalid - Eleven,29,,32,,2112,47744,Khalid,Eleven
Amy Winehouse - Back To Black,22,,106,,2481,47727,Amy Winehouse,Back To Black
Louis The Child - Better Not,38,,30,,1652,47716,Louis The Child,Better Not
Joost - Droom Groot,16,,63,,4019,47681,Joost,Droom Groot
A$AP Rocky - Tailor Swif,19,,60,,3969,47673,A$AP Rocky,Tailor Swif
Mustard - Parking Lot,20,,77,,3474,47658,Mustard,Parking Lot
MIKOLAS - Lie to Me,23,9.0,4,,4154,47640,MIKOLAS,Lie to Me
Eminem - Tobey,17,,53,,4251,47626,Eminem,Tobey
Calvin Harris - Over Now,28,,15,,3361,47482,Calvin Harris,Over Now
Jimin - Like Crazy (English Version),23,1.0,7,,6074,47331,Jimin,Like Crazy (English Version)
"Dua Lipa - Swan Song (From the Motion Picture ""Alita: Battle Angel"")",29,1.0,4,,3630,47327,Dua Lipa,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")"
Isabel LaRosa - i'm yours,29,,60,,2479,47147,Isabel LaRosa,i'm yours
Giedrė - Kiek buvome verti - Happyendless Remix,39,,112,,1459,47141,Giedrė,Kiek buvome verti - Happyendless Remix
Adele - Water Under the Bridge,42,,33,,1443,47125,Adele,Water Under the Bridge
Cheat Codes - Only You,34,,31,,1721,47073,Cheat Codes,Only You
Flipp Dinero - Leave Me Alone,40,,32,,1303,47050,Flipp Dinero,Leave Me Alone
BTS - Life Goes On,21,4.0,4,,4676,47032,BTS,Life Goes On
Drake - Sticky,30,,37,,2943,47014,Drake,Sticky
ba. - PRARADAU MINTIS,21,,13,,4930,46976,ba.,PRARADAU MINTIS
Tima Belorusskih - Окей,40,,69,,1425,46725,Tima Belorusskih,Окей
SZA - Power is Power,29,1.0,9,,3041,46651,SZA,Power is Power
Fergie - L.A.LOVE (la la),40,,12,,1449,46525,Fergie,L.A.LOVE (la la)
Billie Eilish - ocean eyes,41,,45,,1757,46522,Billie Eilish,ocean eyes
Marshmello - OK Not To Be OK,38,,44,,2152,46494,Marshmello,OK Not To Be OK
Ariana Grande - bad idea,22,5.0,4,,4580,46485,Ariana Grande,bad idea
2Pac - Hit 'Em Up - Single Version,42,,124,,1339,46454,2Pac,Hit 'Em Up - Single Version
BTS - Make It Right,32,,26,,1981,46393,BTS,Make It Right
Justin Bieber - I'll Show You,34,5.0,5,,1960,46292,Justin Bieber,I'll Show You
Lykke Li - I Follow Rivers - The Magician Remix,21,,135,,2568,46234,Lykke Li,I Follow Rivers - The Magician Remix
Monika LIU - Bossa,21,,14,,4297,46228,Monika LIU,Bossa
BICEP - Glue,38,,141,,1464,46108,BICEP,Glue
San Holo - Light,40,,29,,1427,45982,San Holo,Light
Vaidas Baumila - Besarmatė,19,,37,,3809,45953,Vaidas Baumila,Besarmatė
JESSIA - I'm not Pretty,42,,86,,1259,45890,JESSIA,I'm not Pretty
James Bay - Hold Back The River,36,1.0,10,,1742,45836,James Bay,Hold Back The River
Remis Retro - Gaudom Kaifą,29,,72,,2258,45830,Remis Retro,Gaudom Kaifą
NLE Choppa - Or What,21,,94,,2874,45754,NLE Choppa,Or What
ROSÉ - APT.,6,5.0,3,(x1),9173,45754,ROSÉ,APT.
Troye Sivan - Dance To This,35,,20,,2181,45687,Troye Sivan,Dance To This
Saulės Kliošas - Tada Kada,32,,98,,2505,45640,Saulės Kliošas,Tada Kada
LUM!X - Halo,18,,15,,4834,45575,LUM!X,Halo
LVL1 - FVN!,34,,70,,1631,45410,LVL1,FVN!
FC Baseball - Keturios sienos,24,1.0,8,,4294,45404,FC Baseball,Keturios sienos
Taylor Swift - Christmas Tree Farm,24,,60,,3493,45330,Taylor Swift,Christmas Tree Farm
Tai Verdes - A-O-K,42,,113,,1254,45299,Tai Verdes,A-O-K
Lilas ir Innomine - Išgama,21,,78,,2848,45281,Lilas ir Innomine,Išgama
Lilas ir Innomine - Manęs Čia Nėra,24,1.0,8,,5975,45102,Lilas ir Innomine,Manęs Čia Nėra
NOTD - I Wanna Know,35,,24,,1617,45031,NOTD,I Wanna Know
kizaru - Зеркало,21,,56,,3316,45026,kizaru,Зеркало
Filatov & Karas - Au Au,40,,42,,1359,44913,Filatov & Karas,Au Au
Dzharakhov - Я в моменте,41,,115,,1214,44823,Dzharakhov,Я в моменте
Alan Walker - Tired,41,,45,,1266,44685,Alan Walker,Tired
Voyager - Promise,12,,24,,7186,44622,Voyager,Promise
Lana Del Rey - Doin' Time,39,,33,,1959,44606,Lana Del Rey,Doin' Time
LPS - Disko,18,,18,,4870,44603,LPS,Disko
YUNGBLUD - 11 Minutes,31,,14,,2587,44551,YUNGBLUD,11 Minutes
21 Savage - monster,32,,16,,2580,44511,21 Savage,monster
Katy Perry - Cozy Little Christmas,27,,42,,4154,44394,Katy Perry,Cozy Little Christmas
Free Finga - Dėmesio,28,,19,,4026,44350,Free Finga,Dėmesio
Solo Ansamblis - Baloje,27,,11,,4636,44291,Solo Ansamblis,Baloje
"Tyler, The Creator - I THINK",23,2.0,5,,4647,44283,"Tyler, The Creator",I THINK
Gene Autry - Here Comes Santa Claus (Right Down Santa Claus Lane),20,,50,,5170,44254,Gene Autry,Here Comes Santa Claus (Right Down Santa Claus Lane)
Safas ir Viktoras - Jūra Banguoja,28,,60,,2065,44248,Safas ir Viktoras,Jūra Banguoja
Future - Young Metro,16,,31,,6017,44180,Future,Young Metro
Alvaro Soler - La Cintura,36,,39,,1444,44156,Alvaro Soler,La Cintura
jautì - Pirmi Kartai,26,,21,,3106,44105,jautì,Pirmi Kartai
Billie Eilish - listen before i go,27,,13,,2786,44033,Billie Eilish,listen before i go
SLAVA MARLOW - ТЫ ГОРИШЬ КАК ОГОНЬ,40,,80,,1339,43989,SLAVA MARLOW,ТЫ ГОРИШЬ КАК ОГОНЬ
Drake - Pain 1993,21,3.0,5,,4732,43959,Drake,Pain 1993
Juan P - Try,10,3.0,1,(x1),15694,43907,Juan P,Try
Milli Vanilli - I'm Gonna Miss You,18,,63,,3031,43898,Milli Vanilli,I'm Gonna Miss You
Twenty One Pilots - Shy Away,29,,27,,2718,43815,Twenty One Pilots,Shy Away
Lizzo - Rumors,25,,30,,2516,43786,Lizzo,Rumors
Sleepy Hallow - Deep End Freestyle,33,,51,,1773,43697,Sleepy Hallow,Deep End Freestyle
"Taylor Swift - So Long, London",12,,18,,7308,43683,Taylor Swift,"So Long, London"
ABBA - Happy New Year,11,4.0,1,(x1),8818,43585,ABBA,Happy New Year
Coldplay - Higher Power,27,,36,,2607,43522,Coldplay,Higher Power
Crystal Rock - Insomnia,9,4.0,4,,7724,43466,Crystal Rock,Insomnia
Future - We Don't Trust You,14,,24,,7075,43422,Future,We Don't Trust You
"Metro Boomin - Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",25,,121,,2123,43404,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)"
Rihanna - American Oxygen,28,23.0,4,,2084,43380,Rihanna,American Oxygen
Julia Michaels - Jump,37,,17,,1922,43379,Julia Michaels,Jump
Taylor Swift - Down Bad,12,,19,,7291,43359,Taylor Swift,Down Bad
Donny Montell - Nieko Verta,26,1.0,8,,2287,43310,Donny Montell,Nieko Verta
ba. - Ramunė pt.1,24,2.0,8,,2909,43230,ba.,Ramunė pt.1
Montaigne - Technicolour,18,,16,,4293,43224,Montaigne,Technicolour
Kamaniu Silelis - Aš Bijau,18,1.0,10,,4677,43081,Kamaniu Silelis,Aš Bijau
ZAYN - Let Me,31,,12,,2182,43029,ZAYN,Let Me
Travis Scott - HYAENA,13,1.0,5,,10349,42968,Travis Scott,HYAENA
Solven - We Came for Love,8,4.0,1,(x1),9705,42940,Solven,We Came for Love
Joy Again - Looking Out for You,40,,132,,1197,42858,Joy Again,Looking Out for You
Halsey - Bad At Love,35,,26,,1538,42821,Halsey,Bad At Love
Proflame - KELIAS,25,,80,,2245,42751,Proflame,KELIAS
Destroy Lonely - if looks could kill,25,,66,,2477,42708,Destroy Lonely,if looks could kill
Tyga - Ayy Macarena,37,,55,,1471,42707,Tyga,Ayy Macarena
blackbear - me & ur ghost,35,,58,,1400,42656,blackbear,me & ur ghost
Jessica Shy - Viskas Ka Turiu,34,,57,,1655,42617,Jessica Shy,Viskas Ka Turiu
Ricchi E Poveri - Sarà perché ti amo,26,,144,,1940,42611,Ricchi E Poveri,Sarà perché ti amo
Outkast - Ms. Jackson,39,,163,,1307,42527,Outkast,Ms. Jackson
Maroon 5 - Nobody's Love,30,,54,,1880,42460,Maroon 5,Nobody's Love
Jovani - Crazy,34,,38,,2360,42443,Jovani,Crazy
Demi Lovato - Met Him Last Night,28,,36,,2388,42335,Demi Lovato,Met Him Last Night
Lauv - Feelings,36,,51,,1333,42287,Lauv,Feelings
NAV - Turks,28,,32,,2020,42286,NAV,Turks
Albina - Tick-Tock,18,,14,,4582,42221,Albina,Tick-Tock
Kygo - Dancing Feet,37,,140,,1318,42205,Kygo,Dancing Feet
Donny Montell - Mergaitės nori mylėt,17,,29,,3641,42060,Donny Montell,Mergaitės nori mylėt
LISA - New Woman,18,,75,,2752,41900,LISA,New Woman
OneRepublic - Connection,34,,29,,1798,41830,OneRepublic,Connection
Radvis - JUODOS AKYS,20,,48,,3409,41829,Radvis,JUODOS AKYS
Train - Shake up Christmas,25,,26,,2990,41687,Train,Shake up Christmas
6arelyhuman - GMFU,24,,109,,2122,41498,6arelyhuman,GMFU
Jason Derulo - Tip Toe,37,,29,,1387,41476,Jason Derulo,Tip Toe
Calvin Harris - Summer,27,1.0,9,,2363,41452,Calvin Harris,Summer
FC Baseball - Kai oras atšils,33,,86,,1653,41443,FC Baseball,Kai oras atšils
Kinneret - No Wind Resistance!,30,,73,,1921,41410,Kinneret,No Wind Resistance!
Beyoncé - Crazy In Love,21,,78,,3387,41376,Beyoncé,Crazy In Love
GJan - Raudonų vyšnių sodai,21,,53,,3260,41257,GJan,Raudonų vyšnių sodai
5 Seconds of Summer - Lie To Me,30,,26,,1820,41177,5 Seconds of Summer,Lie To Me
Cornelia Jakobs - Hold Me Closer - Eurovision Version,16,,17,,6579,41156,Cornelia Jakobs,Hold Me Closer - Eurovision Version
Rita Ora - Girls,35,,28,,2065,41026,Rita Ora,Girls
Kendrick Lamar - LOVE. FEAT. ZACARI.,31,,25,,2209,40985,Kendrick Lamar,LOVE. FEAT. ZACARI.
INSTASAMKA - POPSTAR,27,,60,,2456,40968,INSTASAMKA,POPSTAR
J Balvin - Mi Gente,26,1.0,8,,2465,40921,J Balvin,Mi Gente
Eminem - Not Alike,25,,14,,2481,40844,Eminem,Not Alike
Katy Perry - Harleys In Hawaii,27,,24,,1996,40832,Katy Perry,Harleys In Hawaii
Evgenya Redko - Laikinai,27,1.0,9,,2992,40820,Evgenya Redko,Laikinai
Billie Eilish - Oxytocin,22,,21,,3736,40791,Billie Eilish,Oxytocin
Eminem - Till I Collapse,38,,155,,1232,40778,Eminem,Till I Collapse
James Newman - Embers,18,,30,,5028,40777,James Newman,Embers
The xx - On Hold,32,,18,,1703,40702,The xx,On Hold
The Rasmus - Jezebel,17,,23,,5766,40615,The Rasmus,Jezebel
Harry Styles - Boyfriends,16,,23,,5623,40582,Harry Styles,Boyfriends
Tevvez - Legend,34,,103,,1611,40537,Tevvez,Legend
21 Savage - Runnin,26,,11,,3599,40537,21 Savage,Runnin
Miley Cyrus - Heart Of Glass (Live from the iHeart Music Festival),33,,55,,1498,40393,Miley Cyrus,Heart Of Glass (Live from the iHeart Music Festival)
Monique - Ne Kalėdos Be Tavęs,26,,56,,2496,40377,Monique,Ne Kalėdos Be Tavęs
Måneskin - Kiss This - Live,26,,62,,2523,40354,Måneskin,Kiss This - Live
DJ Khaled - STAYING ALIVE,22,,54,,2456,40347,DJ Khaled,STAYING ALIVE
